"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"4391","McL Serp",2004,"1","Vulpia myuros",NA,"EAG",NA,NA,"cover",570.813483146067,15.0713483146067
"4392","McL Serp",2004,"2","Achyrachaena mollis",NA,"NAF",NA,NA,"cover",592.168112798265,14.7543383947939
"4393","McL Serp",2004,"2","Agoseris heterophylla",NA,"NAF",NA,NA,"cover",708.776243093923,12.3229281767956
"4394","McL Serp",2004,"2","Allium falcifolium",NA,"NPF",NA,NA,"cover",1019.71153846154,11.5675480769231
"4395","McL Serp",2004,"2","Ancistrocarphus filagineus",NA,"NAF",NA,NA,"cover",562.287313432836,14.0537313432836
"4396","McL Serp",2004,"2","Astragalus gambellianus",NA,"NAF",NA,NA,"cover",602.585774058577,15.0809623430962
"4397","McL Serp",2004,"2","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"4398","McL Serp",2004,"2","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"4399","McL Serp",2004,"2","Calandrinia ciliata",NA,"NAF",NA,NA,"cover",460.09756097561,15.4021951219512
"4400","McL Serp",2004,"2","Calochortus luteus",NA,"NPF",NA,NA,"cover",573.845217391304,15.2286608695652
"4401","McL Serp",2004,"2","Calycadenia pauciflora",NA,"NAF",NA,NA,"cover",836.115384615385,13.9076923076923
"4402","McL Serp",2004,"2","Camissonia ovata",NA,"NPF",NA,NA,"cover",772.813220599539,13.6971560338201
"4403","McL Serp",2004,"2","Castilleja rubicundula",NA,"NAF",NA,NA,"cover",806.3,13.9758823529412
"4404","McL Serp",2004,"2","Chaenactis glabriuscula",NA,"NAF",NA,NA,"cover",458.638157894737,15.2768421052632
"4405","McL Serp",2004,"2","Chlorogalum pomeridianum",NA,"NPF",NA,NA,"cover",721.772760646109,14.2
"4406","McL Serp",2004,"2","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"4407","McL Serp",2004,"2","Claytonia exigua",NA,"NAF",NA,NA,"cover",728.038461538462,13.3618881118881
"4408","McL Serp",2004,"2","Collinsia sparsiflora",NA,"NAF",NA,NA,"cover",783.095744680851,14.275
"4409","McL Serp",2004,"2","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"4410","McL Serp",2004,"2","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"4411","McL Serp",2004,"2","Eriogonum nudum",NA,"NPS",NA,NA,"cover",754.865265760198,10.3811495673671
"4412","McL Serp",2004,"2","Eriogonum vimineum",NA,"NAF",NA,NA,"cover",753.63829787234,10.3989361702128
"4413","McL Serp",2004,"2","Hemizonia congesta",NA,"NAF",NA,NA,"cover",765.431704885344,13.9856430707876
"4414","McL Serp",2004,"2","Hordeum murinum",NA,"EAG",NA,NA,"cover",472.825829922692,15.6643929058663
"4415","McL Serp",2004,"2","Lasthenia californica",NA,"NAF",NA,NA,"cover",580.919109026964,14.7907385697538
"4416","McL Serp",2004,"2","Lepidium nitidum",NA,"NAF",NA,NA,"cover",501.331628303495,15.5497868712702
"4417","McL Serp",2004,"2","Lolium multiflorum",NA,"EAG",NA,NA,"cover",576.241379310345,15.4
"4418","McL Serp",2004,"2","Lotus humistratus",NA,"NAF",NA,NA,"cover",476.541984732824,15.086641221374
"4419","McL Serp",2004,"2","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"4420","McL Serp",2004,"2","Minuartia douglasii",NA,"NAF",NA,NA,"cover",721.274074074074,13.2788888888889
"4421","McL Serp",2004,"2","Navarretia jepsonii",NA,"NAF",NA,NA,"cover",793.272727272727,14.0409090909091
"4422","McL Serp",2004,"2","Phlox gracilis",NA,"NAF",NA,NA,"cover",669.967948717949,11.3002564102564
"4423","McL Serp",2004,"2","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"4424","McL Serp",2004,"2","Rigiopappus leptocladus",NA,"NAF",NA,NA,"cover",639,12.4633027522936
"4425","McL Serp",2004,"2","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"4426","McL Serp",2004,"2","Trifolium fucatum",NA,"NAF",NA,NA,"cover",720.082568807339,14.2224770642202
"4427","McL Serp",2004,"2","Vulpia microstachys",NA,"NAG",NA,NA,"cover",624.30303030303,14.0202797202797
"4428","McL Serp",2004,"3","Agoseris heterophylla",NA,"NAF",NA,NA,"cover",708.776243093923,12.3229281767956
"4429","McL Serp",2004,"3","Amsinckia menziesii",NA,"NAF",NA,NA,"cover",471.930051813471,15.5690846286701
"4430","McL Serp",2004,"3","Anagallis arvensis",NA,"EAF",NA,NA,"cover",488.64,15.81824
"4431","McL Serp",2004,"3","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"4432","McL Serp",2004,"3","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"4433","McL Serp",2004,"3","Bromus madritensis",NA,"EAG",NA,NA,"cover",525.121387283237,15.649710982659
"4434","McL Serp",2004,"3","Calochortus luteus",NA,"NPF",NA,NA,"cover",573.845217391304,15.2286608695652
"4435","McL Serp",2004,"3","Calycadenia pauciflora",NA,"NAF",NA,NA,"cover",836.115384615385,13.9076923076923
"4436","McL Serp",2004,"3","Camissonia ovata",NA,"NPF",NA,NA,"cover",772.813220599539,13.6971560338201
"4437","McL Serp",2004,"3","Centaurea solstitialis",NA,"EAF",NA,NA,"cover",652.671044776119,14.4773731343284
"4438","McL Serp",2004,"3","Chorizanthe membranacea",NA,"NAF",NA,NA,"cover",635.404255319149,14.4110638297872
"4439","McL Serp",2004,"3","Clarkia gracilis",NA,"NAF",NA,NA,"cover",893.303630363036,13.0996699669967
"4440","McL Serp",2004,"3","Collinsia sparsiflora",NA,"NAF",NA,NA,"cover",783.095744680851,14.275
"4441","McL Serp",2004,"3","Cuscuta californica",NA,"NAF",NA,NA,"cover",480.247126436782,15.6902298850575
"4442","McL Serp",2004,"3","Delphinium variegatum",NA,"NPF",NA,NA,"cover",646.340490797546,14.9779141104294
"4443","McL Serp",2004,"3","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"4444","McL Serp",2004,"3","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"4445","McL Serp",2004,"3","Eriogonum nudum",NA,"NPS",NA,NA,"cover",754.865265760198,10.3811495673671
"4446","McL Serp",2004,"3","Eriogonum vimineum",NA,"NAF",NA,NA,"cover",753.63829787234,10.3989361702128
"4447","McL Serp",2004,"3","Gilia tricolor",NA,"NAF",NA,NA,"cover",665.454419889503,15.0522099447514
"4448","McL Serp",2004,"3","Hemizonia congesta",NA,"NAF",NA,NA,"cover",765.431704885344,13.9856430707876
"4449","McL Serp",2004,"3","Holocarpha virgata",NA,"NAF",NA,NA,"cover",527.075697211155,15.6513944223108
"4450","McL Serp",2004,"3","Hypochaeris glabra",NA,"EAF",NA,NA,"cover",509.661887694146,15.5816009557945
"4451","McL Serp",2004,"3","Lactuca serriola",NA,"EAF",NA,NA,"cover",484.203458213257,15.3556195965418
"4452","McL Serp",2004,"3","Lasthenia californica",NA,"NAF",NA,NA,"cover",580.919109026964,14.7907385697538
"4453","McL Serp",2004,"3","Lepidium nitidum",NA,"NAF",NA,NA,"cover",501.331628303495,15.5497868712702
"4454","McL Serp",2004,"3","Lolium multiflorum",NA,"EAG",NA,NA,"cover",576.241379310345,15.4
"4455","McL Serp",2004,"3","Lotus humistratus",NA,"NAF",NA,NA,"cover",476.541984732824,15.086641221374
"4456","McL Serp",2004,"3","Lotus micranthus",NA,"NAF",NA,NA,"cover",806.478260869565,12.9217391304348
"4457","McL Serp",2004,"3","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"4458","McL Serp",2004,"3","Lupinus bicolor",NA,"NAF",NA,NA,"cover",552.624122693008,14.9250064985703
"4459","McL Serp",2004,"3","Lupinus succulentus",NA,"NAF",NA,NA,"cover",445.211126005362,15.8567694369973
"4460","McL Serp",2004,"3","Micropus californicus",NA,"NAF",NA,NA,"cover",703.6,14.3678947368421
"4461","McL Serp",2004,"3","Microseris douglasii",NA,"NAF",NA,NA,"cover",444.609411764706,15.7503529411765
"4462","McL Serp",2004,"3","Nassella pulchra",NA,"NPG",NA,NA,"cover",546.118032786885,15.1622950819672
"4463","McL Serp",2004,"3","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"4464","McL Serp",2004,"3","Rigiopappus leptocladus",NA,"NAF",NA,NA,"cover",639,12.4633027522936
"4465","McL Serp",2004,"3","Sidalcea diploscypha",NA,"NAF",NA,NA,"cover",795.21897810219,14.2978102189781
"4466","McL Serp",2004,"3","Sisyrinchium bellum",NA,"NPF",NA,NA,"cover",649.08648111332,14.3516103379722
"4467","McL Serp",2004,"3","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"4468","McL Serp",2004,"3","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",436.9875,15.0285
"4469","McL Serp",2004,"3","Vulpia microstachys",NA,"NAG",NA,NA,"cover",624.30303030303,14.0202797202797
"4470","McL Serp",2004,"3","Vulpia myuros",NA,"EAG",NA,NA,"cover",570.813483146067,15.0713483146067
"4471","McL Serp",2004,"4","Ancistrocarphus filagineus",NA,"NAF",NA,NA,"cover",562.287313432836,14.0537313432836
"4472","McL Serp",2004,"4","Astragalus gambellianus",NA,"NAF",NA,NA,"cover",602.585774058577,15.0809623430962
"4473","McL Serp",2004,"4","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"4474","McL Serp",2004,"4","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"4475","McL Serp",2004,"4","Bromus madritensis",NA,"EAG",NA,NA,"cover",525.121387283237,15.649710982659
"4476","McL Serp",2004,"4","Calycadenia pauciflora",NA,"NAF",NA,NA,"cover",836.115384615385,13.9076923076923
"4477","McL Serp",2004,"4","Camissonia graciliflora",NA,"NAF",NA,NA,"cover",395.916666666667,14.3777777777778
"4478","McL Serp",2004,"4","Chlorogalum pomeridianum",NA,"NPF",NA,NA,"cover",721.772760646109,14.2
"4479","McL Serp",2004,"4","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"4480","McL Serp",2004,"4","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"4481","McL Serp",2004,"4","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"4482","McL Serp",2004,"4","Eremocarpus setigerus",NA,"NAF",NA,NA,"cover",666.208333333333,15.1583333333333
"4483","McL Serp",2004,"4","Euphorbia crenulata",NA,"NAF",NA,NA,"cover",950.415094339623,12.3952830188679
"4484","McL Serp",2004,"4","Filago gallica",NA,"EAF",NA,NA,"cover",501.178343949045,15.9745222929936
"4485","McL Serp",2004,"4","Grindelia camporum",NA,"NPF",NA,NA,"cover",515.011976047904,15.4225548902196
"4486","McL Serp",2004,"4","Hemizonia congesta",NA,"NAF",NA,NA,"cover",765.431704885344,13.9856430707876
"4487","McL Serp",2004,"4","Hesperolinon californicum",NA,"NAF",NA,NA,"cover",766.677419354839,14.5564516129032
"4488","McL Serp",2004,"4","Lagophylla minor",NA,"NAF",NA,NA,"cover",791.222222222222,13.9625
"4489","McL Serp",2004,"4","Lasthenia californica",NA,"NAF",NA,NA,"cover",580.919109026964,14.7907385697538
"4490","McL Serp",2004,"4","Lotus micranthus",NA,"NAF",NA,NA,"cover",806.478260869565,12.9217391304348
"4491","McL Serp",2004,"4","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"4492","McL Serp",2004,"4","Micropus californicus",NA,"NAF",NA,NA,"cover",703.6,14.3678947368421
"4493","McL Serp",2004,"4","Microseris douglasii",NA,"NAF",NA,NA,"cover",444.609411764706,15.7503529411765
"4494","McL Serp",2004,"4","Nassella pulchra",NA,"NPG",NA,NA,"cover",546.118032786885,15.1622950819672
"4495","McL Serp",2004,"4","Navarretia jepsonii",NA,"NAF",NA,NA,"cover",793.272727272727,14.0409090909091
"4496","McL Serp",2004,"4","Phlox gracilis",NA,"NAF",NA,NA,"cover",669.967948717949,11.3002564102564
"4497","McL Serp",2004,"4","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"4498","McL Serp",2004,"4","Rigiopappus leptocladus",NA,"NAF",NA,NA,"cover",639,12.4633027522936
"4499","McL Serp",2004,"4","Sidalcea diploscypha",NA,"NAF",NA,NA,"cover",795.21897810219,14.2978102189781
"4500","McL Serp",2004,"4","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"4501","McL Serp",2004,"4","Trifolium bifidum",NA,"NAF",NA,NA,"cover",756.154506437768,14.587982832618
"4502","McL Serp",2004,"4","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",436.9875,15.0285
"4503","McL Serp",2004,"4","Uropappus lindleyi",NA,"NAF",NA,NA,"cover",529.952713178295,14.8733333333333
"4504","McL Serp",2004,"4","Vulpia microstachys",NA,"NAG",NA,NA,"cover",624.30303030303,14.0202797202797
"4505","McL Serp",2004,"4","Zigadenus fremontii",NA,"NPF",NA,NA,"cover",552.086021505376,15.2021505376344
"4506","McL Serp",2004,"5","Achyrachaena mollis",NA,"NAF",NA,NA,"cover",592.168112798265,14.7543383947939
"4507","McL Serp",2004,"5","Anagallis arvensis",NA,"EAF",NA,NA,"cover",488.64,15.81824
"4508","McL Serp",2004,"5","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"4509","McL Serp",2004,"5","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.096317280453,15.456657223796
"4510","McL Serp",2004,"5","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"4511","McL Serp",2004,"5","Castilleja rubicundula",NA,"NAF",NA,NA,"cover",806.3,13.9758823529412
"4512","McL Serp",2004,"5","Centaurea solstitialis",NA,"EAF",NA,NA,"cover",652.671044776119,14.4773731343284
"4513","McL Serp",2004,"5","Cerastium glomeratum",NA,"EAF",NA,NA,"cover",587.3671875,15.10453125
"4514","McL Serp",2004,"5","Chlorogalum pomeridianum",NA,"NPF",NA,NA,"cover",721.772760646109,14.2
"4515","McL Serp",2004,"5","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"4516","McL Serp",2004,"5","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"4517","McL Serp",2004,"5","Eremocarpus setigerus",NA,"NAF",NA,NA,"cover",666.208333333333,15.1583333333333
"4518","McL Serp",2004,"5","Euphorbia crenulata",NA,"NAF",NA,NA,"cover",950.415094339623,12.3952830188679
"4519","McL Serp",2004,"5","Grindelia camporum",NA,"NPF",NA,NA,"cover",515.011976047904,15.4225548902196
"4520","McL Serp",2004,"5","Hemizonia congesta",NA,"NAF",NA,NA,"cover",765.431704885344,13.9856430707876
"4521","McL Serp",2004,"5","Lactuca serriola",NA,"EAF",NA,NA,"cover",484.203458213257,15.3556195965418
"4522","McL Serp",2004,"5","Lasthenia californica",NA,"NAF",NA,NA,"cover",580.919109026964,14.7907385697538
"4523","McL Serp",2004,"5","Lolium multiflorum",NA,"EAG",NA,NA,"cover",576.241379310345,15.4
"4524","McL Serp",2004,"5","Lomatium utriculatum",NA,"NPF",NA,NA,"cover",635.495894909688,14.4648604269294
"4525","McL Serp",2004,"5","Lotus micranthus",NA,"NAF",NA,NA,"cover",806.478260869565,12.9217391304348
"4526","McL Serp",2004,"5","Medicago polymorpha",NA,"EAF",NA,NA,"cover",493.855855855856,15.6953453453453
"4527","McL Serp",2004,"5","Micropus californicus",NA,"NAF",NA,NA,"cover",703.6,14.3678947368421
"4528","McL Serp",2004,"5","Microseris douglasii",NA,"NAF",NA,NA,"cover",444.609411764706,15.7503529411765
"4529","McL Serp",2004,"5","Nassella pulchra",NA,"NPG",NA,NA,"cover",546.118032786885,15.1622950819672
"4530","McL Serp",2004,"5","Phlox gracilis",NA,"NAF",NA,NA,"cover",669.967948717949,11.3002564102564
"4531","McL Serp",2004,"5","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"4532","McL Serp",2004,"5","Ranunculus occidentalis",NA,"NPF",NA,NA,"cover",931.109022556391,12.0240601503759
"4533","McL Serp",2004,"5","Sidalcea diploscypha",NA,"NAF",NA,NA,"cover",795.21897810219,14.2978102189781
"4534","McL Serp",2004,"5","Sisyrinchium bellum",NA,"NPF",NA,NA,"cover",649.08648111332,14.3516103379722
"4535","McL Serp",2004,"5","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"4536","McL Serp",2004,"5","Trifolium fucatum",NA,"NAF",NA,NA,"cover",720.082568807339,14.2224770642202
"4537","McL Serp",2004,"5","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",436.9875,15.0285
"4538","McL Serp",2004,"5","Triteleia laxa",NA,"NPF",NA,NA,"cover",733.294917680744,14.2953113815319
"4539","McL Serp",2004,"5","Vulpia microstachys",NA,"NAG",NA,NA,"cover",624.30303030303,14.0202797202797
"4540","McL Serp",2004,"5","Vulpia myuros",NA,"EAG",NA,NA,"cover",570.813483146067,15.0713483146067
"4541","McL Serp",2004,"6","Ancistrocarphus filagineus",NA,"NAF",NA,NA,"cover",562.287313432836,14.0537313432836
"4542","McL Serp",2004,"6","Astragalus gambellianus",NA,"NAF",NA,NA,"cover",602.585774058577,15.0809623430962
"4543","McL Serp",2004,"6","Athysanus pusillus",NA,"NAF",NA,NA,"cover",581.95652173913,14.3361660079051
"4544","McL Serp",2004,"6","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"4545","McL Serp",2004,"6","Camissonia graciliflora",NA,"NAF",NA,NA,"cover",395.916666666667,14.3777777777778
"4546","McL Serp",2004,"6","Chlorogalum pomeridianum",NA,"NPF",NA,NA,"cover",721.772760646109,14.2
"4547","McL Serp",2004,"6","Collinsia sparsiflora",NA,"NAF",NA,NA,"cover",783.095744680851,14.275
"4548","McL Serp",2004,"6","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"4549","McL Serp",2004,"6","Elymus elymoides",NA,"NPG",NA,NA,"cover",678.144666666667,8.65173333333333
"4550","McL Serp",2004,"6","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"4551","McL Serp",2004,"6","Eriogonum vimineum",NA,"NAF",NA,NA,"cover",753.63829787234,10.3989361702128
"4552","McL Serp",2004,"6","Euphorbia crenulata",NA,"NAF",NA,NA,"cover",950.415094339623,12.3952830188679
"4553","McL Serp",2004,"6","Hemizonia congesta",NA,"NAF",NA,NA,"cover",765.431704885344,13.9856430707876
"4554","McL Serp",2004,"6","Lasthenia californica",NA,"NAF",NA,NA,"cover",580.919109026964,14.7907385697538
"4555","McL Serp",2004,"6","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"4556","McL Serp",2004,"6","Lotus micranthus",NA,"NAF",NA,NA,"cover",806.478260869565,12.9217391304348
"4557","McL Serp",2004,"6","Melica californica",NA,"NPG",NA,NA,"cover",767.229759299781,13.9299781181619
"4558","McL Serp",2004,"6","Microseris douglasii",NA,"NAF",NA,NA,"cover",444.609411764706,15.7503529411765
"4559","McL Serp",2004,"6","Nassella pulchra",NA,"NPG",NA,NA,"cover",546.118032786885,15.1622950819672
"4560","McL Serp",2004,"6","Navarretia jepsonii",NA,"NAF",NA,NA,"cover",793.272727272727,14.0409090909091
"4561","McL Serp",2004,"6","Phlox gracilis",NA,"NAF",NA,NA,"cover",669.967948717949,11.3002564102564
"4562","McL Serp",2004,"6","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"4563","McL Serp",2004,"6","Sidalcea diploscypha",NA,"NAF",NA,NA,"cover",795.21897810219,14.2978102189781
"4564","McL Serp",2004,"6","Stellaria nitens",NA,"NAF",NA,NA,"cover",617.290476190476,14.3771428571429
"4565","McL Serp",2004,"6","Vulpia microstachys",NA,"NAG",NA,NA,"cover",624.30303030303,14.0202797202797
"4566","McL Serp",2004,"6","Zigadenus fremontii",NA,"NPF",NA,NA,"cover",552.086021505376,15.2021505376344
"4567","McL Serp",2004,"7","Achyrachaena mollis",NA,"NAF",NA,NA,"cover",592.168112798265,14.7543383947939
"4568","McL Serp",2004,"7","Aegilops triuncialis",NA,"EAG",NA,NA,"cover",835.632107023411,14.7387959866221
"4569","McL Serp",2004,"7","Agoseris heterophylla",NA,"NAF",NA,NA,"cover",708.776243093923,12.3229281767956
"4570","McL Serp",2004,"7","Anagallis arvensis",NA,"EAF",NA,NA,"cover",488.64,15.81824
"4571","McL Serp",2004,"7","Ancistrocarphus filagineus",NA,"NAF",NA,NA,"cover",562.287313432836,14.0537313432836
"4572","McL Serp",2004,"7","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"4573","McL Serp",2004,"7","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"4574","McL Serp",2004,"7","Bromus madritensis",NA,"EAG",NA,NA,"cover",525.121387283237,15.649710982659
"4575","McL Serp",2004,"7","Camissonia graciliflora",NA,"NAF",NA,NA,"cover",395.916666666667,14.3777777777778
"4576","McL Serp",2004,"7","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"4577","McL Serp",2004,"7","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"4578","McL Serp",2004,"7","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"4579","McL Serp",2004,"7","Euphorbia crenulata",NA,"NAF",NA,NA,"cover",950.415094339623,12.3952830188679
"4580","McL Serp",2004,"7","Hemizonia congesta",NA,"NAF",NA,NA,"cover",765.431704885344,13.9856430707876
"4581","McL Serp",2004,"7","Holocarpha virgata",NA,"NAF",NA,NA,"cover",527.075697211155,15.6513944223108
"4582","McL Serp",2004,"7","Lasthenia californica",NA,"NAF",NA,NA,"cover",580.919109026964,14.7907385697538
"4583","McL Serp",2004,"7","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"4584","McL Serp",2004,"7","Lolium multiflorum",NA,"EAG",NA,NA,"cover",576.241379310345,15.4
"4585","McL Serp",2004,"7","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"4586","McL Serp",2004,"7","Micropus californicus",NA,"NAF",NA,NA,"cover",703.6,14.3678947368421
"4587","McL Serp",2004,"7","Microseris douglasii",NA,"NAF",NA,NA,"cover",444.609411764706,15.7503529411765
"4588","McL Serp",2004,"7","Navarretia jepsonii",NA,"NAF",NA,NA,"cover",793.272727272727,14.0409090909091
"4589","McL Serp",2004,"7","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"4590","McL Serp",2004,"7","Rigiopappus leptocladus",NA,"NAF",NA,NA,"cover",639,12.4633027522936
"4591","McL Serp",2004,"7","Sidalcea diploscypha",NA,"NAF",NA,NA,"cover",795.21897810219,14.2978102189781
"4592","McL Serp",2004,"7","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"4593","McL Serp",2004,"7","Trifolium fucatum",NA,"NAF",NA,NA,"cover",720.082568807339,14.2224770642202
"4594","McL Serp",2004,"7","Trifolium willdenovii",NA,"NAF",NA,NA,"cover",616.633675316838,14.7409776704888
"4595","McL Serp",2004,"7","Vulpia microstachys",NA,"NAG",NA,NA,"cover",624.30303030303,14.0202797202797
"4596","McL Serp",2004,"7","Zigadenus fremontii",NA,"NPF",NA,NA,"cover",552.086021505376,15.2021505376344
"4597","McL Serp",2004,"8","Achyrachaena mollis",NA,"NAF",NA,NA,"cover",592.168112798265,14.7543383947939
"4598","McL Serp",2004,"8","Anagallis arvensis",NA,"EAF",NA,NA,"cover",488.64,15.81824
"4599","McL Serp",2004,"8","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"4600","McL Serp",2004,"8","Calochortus luteus",NA,"NPF",NA,NA,"cover",573.845217391304,15.2286608695652
"4601","McL Serp",2004,"8","Castilleja rubicundula",NA,"NAF",NA,NA,"cover",806.3,13.9758823529412
"4602","McL Serp",2004,"8","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"4603","McL Serp",2004,"8","Delphinium variegatum",NA,"NPF",NA,NA,"cover",646.340490797546,14.9779141104294
"4604","McL Serp",2004,"8","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"4605","McL Serp",2004,"8","Elymus repens",NA,"EPG",NA,NA,"cover",668.196428571429,11.4517857142857
"4606","McL Serp",2004,"8","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"4607","McL Serp",2004,"8","Eremocarpus setigerus",NA,"NAF",NA,NA,"cover",666.208333333333,15.1583333333333
"4608","McL Serp",2004,"8","Erodium brachycarpum",NA,"EAF",NA,NA,"cover",470.832786885246,15.8619672131148
"4609","McL Serp",2004,"8","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.921763085399,15.7779063360882
"4610","McL Serp",2004,"8","Gastridium ventricosum",NA,"EAG",NA,NA,"cover",537.351063829787,15.6521276595745
"4611","McL Serp",2004,"8","Grindelia camporum",NA,"NPF",NA,NA,"cover",515.011976047904,15.4225548902196
"4612","McL Serp",2004,"8","Hemizonia congesta",NA,"NAF",NA,NA,"cover",765.431704885344,13.9856430707876
"4613","McL Serp",2004,"8","Holocarpha virgata",NA,"NAF",NA,NA,"cover",527.075697211155,15.6513944223108
"4614","McL Serp",2004,"8","Hordeum marinum",NA,"EAG",NA,NA,"cover",583.297507788162,14.8906542056075
"4615","McL Serp",2004,"8","Lasthenia californica",NA,"NAF",NA,NA,"cover",580.919109026964,14.7907385697538
"4616","McL Serp",2004,"8","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"4617","McL Serp",2004,"8","Lolium multiflorum",NA,"EAG",NA,NA,"cover",576.241379310345,15.4
"4618","McL Serp",2004,"8","Micropus californicus",NA,"NAF",NA,NA,"cover",703.6,14.3678947368421
"4619","McL Serp",2004,"8","Perideridia kelloggii",NA,"NPF",NA,NA,"cover",834.071942446043,13.8482014388489
"4620","McL Serp",2004,"8","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"4621","McL Serp",2004,"8","Plectritis ciliosa",NA,"NAF",NA,NA,"cover",639.081818181818,14.2781818181818
"4622","McL Serp",2004,"8","Ranunculus occidentalis",NA,"NPF",NA,NA,"cover",931.109022556391,12.0240601503759
"4623","McL Serp",2004,"8","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"4624","McL Serp",2004,"8","Viola douglasii",NA,"NPF",NA,NA,"cover",799.05523255814,12.5375
"4625","McL Serp",2004,"8","Vulpia microstachys",NA,"NAG",NA,NA,"cover",624.30303030303,14.0202797202797
"4626","McL Serp",2004,"8","Vulpia myuros",NA,"EAG",NA,NA,"cover",570.813483146067,15.0713483146067
"4627","McL Serp",2004,"8","Wyethia glabra",NA,"NPF",NA,NA,"cover",790.703703703704,13.9089506172839
