"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"2918","Jasper",1984,"c_2_block2_bottom","Castilleja densiflora",6.75,"NAF",99,0.0681818181818182,"cover",580.027186761229,14.7213947990544
"2919","Jasper",1984,"c_2_block2_bottom","Plantago erecta",16.25,"NAF",99,0.164141414141414,"cover",567.109170305677,15.2975670617592
"2920","Jasper",1984,"c_2_block2_bottom","Elymus multisetus",0.25,"NPG",99,0.00252525252525253,"cover",681.377729257642,13.1371179039301
"2921","Jasper",1984,"c_2_block2_bottom","Vulpia microstachys",0.5,"NAG",99,0.00505050505050505,"cover",625.66017147311,14.0087295401403
"2922","Jasper",1985,"c_2_block2_bottom","Agoseris heterophylla",0.75,"NAF",88,0.00852272727272727,"cover",709.358333333333,12.3275
"2923","Jasper",1985,"c_2_block2_bottom","Astragalus gambellianus",0.25,"NAF",88,0.00284090909090909,"cover",603.588110403397,15.1016985138004
"2924","Jasper",1985,"c_2_block2_bottom","Bromus hordeaceus",1,"EAG",88,0.0113636363636364,"cover",561.950407608696,15.0092391304348
"2925","Jasper",1985,"c_2_block2_bottom","Brodiaea sp",2,"NPF",88,0.0227272727272727,"cover",830.627240143369,13.5394265232975
"2926","Jasper",1985,"c_2_block2_bottom","Calycadenia multiglandulosa",8.75,"NAF",88,0.0994318181818182,"cover",937.34008097166,13.7842105263158
"2927","Jasper",1985,"c_2_block2_bottom","Chlorogalum pomeridianum",5.5,"NPF",88,0.0625,"cover",720.252604166667,14.206994047619
"2928","Jasper",1985,"c_2_block2_bottom","Epilobium brachycarpum",0.25,"NAF",88,0.00284090909090909,"cover",675.04028436019,12.2706161137441
"2929","Jasper",1985,"c_2_block2_bottom","Hesperevax sparsiflora",2,"NAF",88,0.0227272727272727,"cover",655.330769230769,14.4153846153846
"2930","Jasper",1985,"c_2_block2_bottom","Hemizonia congesta",0.5,"NAF",88,0.00568181818181818,"cover",768.69341563786,13.9812757201646
"2931","Jasper",1985,"c_2_block2_bottom","Lasthenia californica",30,"NAF",88,0.340909090909091,"cover",584.053317535545,14.768009478673
"2932","Jasper",1985,"c_2_block2_bottom","Lotus wrangelianus",0.5,"NAF",88,0.00568181818181818,"cover",450.52808988764,15.4561797752809
"2933","Jasper",1985,"c_2_block2_bottom","Microseris douglasii",0.5,"NAF",88,0.00568181818181818,"cover",445.328605200946,15.7456264775414
"2934","Jasper",1985,"c_2_block2_bottom","Castilleja densiflora",3.5,"NAF",88,0.0397727272727273,"cover",580.027186761229,14.7213947990544
"2935","Jasper",1985,"c_2_block2_bottom","Plantago erecta",30,"NAF",88,0.340909090909091,"cover",567.109170305677,15.2975670617592
"2936","Jasper",1985,"c_2_block2_bottom","Poa secunda",1,"NPG",88,0.0113636363636364,"cover",612.102412604628,11.7687346134909
"2937","Jasper",1985,"c_2_block2_bottom","Elymus multisetus",1.25,"NPG",88,0.0142045454545455,"cover",681.377729257642,13.1371179039301
"2938","Jasper",1985,"c_2_block2_bottom","Vulpia microstachys",0.25,"NAG",88,0.00284090909090909,"cover",625.66017147311,14.0087295401403
"2939","Jasper",1986,"c_2_block2_bottom","Agoseris heterophylla",1.5,"NAF",87,0.0172413793103448,"cover",709.358333333333,12.3275
"2940","Jasper",1986,"c_2_block2_bottom","Brodiaea sp",3.5,"NPF",87,0.0402298850574713,"cover",830.627240143369,13.5394265232975
"2941","Jasper",1986,"c_2_block2_bottom","Calycadenia multiglandulosa",8.75,"NAF",87,0.100574712643678,"cover",937.34008097166,13.7842105263158
"2942","Jasper",1986,"c_2_block2_bottom","Chlorogalum pomeridianum",4.25,"NPF",87,0.0488505747126437,"cover",720.252604166667,14.206994047619
"2943","Jasper",1986,"c_2_block2_bottom","Eschscholzia californica",0.25,"NPF",87,0.0028735632183908,"cover",579.884384207425,14.9094991160872
"2944","Jasper",1986,"c_2_block2_bottom","Hesperevax sparsiflora",2.5,"NAF",87,0.028735632183908,"cover",655.330769230769,14.4153846153846
"2945","Jasper",1986,"c_2_block2_bottom","Hemizonia congesta",1,"NAF",87,0.0114942528735632,"cover",768.69341563786,13.9812757201646
"2946","Jasper",1986,"c_2_block2_bottom","Lasthenia californica",30,"NAF",87,0.344827586206897,"cover",584.053317535545,14.768009478673
"2947","Jasper",1986,"c_2_block2_bottom","Lotus wrangelianus",0.75,"NAF",87,0.00862068965517241,"cover",450.52808988764,15.4561797752809
"2948","Jasper",1986,"c_2_block2_bottom","Microseris douglasii",0.25,"NAF",87,0.0028735632183908,"cover",445.328605200946,15.7456264775414
"2949","Jasper",1986,"c_2_block2_bottom","Castilleja densiflora",4,"NAF",87,0.0459770114942529,"cover",580.027186761229,14.7213947990544
"2950","Jasper",1986,"c_2_block2_bottom","Plantago erecta",27.5,"NAF",87,0.316091954022989,"cover",567.109170305677,15.2975670617592
"2951","Jasper",1986,"c_2_block2_bottom","Poa secunda",0.5,"NPG",87,0.00574712643678161,"cover",612.102412604628,11.7687346134909
"2952","Jasper",1986,"c_2_block2_bottom","Elymus multisetus",1.75,"NPG",87,0.0201149425287356,"cover",681.377729257642,13.1371179039301
"2953","Jasper",1986,"c_2_block2_bottom","Vulpia microstachys",0.5,"NAG",87,0.00574712643678161,"cover",625.66017147311,14.0087295401403
"2954","Jasper",1987,"c_2_block2_bottom","Agoseris heterophylla",0.75,"NAF",93,0.00806451612903226,"cover",709.358333333333,12.3275
"2955","Jasper",1987,"c_2_block2_bottom","Bromus hordeaceus",0.25,"EAG",93,0.00268817204301075,"cover",561.950407608696,15.0092391304348
"2956","Jasper",1987,"c_2_block2_bottom","Brodiaea sp",2.75,"NPF",93,0.0295698924731183,"cover",830.627240143369,13.5394265232975
"2957","Jasper",1987,"c_2_block2_bottom","Calycadenia multiglandulosa",13.75,"NAF",93,0.147849462365591,"cover",937.34008097166,13.7842105263158
"2958","Jasper",1987,"c_2_block2_bottom","Chlorogalum pomeridianum",4.25,"NPF",93,0.0456989247311828,"cover",720.252604166667,14.206994047619
"2959","Jasper",1987,"c_2_block2_bottom","Eschscholzia californica",0.25,"NPF",93,0.00268817204301075,"cover",579.884384207425,14.9094991160872
"2960","Jasper",1987,"c_2_block2_bottom","Hesperevax sparsiflora",0.5,"NAF",93,0.00537634408602151,"cover",655.330769230769,14.4153846153846
"2961","Jasper",1987,"c_2_block2_bottom","Hemizonia congesta",1.75,"NAF",93,0.0188172043010753,"cover",768.69341563786,13.9812757201646
"2962","Jasper",1987,"c_2_block2_bottom","Lasthenia californica",37.5,"NAF",93,0.403225806451613,"cover",584.053317535545,14.768009478673
"2963","Jasper",1987,"c_2_block2_bottom","Lotus wrangelianus",0.25,"NAF",93,0.00268817204301075,"cover",450.52808988764,15.4561797752809
"2964","Jasper",1987,"c_2_block2_bottom","Microseris douglasii",0.25,"NAF",93,0.00268817204301075,"cover",445.328605200946,15.7456264775414
"2965","Jasper",1987,"c_2_block2_bottom","Castilleja densiflora",1.5,"NAF",93,0.0161290322580645,"cover",580.027186761229,14.7213947990544
"2966","Jasper",1987,"c_2_block2_bottom","Plantago erecta",27.5,"NAF",93,0.295698924731183,"cover",567.109170305677,15.2975670617592
"2967","Jasper",1987,"c_2_block2_bottom","Poa secunda",0.75,"NPG",93,0.00806451612903226,"cover",612.102412604628,11.7687346134909
"2968","Jasper",1987,"c_2_block2_bottom","Stipa pulchra",0.25,"NPG",93,0.00268817204301075,"cover",393.952941176471,15.7955882352941
"2969","Jasper",1987,"c_2_block2_bottom","Vulpia microstachys",0.75,"NAG",93,0.00806451612903226,"cover",625.66017147311,14.0087295401403
"2970","Jasper",1988,"c_2_block2_bottom","Agoseris heterophylla",2,"NAF",75,0.0266666666666667,"cover",709.358333333333,12.3275
"2971","Jasper",1988,"c_2_block2_bottom","Brodiaea sp",2,"NPF",75,0.0266666666666667,"cover",830.627240143369,13.5394265232975
"2972","Jasper",1988,"c_2_block2_bottom","Calycadenia multiglandulosa",10,"NAF",75,0.133333333333333,"cover",937.34008097166,13.7842105263158
"2973","Jasper",1988,"c_2_block2_bottom","Chlorogalum pomeridianum",2.75,"NPF",75,0.0366666666666667,"cover",720.252604166667,14.206994047619
"2974","Jasper",1988,"c_2_block2_bottom","Hemizonia congesta",1,"NAF",75,0.0133333333333333,"cover",768.69341563786,13.9812757201646
"2975","Jasper",1988,"c_2_block2_bottom","Lasthenia californica",6,"NAF",75,0.08,"cover",584.053317535545,14.768009478673
"2976","Jasper",1988,"c_2_block2_bottom","Microseris douglasii",0.5,"NAF",75,0.00666666666666667,"cover",445.328605200946,15.7456264775414
"2977","Jasper",1988,"c_2_block2_bottom","Castilleja densiflora",0.75,"NAF",75,0.01,"cover",580.027186761229,14.7213947990544
"2978","Jasper",1988,"c_2_block2_bottom","Plantago erecta",50,"NAF",75,0.666666666666667,"cover",567.109170305677,15.2975670617592
"2979","Jasper",1989,"c_2_block2_bottom","Agoseris heterophylla",1.75,"NAF",93.25,0.0187667560321716,"cover",709.358333333333,12.3275
"2980","Jasper",1989,"c_2_block2_bottom","Astragalus gambellianus",0.75,"NAF",93.25,0.00804289544235925,"cover",603.588110403397,15.1016985138004
"2981","Jasper",1989,"c_2_block2_bottom","Brodiaea sp",1.5,"NPF",93.25,0.0160857908847185,"cover",830.627240143369,13.5394265232975
"2982","Jasper",1989,"c_2_block2_bottom","Calycadenia multiglandulosa",25,"NAF",93.25,0.268096514745308,"cover",937.34008097166,13.7842105263158
"2983","Jasper",1989,"c_2_block2_bottom","Chlorogalum pomeridianum",1.5,"NPF",93.25,0.0160857908847185,"cover",720.252604166667,14.206994047619
"2984","Jasper",1989,"c_2_block2_bottom","Epilobium brachycarpum",0.25,"NAF",93.25,0.00268096514745308,"cover",675.04028436019,12.2706161137441
"2985","Jasper",1989,"c_2_block2_bottom","Hesperevax sparsiflora",0.25,"NAF",93.25,0.00268096514745308,"cover",655.330769230769,14.4153846153846
"2986","Jasper",1989,"c_2_block2_bottom","Hemizonia congesta",1,"NAF",93.25,0.0107238605898123,"cover",768.69341563786,13.9812757201646
"2987","Jasper",1989,"c_2_block2_bottom","Lasthenia californica",10,"NAF",93.25,0.107238605898123,"cover",584.053317535545,14.768009478673
"2988","Jasper",1989,"c_2_block2_bottom","Lotus wrangelianus",1,"NAF",93.25,0.0107238605898123,"cover",450.52808988764,15.4561797752809
"2989","Jasper",1989,"c_2_block2_bottom","Microseris douglasii",2.75,"NAF",93.25,0.0294906166219839,"cover",445.328605200946,15.7456264775414
"2990","Jasper",1989,"c_2_block2_bottom","Castilleja densiflora",2.25,"NAF",93.25,0.0241286863270777,"cover",580.027186761229,14.7213947990544
"2991","Jasper",1989,"c_2_block2_bottom","Plantago erecta",42.5,"NAF",93.25,0.455764075067024,"cover",567.109170305677,15.2975670617592
"2992","Jasper",1989,"c_2_block2_bottom","Poa secunda",0.5,"NPG",93.25,0.00536193029490617,"cover",612.102412604628,11.7687346134909
"2993","Jasper",1989,"c_2_block2_bottom","Vulpia microstachys",2.25,"NAG",93.25,0.0241286863270777,"cover",625.66017147311,14.0087295401403
"2994","Jasper",1990,"c_2_block2_bottom","Agoseris heterophylla",1.5,"NAF",85.5,0.0175438596491228,"cover",709.358333333333,12.3275
"2995","Jasper",1990,"c_2_block2_bottom","Astragalus gambellianus",0.25,"NAF",85.5,0.00292397660818713,"cover",603.588110403397,15.1016985138004
"2996","Jasper",1990,"c_2_block2_bottom","Brodiaea sp",2.75,"NPF",85.5,0.0321637426900585,"cover",830.627240143369,13.5394265232975
"2997","Jasper",1990,"c_2_block2_bottom","Calycadenia multiglandulosa",20,"NAF",85.5,0.233918128654971,"cover",937.34008097166,13.7842105263158
"2998","Jasper",1990,"c_2_block2_bottom","Chlorogalum pomeridianum",3.75,"NPF",85.5,0.043859649122807,"cover",720.252604166667,14.206994047619
"2999","Jasper",1990,"c_2_block2_bottom","Hesperevax sparsiflora",0.25,"NAF",85.5,0.00292397660818713,"cover",655.330769230769,14.4153846153846
"3000","Jasper",1990,"c_2_block2_bottom","Hemizonia congesta",0.25,"NAF",85.5,0.00292397660818713,"cover",768.69341563786,13.9812757201646
"3001","Jasper",1990,"c_2_block2_bottom","Lasthenia californica",7.25,"NAF",85.5,0.0847953216374269,"cover",584.053317535545,14.768009478673
"3002","Jasper",1990,"c_2_block2_bottom","Lotus wrangelianus",0.75,"NAF",85.5,0.0087719298245614,"cover",450.52808988764,15.4561797752809
"3003","Jasper",1990,"c_2_block2_bottom","Microseris douglasii",1.75,"NAF",85.5,0.0204678362573099,"cover",445.328605200946,15.7456264775414
"3004","Jasper",1990,"c_2_block2_bottom","Castilleja densiflora",1.5,"NAF",85.5,0.0175438596491228,"cover",580.027186761229,14.7213947990544
"3005","Jasper",1990,"c_2_block2_bottom","Plantago erecta",45,"NAF",85.5,0.526315789473684,"cover",567.109170305677,15.2975670617592
"3006","Jasper",1990,"c_2_block2_bottom","Poa secunda",0.25,"NPG",85.5,0.00292397660818713,"cover",612.102412604628,11.7687346134909
"3007","Jasper",1990,"c_2_block2_bottom","Stipa pulchra",0.25,"NPG",85.5,0.00292397660818713,"cover",393.952941176471,15.7955882352941
"3008","Jasper",1991,"c_2_block2_bottom","Agoseris heterophylla",2,"NAF",82,0.024390243902439,"cover",709.358333333333,12.3275
"3009","Jasper",1991,"c_2_block2_bottom","Astragalus gambellianus",0.5,"NAF",82,0.00609756097560976,"cover",603.588110403397,15.1016985138004
"3010","Jasper",1991,"c_2_block2_bottom","Brodiaea sp",7.5,"NPF",82,0.0914634146341463,"cover",830.627240143369,13.5394265232975
"3011","Jasper",1991,"c_2_block2_bottom","Calycadenia multiglandulosa",13,"NAF",82,0.158536585365854,"cover",937.34008097166,13.7842105263158
"3012","Jasper",1991,"c_2_block2_bottom","Chlorogalum pomeridianum",2.5,"NPF",82,0.0304878048780488,"cover",720.252604166667,14.206994047619
"3013","Jasper",1991,"c_2_block2_bottom","Hesperevax sparsiflora",1.75,"NAF",82,0.0213414634146341,"cover",655.330769230769,14.4153846153846
"3014","Jasper",1991,"c_2_block2_bottom","Hemizonia congesta",0.5,"NAF",82,0.00609756097560976,"cover",768.69341563786,13.9812757201646
"3015","Jasper",1991,"c_2_block2_bottom","Lasthenia californica",6,"NAF",82,0.0731707317073171,"cover",584.053317535545,14.768009478673
"3016","Jasper",1991,"c_2_block2_bottom","Layia platyglossa",0.25,"NAF",82,0.00304878048780488,"cover",532.832111925383,14.7329113924051
"3017","Jasper",1991,"c_2_block2_bottom","Lotus wrangelianus",1,"NAF",82,0.0121951219512195,"cover",450.52808988764,15.4561797752809
"3018","Jasper",1991,"c_2_block2_bottom","Microseris douglasii",18.75,"NAF",82,0.228658536585366,"cover",445.328605200946,15.7456264775414
"3019","Jasper",1991,"c_2_block2_bottom","Plantago erecta",25,"NAF",82,0.304878048780488,"cover",567.109170305677,15.2975670617592
"3020","Jasper",1991,"c_2_block2_bottom","Poa secunda",1.25,"NPG",82,0.0152439024390244,"cover",612.102412604628,11.7687346134909
"3021","Jasper",1991,"c_2_block2_bottom","Crassula connata",0.5,"NAF",82,0.00609756097560976,"cover",426.438009049774,16.2680542986425
"3022","Jasper",1991,"c_2_block2_bottom","Vulpia microstachys",1.5,"NAG",82,0.0182926829268293,"cover",625.66017147311,14.0087295401403
"3023","Jasper",1992,"c_2_block2_bottom","Agoseris heterophylla",0.25,"NAF",82.25,0.00303951367781155,"cover",709.358333333333,12.3275
"3024","Jasper",1992,"c_2_block2_bottom","Astragalus gambellianus",0.75,"NAF",82.25,0.00911854103343465,"cover",603.588110403397,15.1016985138004
"3025","Jasper",1992,"c_2_block2_bottom","Brodiaea sp",2,"NPF",82.25,0.0243161094224924,"cover",830.627240143369,13.5394265232975
"3026","Jasper",1992,"c_2_block2_bottom","Calycadenia multiglandulosa",2.75,"NAF",82.25,0.033434650455927,"cover",937.34008097166,13.7842105263158
"3027","Jasper",1992,"c_2_block2_bottom","Chlorogalum pomeridianum",2.5,"NPF",82.25,0.0303951367781155,"cover",720.252604166667,14.206994047619
"3028","Jasper",1992,"c_2_block2_bottom","Hesperevax sparsiflora",1.75,"NAF",82.25,0.0212765957446809,"cover",655.330769230769,14.4153846153846
"3029","Jasper",1992,"c_2_block2_bottom","Lasthenia californica",17.5,"NAF",82.25,0.212765957446809,"cover",584.053317535545,14.768009478673
"3030","Jasper",1992,"c_2_block2_bottom","Lotus wrangelianus",0.75,"NAF",82.25,0.00911854103343465,"cover",450.52808988764,15.4561797752809
"3031","Jasper",1992,"c_2_block2_bottom","Microseris douglasii",32.5,"NAF",82.25,0.395136778115502,"cover",445.328605200946,15.7456264775414
"3032","Jasper",1992,"c_2_block2_bottom","Castilleja densiflora",2,"NAF",82.25,0.0243161094224924,"cover",580.027186761229,14.7213947990544
"3033","Jasper",1992,"c_2_block2_bottom","Plantago erecta",17.5,"NAF",82.25,0.212765957446809,"cover",567.109170305677,15.2975670617592
"3034","Jasper",1992,"c_2_block2_bottom","Poa secunda",0.25,"NPG",82.25,0.00303951367781155,"cover",612.102412604628,11.7687346134909
"3035","Jasper",1992,"c_2_block2_bottom","Elymus multisetus",1.25,"NPG",82.25,0.0151975683890578,"cover",681.377729257642,13.1371179039301
"3036","Jasper",1992,"c_2_block2_bottom","Vulpia microstachys",0.5,"NAG",82.25,0.0060790273556231,"cover",625.66017147311,14.0087295401403
"3037","Jasper",1993,"c_2_block2_bottom","Agoseris heterophylla",1,"NAF",93,0.010752688172043,"cover",709.358333333333,12.3275
"3038","Jasper",1993,"c_2_block2_bottom","Brodiaea sp",2,"NPF",93,0.021505376344086,"cover",830.627240143369,13.5394265232975
"3039","Jasper",1993,"c_2_block2_bottom","Calycadenia multiglandulosa",1.5,"NAF",93,0.0161290322580645,"cover",937.34008097166,13.7842105263158
"3040","Jasper",1993,"c_2_block2_bottom","Chlorogalum pomeridianum",2.5,"NPF",93,0.0268817204301075,"cover",720.252604166667,14.206994047619
"3041","Jasper",1993,"c_2_block2_bottom","Hesperevax sparsiflora",0.5,"NAF",93,0.00537634408602151,"cover",655.330769230769,14.4153846153846
"3042","Jasper",1993,"c_2_block2_bottom","Hemizonia congesta",0.25,"NAF",93,0.00268817204301075,"cover",768.69341563786,13.9812757201646
"3043","Jasper",1993,"c_2_block2_bottom","Lasthenia californica",17.5,"NAF",93,0.188172043010753,"cover",584.053317535545,14.768009478673
"3044","Jasper",1993,"c_2_block2_bottom","Layia platyglossa",0.25,"NAF",93,0.00268817204301075,"cover",532.832111925383,14.7329113924051
"3045","Jasper",1993,"c_2_block2_bottom","Microseris douglasii",60,"NAF",93,0.645161290322581,"cover",445.328605200946,15.7456264775414
"3046","Jasper",1993,"c_2_block2_bottom","Castilleja densiflora",4.25,"NAF",93,0.0456989247311828,"cover",580.027186761229,14.7213947990544
"3047","Jasper",1993,"c_2_block2_bottom","Plantago erecta",2,"NAF",93,0.021505376344086,"cover",567.109170305677,15.2975670617592
"3048","Jasper",1993,"c_2_block2_bottom","Elymus multisetus",1.25,"NPG",93,0.0134408602150538,"cover",681.377729257642,13.1371179039301
"3049","Jasper",1994,"c_2_block2_bottom","Agoseris heterophylla",0.25,"NAF",73.5,0.00340136054421769,"cover",709.358333333333,12.3275
"3050","Jasper",1994,"c_2_block2_bottom","Brodiaea sp",1.5,"NPF",73.5,0.0204081632653061,"cover",830.627240143369,13.5394265232975
"3051","Jasper",1994,"c_2_block2_bottom","Calycadenia multiglandulosa",11.25,"NAF",73.5,0.153061224489796,"cover",937.34008097166,13.7842105263158
"3052","Jasper",1994,"c_2_block2_bottom","Chlorogalum pomeridianum",1,"NPF",73.5,0.0136054421768707,"cover",720.252604166667,14.206994047619
"3053","Jasper",1994,"c_2_block2_bottom","Hesperevax sparsiflora",0.5,"NAF",73.5,0.00680272108843537,"cover",655.330769230769,14.4153846153846
"3054","Jasper",1994,"c_2_block2_bottom","Hemizonia congesta",0.5,"NAF",73.5,0.00680272108843537,"cover",768.69341563786,13.9812757201646
"3055","Jasper",1994,"c_2_block2_bottom","Lasthenia californica",17.5,"NAF",73.5,0.238095238095238,"cover",584.053317535545,14.768009478673
"3056","Jasper",1994,"c_2_block2_bottom","Layia platyglossa",0.5,"NAF",73.5,0.00680272108843537,"cover",532.832111925383,14.7329113924051
"3057","Jasper",1994,"c_2_block2_bottom","Microseris douglasii",21.25,"NAF",73.5,0.289115646258503,"cover",445.328605200946,15.7456264775414
"3058","Jasper",1994,"c_2_block2_bottom","Castilleja densiflora",6.75,"NAF",73.5,0.0918367346938776,"cover",580.027186761229,14.7213947990544
"3059","Jasper",1994,"c_2_block2_bottom","Plantago erecta",8.75,"NAF",73.5,0.119047619047619,"cover",567.109170305677,15.2975670617592
"3060","Jasper",1994,"c_2_block2_bottom","Poa secunda",0.25,"NPG",73.5,0.00340136054421769,"cover",612.102412604628,11.7687346134909
"3061","Jasper",1994,"c_2_block2_bottom","Elymus multisetus",1.25,"NPG",73.5,0.0170068027210884,"cover",681.377729257642,13.1371179039301
"3062","Jasper",1994,"c_2_block2_bottom","Stipa pulchra",1.25,"NPG",73.5,0.0170068027210884,"cover",393.952941176471,15.7955882352941
"3063","Jasper",1994,"c_2_block2_bottom","Vulpia microstachys",1,"NAG",73.5,0.0136054421768707,"cover",625.66017147311,14.0087295401403
"3064","Jasper",1995,"c_2_block2_bottom","Agoseris heterophylla",0.25,"NAF",92,0.00271739130434783,"cover",709.358333333333,12.3275
"3065","Jasper",1995,"c_2_block2_bottom","Astragalus gambellianus",0.75,"NAF",92,0.00815217391304348,"cover",603.588110403397,15.1016985138004
"3066","Jasper",1995,"c_2_block2_bottom","Brodiaea sp",2,"NPF",92,0.0217391304347826,"cover",830.627240143369,13.5394265232975
"3067","Jasper",1995,"c_2_block2_bottom","Calycadenia multiglandulosa",25,"NAF",92,0.271739130434783,"cover",937.34008097166,13.7842105263158
"3068","Jasper",1995,"c_2_block2_bottom","Chlorogalum pomeridianum",5,"NPF",92,0.0543478260869565,"cover",720.252604166667,14.206994047619
"3069","Jasper",1995,"c_2_block2_bottom","Hesperevax sparsiflora",1.25,"NAF",92,0.0135869565217391,"cover",655.330769230769,14.4153846153846
"3070","Jasper",1995,"c_2_block2_bottom","Hemizonia congesta",0.25,"NAF",92,0.00271739130434783,"cover",768.69341563786,13.9812757201646
"3071","Jasper",1995,"c_2_block2_bottom","Lasthenia californica",25,"NAF",92,0.271739130434783,"cover",584.053317535545,14.768009478673
"3072","Jasper",1995,"c_2_block2_bottom","Layia platyglossa",1,"NAF",92,0.0108695652173913,"cover",532.832111925383,14.7329113924051
"3073","Jasper",1995,"c_2_block2_bottom","Lotus wrangelianus",0.5,"NAF",92,0.00543478260869565,"cover",450.52808988764,15.4561797752809
"3074","Jasper",1995,"c_2_block2_bottom","Microseris douglasii",9.25,"NAF",92,0.10054347826087,"cover",445.328605200946,15.7456264775414
"3075","Jasper",1995,"c_2_block2_bottom","Castilleja densiflora",10.5,"NAF",92,0.114130434782609,"cover",580.027186761229,14.7213947990544
"3076","Jasper",1995,"c_2_block2_bottom","Plantago erecta",6.75,"NAF",92,0.0733695652173913,"cover",567.109170305677,15.2975670617592
"3077","Jasper",1995,"c_2_block2_bottom","Poa secunda",1.25,"NPG",92,0.0135869565217391,"cover",612.102412604628,11.7687346134909
"3078","Jasper",1995,"c_2_block2_bottom","Elymus multisetus",1,"NPG",92,0.0108695652173913,"cover",681.377729257642,13.1371179039301
"3079","Jasper",1995,"c_2_block2_bottom","Stipa pulchra",0.25,"NPG",92,0.00271739130434783,"cover",393.952941176471,15.7955882352941
"3080","Jasper",1995,"c_2_block2_bottom","Vulpia microstachys",2,"NAG",92,0.0217391304347826,"cover",625.66017147311,14.0087295401403
"3081","Jasper",1996,"c_2_block2_bottom","Astragalus gambellianus",0.5,"NAF",90.5,0.00552486187845304,"cover",603.588110403397,15.1016985138004
"3082","Jasper",1996,"c_2_block2_bottom","Bromus hordeaceus",0.25,"EAG",90.5,0.00276243093922652,"cover",561.950407608696,15.0092391304348
"3083","Jasper",1996,"c_2_block2_bottom","Brodiaea sp",2,"NPF",90.5,0.0220994475138122,"cover",830.627240143369,13.5394265232975
"3084","Jasper",1996,"c_2_block2_bottom","Calycadenia multiglandulosa",47.5,"NAF",90.5,0.524861878453039,"cover",937.34008097166,13.7842105263158
"3085","Jasper",1996,"c_2_block2_bottom","Chlorogalum pomeridianum",1.25,"NPF",90.5,0.0138121546961326,"cover",720.252604166667,14.206994047619
"3086","Jasper",1996,"c_2_block2_bottom","Hesperevax sparsiflora",1.25,"NAF",90.5,0.0138121546961326,"cover",655.330769230769,14.4153846153846
"3087","Jasper",1996,"c_2_block2_bottom","Lasthenia californica",22.5,"NAF",90.5,0.248618784530387,"cover",584.053317535545,14.768009478673
"3088","Jasper",1996,"c_2_block2_bottom","Lotus wrangelianus",1,"NAF",90.5,0.0110497237569061,"cover",450.52808988764,15.4561797752809
"3089","Jasper",1996,"c_2_block2_bottom","Castilleja densiflora",1,"NAF",90.5,0.0110497237569061,"cover",580.027186761229,14.7213947990544
"3090","Jasper",1996,"c_2_block2_bottom","Plantago erecta",3.5,"NAF",90.5,0.0386740331491713,"cover",567.109170305677,15.2975670617592
"3091","Jasper",1996,"c_2_block2_bottom","Poa secunda",0.5,"NPG",90.5,0.00552486187845304,"cover",612.102412604628,11.7687346134909
"3092","Jasper",1996,"c_2_block2_bottom","Elymus multisetus",0.5,"NPG",90.5,0.00552486187845304,"cover",681.377729257642,13.1371179039301
"3093","Jasper",1996,"c_2_block2_bottom","Vulpia microstachys",8.75,"NAG",90.5,0.0966850828729282,"cover",625.66017147311,14.0087295401403
"3094","Jasper",1997,"c_2_block2_bottom","Astragalus gambellianus",0.25,"NAF",90,0.00277777777777778,"cover",603.588110403397,15.1016985138004
"3095","Jasper",1997,"c_2_block2_bottom","Brodiaea sp",3.5,"NPF",90,0.0388888888888889,"cover",830.627240143369,13.5394265232975
"3096","Jasper",1997,"c_2_block2_bottom","Calycadenia multiglandulosa",45,"NAF",90,0.5,"cover",937.34008097166,13.7842105263158
"3097","Jasper",1997,"c_2_block2_bottom","Chlorogalum pomeridianum",1.75,"NPF",90,0.0194444444444444,"cover",720.252604166667,14.206994047619
"3098","Jasper",1997,"c_2_block2_bottom","Hesperevax sparsiflora",5.5,"NAF",90,0.0611111111111111,"cover",655.330769230769,14.4153846153846
"3099","Jasper",1997,"c_2_block2_bottom","Hemizonia congesta",0.5,"NAF",90,0.00555555555555556,"cover",768.69341563786,13.9812757201646
"3100","Jasper",1997,"c_2_block2_bottom","Lasthenia californica",5.5,"NAF",90,0.0611111111111111,"cover",584.053317535545,14.768009478673
"3101","Jasper",1997,"c_2_block2_bottom","Layia platyglossa",0.25,"NAF",90,0.00277777777777778,"cover",532.832111925383,14.7329113924051
"3102","Jasper",1997,"c_2_block2_bottom","Lotus wrangelianus",1.25,"NAF",90,0.0138888888888889,"cover",450.52808988764,15.4561797752809
"3103","Jasper",1997,"c_2_block2_bottom","Microseris douglasii",0.75,"NAF",90,0.00833333333333333,"cover",445.328605200946,15.7456264775414
"3104","Jasper",1997,"c_2_block2_bottom","Castilleja densiflora",1,"NAF",90,0.0111111111111111,"cover",580.027186761229,14.7213947990544
"3105","Jasper",1997,"c_2_block2_bottom","Plantago erecta",17.5,"NAF",90,0.194444444444444,"cover",567.109170305677,15.2975670617592
"3106","Jasper",1997,"c_2_block2_bottom","Poa secunda",1,"NPG",90,0.0111111111111111,"cover",612.102412604628,11.7687346134909
"3107","Jasper",1997,"c_2_block2_bottom","Crassula connata",0.75,"NAF",90,0.00833333333333333,"cover",426.438009049774,16.2680542986425
"3108","Jasper",1997,"c_2_block2_bottom","Vulpia microstachys",5.5,"NAG",90,0.0611111111111111,"cover",625.66017147311,14.0087295401403
