"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"1531","Carrizo",2009,"SC2","Schismus arabicus",26,"EAG",467,0.0556745182012848,"pt_intercept",217.926160337553,18.335864978903
"1532","Carrizo",2009,"SC2","Trifolium gracilentum",2,"NAF",467,0.00428265524625268,"pt_intercept",436.9875,15.0285
"1533","Carrizo",2009,"SC2","Vulpia microstachys v pauciflora",1,"NAG",467,0.00214132762312634,"pt_intercept",709.906515580737,13.9583569405099
"1534","Carrizo",2010,"SC2","Amsinckia tessellata",34,"NAF",597,0.0569514237855946,"pt_intercept",271.420315236427,16.2351138353765
"1535","Carrizo",2010,"SC2","Bromus rubens",31,"EAG",597,0.0519262981574539,"pt_intercept",398.638541099619,15.9659227000544
"1536","Carrizo",2010,"SC2","Calandrinia ciliata",41,"NAF",597,0.0686767169179229,"pt_intercept",460.09756097561,15.4021951219512
"1537","Carrizo",2010,"SC2","Chorizanthe uniaristata",1,"NAF",597,0.0016750418760469,"pt_intercept",429.630434782609,14.445652173913
"1538","Carrizo",2010,"SC2","Dichelostemma capitatum",2,"NPF",597,0.0033500837520938,"pt_intercept",556.480169584245,15.0788429978118
"1539","Carrizo",2010,"SC2","Eriogonum gracillimum",9,"NAF",597,0.0150753768844221,"pt_intercept",235.77,15.9905
"1540","Carrizo",2010,"SC2","Erodium cicutarium",113,"EAF",597,0.1892797319933,"pt_intercept",NA,NA
"1541","Carrizo",2010,"SC2","Herniaria hirsuta ssp. cinerea",1,"EAF",597,0.0016750418760469,"pt_intercept",433.877551020408,15.7816326530612
"1542","Carrizo",2010,"SC2","Hollisteria lanata",5,"NAF",597,0.00837520938023451,"pt_intercept",360.268817204301,15.9064516129032
"1543","Carrizo",2010,"SC2","Hordeum murinum",17,"EAG",597,0.0284757118927973,"pt_intercept",472.825829922692,15.6643929058663
"1544","Carrizo",2010,"SC2","Lasthenia californica",78,"NAF",597,0.130653266331658,"pt_intercept",580.919109026964,14.7907385697538
"1545","Carrizo",2010,"SC2","Lepidium nitidum",27,"NAF",597,0.0452261306532663,"pt_intercept",501.331628303495,15.5497868712702
"1546","Carrizo",2010,"SC2","Linanthus liniflorus",1,"NAF",597,0.0016750418760469,"pt_intercept",447.423076923077,14.6192307692308
"1547","Carrizo",2010,"SC2","Lotus wrangelianus",19,"NAF",597,0.0318257956448911,"pt_intercept",450.52808988764,15.4561797752809
"1548","Carrizo",2010,"SC2","Lupinus microcarpus v microcarpus",5,"NAF",597,0.00837520938023451,"pt_intercept",518.256673511294,14.0240246406571
"1549","Carrizo",2010,"SC2","Microseris elegans",6,"NAF",597,0.0100502512562814,"pt_intercept",426.769230769231,15.7512820512821
"1550","Carrizo",2010,"SC2","Pectocarya penicillata",6,"NAF",597,0.0100502512562814,"pt_intercept",405.065749235474,15.0025993883792
"1551","Carrizo",2010,"SC2","Phlox gracilis",2,"NAF",597,0.0033500837520938,"pt_intercept",669.967948717949,11.3002564102564
"1552","Carrizo",2010,"SC2","Plantago erecta",1,"NAF",597,0.0016750418760469,"pt_intercept",566.246890547264,15.303855721393
"1553","Carrizo",2010,"SC2","Poa secunda ssp secunda",109,"NPG",597,0.182579564489112,"pt_intercept",658.591623036649,11.462722513089
"1554","Carrizo",2010,"SC2","Schismus arabicus",69,"EAG",597,0.115577889447236,"pt_intercept",217.926160337553,18.335864978903
"1555","Carrizo",2010,"SC2","Trichostema lanceolatum",2,"NAF",597,0.0033500837520938,"pt_intercept",559.263993316625,15.3795321637427
"1556","Carrizo",2010,"SC2","Trifolium gracilentum",5,"NAF",597,0.00837520938023451,"pt_intercept",436.9875,15.0285
"1557","Carrizo",2010,"SC2","Uropappus lindleyi",1,"NAF",597,0.0016750418760469,"pt_intercept",529.952713178295,14.8733333333333
"1558","Carrizo",2010,"SC2","Vulpia microstachys v pauciflora",10,"NAG",597,0.016750418760469,"pt_intercept",709.906515580737,13.9583569405099
"1559","Carrizo",2010,"SC2","Vulpia myuros v hirsuta",2,"EAG",597,0.0033500837520938,"pt_intercept",701.043010752688,14.7924731182796
"1560","Carrizo",2011,"SC2","Amsinckia tessellata",3,"NAF",500,0.006,"pt_intercept",271.420315236427,16.2351138353765
"1561","Carrizo",2011,"SC2","Astragalus lentiginosus v nigricalycis",3,"NPF",500,0.006,"pt_intercept",384.258426966292,15.4067415730337
"1562","Carrizo",2011,"SC2","Astragalus oxyphysus",7,"NPF",500,0.014,"pt_intercept",374.050279329609,15.4217877094972
"1563","Carrizo",2011,"SC2","Bromus rubens",92,"EAG",500,0.184,"pt_intercept",398.638541099619,15.9659227000544
"1564","Carrizo",2011,"SC2","Eriogonum gracillimum",7,"NAF",500,0.014,"pt_intercept",235.77,15.9905
"1565","Carrizo",2011,"SC2","Erodium cicutarium",101,"EAF",500,0.202,"pt_intercept",NA,NA
"1566","Carrizo",2011,"SC2","Hollisteria lanata",8,"NAF",500,0.016,"pt_intercept",360.268817204301,15.9064516129032
"1567","Carrizo",2011,"SC2","Hordeum murinum",26,"EAG",500,0.052,"pt_intercept",472.825829922692,15.6643929058663
"1568","Carrizo",2011,"SC2","Lactuca serriola",2,"EAF",500,0.004,"pt_intercept",484.203458213257,15.3556195965418
"1569","Carrizo",2011,"SC2","Lasthenia californica",42,"NAF",500,0.084,"pt_intercept",580.919109026964,14.7907385697538
"1570","Carrizo",2011,"SC2","Lasthenia minor",24,"NAF",500,0.048,"pt_intercept",382.518518518519,15.5518518518519
"1571","Carrizo",2011,"SC2","Lepidium nitidum",2,"NAF",500,0.004,"pt_intercept",501.331628303495,15.5497868712702
"1572","Carrizo",2011,"SC2","Linanthus liniflorus",3,"NAF",500,0.006,"pt_intercept",447.423076923077,14.6192307692308
"1573","Carrizo",2011,"SC2","Lotus wrangelianus",10,"NAF",500,0.02,"pt_intercept",450.52808988764,15.4561797752809
"1574","Carrizo",2011,"SC2","Microseris douglasii",2,"NAF",500,0.004,"pt_intercept",444.609411764706,15.7503529411765
"1575","Carrizo",2011,"SC2","Microseris elegans",18,"NAF",500,0.036,"pt_intercept",426.769230769231,15.7512820512821
"1576","Carrizo",2011,"SC2","Pectocarya penicillata",1,"NAF",500,0.002,"pt_intercept",405.065749235474,15.0025993883792
"1577","Carrizo",2011,"SC2","Plantago erecta",2,"NAF",500,0.004,"pt_intercept",566.246890547264,15.303855721393
"1578","Carrizo",2011,"SC2","Poa secunda ssp secunda",42,"NPG",500,0.084,"pt_intercept",658.591623036649,11.462722513089
"1579","Carrizo",2011,"SC2","Schismus arabicus",60,"EAG",500,0.12,"pt_intercept",217.926160337553,18.335864978903
"1580","Carrizo",2011,"SC2","Trifolium gracilentum",3,"NAF",500,0.006,"pt_intercept",436.9875,15.0285
"1581","Carrizo",2011,"SC2","Uropappus lindleyi",3,"NAF",500,0.006,"pt_intercept",529.952713178295,14.8733333333333
"1582","Carrizo",2011,"SC2","Vulpia microstachys v pauciflora",38,"NAG",500,0.076,"pt_intercept",709.906515580737,13.9583569405099
"1583","Carrizo",2011,"SC2","Vulpia myuros v hirsuta",1,"EAG",500,0.002,"pt_intercept",701.043010752688,14.7924731182796
"1584","Carrizo",2012,"SC2","Bromus rubens",42,"EAG",197,0.213197969543147,"pt_intercept",398.638541099619,15.9659227000544
"1585","Carrizo",2012,"SC2","Camissonia campestris",1,"NAF",197,0.0050761421319797,"pt_intercept",330.450549450549,15.0199175824176
"1586","Carrizo",2012,"SC2","Eriogonum gracillimum",1,"NAF",197,0.0050761421319797,"pt_intercept",235.77,15.9905
"1587","Carrizo",2012,"SC2","Erodium cicutarium",51,"EAF",197,0.258883248730964,"pt_intercept",NA,NA
"1588","Carrizo",2012,"SC2","Hollisteria lanata",1,"NAF",197,0.0050761421319797,"pt_intercept",360.268817204301,15.9064516129032
"1589","Carrizo",2012,"SC2","Hordeum murinum",16,"EAG",197,0.0812182741116751,"pt_intercept",472.825829922692,15.6643929058663
"1590","Carrizo",2012,"SC2","Lasthenia minor",1,"NAF",197,0.0050761421319797,"pt_intercept",382.518518518519,15.5518518518519
"1591","Carrizo",2012,"SC2","Plantago erecta",1,"NAF",197,0.0050761421319797,"pt_intercept",566.246890547264,15.303855721393
"1592","Carrizo",2012,"SC2","Poa secunda ssp secunda",20,"NPG",197,0.101522842639594,"pt_intercept",658.591623036649,11.462722513089
"1593","Carrizo",2012,"SC2","Schismus arabicus",36,"EAG",197,0.182741116751269,"pt_intercept",217.926160337553,18.335864978903
"1594","Carrizo",2012,"SC2","Vulpia microstachys v pauciflora",27,"NAG",197,0.137055837563452,"pt_intercept",709.906515580737,13.9583569405099
"1595","Carrizo",2013,"SC2","Bromus rubens",8,"EAG",96,0.0833333333333333,"pt_intercept",398.638541099619,15.9659227000544
"1596","Carrizo",2013,"SC2","Calandrinia ciliata",8,"NAF",96,0.0833333333333333,"pt_intercept",460.09756097561,15.4021951219512
"1597","Carrizo",2013,"SC2","Erodium cicutarium",27,"EAF",96,0.28125,"pt_intercept",NA,NA
"1598","Carrizo",2013,"SC2","Hollisteria lanata",2,"NAF",96,0.0208333333333333,"pt_intercept",360.268817204301,15.9064516129032
"1599","Carrizo",2013,"SC2","Hordeum murinum",5,"EAG",96,0.0520833333333333,"pt_intercept",472.825829922692,15.6643929058663
"1600","Carrizo",2013,"SC2","Lasthenia californica",9,"NAF",96,0.09375,"pt_intercept",580.919109026964,14.7907385697538
"1601","Carrizo",2013,"SC2","Lepidium nitidum",1,"NAF",96,0.0104166666666667,"pt_intercept",501.331628303495,15.5497868712702
"1602","Carrizo",2013,"SC2","Pectocarya penicillata",2,"NAF",96,0.0208333333333333,"pt_intercept",405.065749235474,15.0025993883792
"1603","Carrizo",2013,"SC2","Poa secunda ssp secunda",13,"NPG",96,0.135416666666667,"pt_intercept",658.591623036649,11.462722513089
"1604","Carrizo",2013,"SC2","Schismus arabicus",15,"EAG",96,0.15625,"pt_intercept",217.926160337553,18.335864978903
"1605","Carrizo",2013,"SC2","Trifolium gracilentum",1,"NAF",96,0.0104166666666667,"pt_intercept",436.9875,15.0285
"1606","Carrizo",2013,"SC2","Vulpia microstachys v pauciflora",5,"NAG",96,0.0520833333333333,"pt_intercept",709.906515580737,13.9583569405099
"1607","Carrizo",2014,"SC2","Amsinckia tessellata",1,"NAF",99,0.0101010101010101,"pt_intercept",271.420315236427,16.2351138353765
"1608","Carrizo",2014,"SC2","Calandrinia ciliata",22,"NAF",99,0.222222222222222,"pt_intercept",460.09756097561,15.4021951219512
"1609","Carrizo",2014,"SC2","Erodium cicutarium",44,"EAF",99,0.444444444444444,"pt_intercept",NA,NA
"1610","Carrizo",2014,"SC2","Hollisteria lanata",3,"NAF",99,0.0303030303030303,"pt_intercept",360.268817204301,15.9064516129032
"1611","Carrizo",2014,"SC2","Lasthenia californica",2,"NAF",99,0.0202020202020202,"pt_intercept",580.919109026964,14.7907385697538
"1612","Carrizo",2014,"SC2","Lepidium nitidum",1,"NAF",99,0.0101010101010101,"pt_intercept",501.331628303495,15.5497868712702
"1613","Carrizo",2014,"SC2","Lotus wrangelianus",4,"NAF",99,0.0404040404040404,"pt_intercept",450.52808988764,15.4561797752809
"1614","Carrizo",2014,"SC2","Pectocarya penicillata",2,"NAF",99,0.0202020202020202,"pt_intercept",405.065749235474,15.0025993883792
"1615","Carrizo",2014,"SC2","Plantago erecta",4,"NAF",99,0.0404040404040404,"pt_intercept",566.246890547264,15.303855721393
"1616","Carrizo",2014,"SC2","Poa secunda ssp secunda",5,"NPG",99,0.0505050505050505,"pt_intercept",658.591623036649,11.462722513089
"1617","Carrizo",2014,"SC2","Schismus arabicus",10,"EAG",99,0.101010101010101,"pt_intercept",217.926160337553,18.335864978903
"1618","Carrizo",2014,"SC2","Trifolium gracilentum",1,"NAF",99,0.0101010101010101,"pt_intercept",436.9875,15.0285
"1619","Carrizo",2015,"SC2","Amsinckia tessellata",7,"NAF",391,0.0179028132992327,"pt_intercept",271.420315236427,16.2351138353765
"1620","Carrizo",2015,"SC2","Bromus rubens",2,"EAG",391,0.0051150895140665,"pt_intercept",398.638541099619,15.9659227000544
"1621","Carrizo",2015,"SC2","Calandrinia ciliata",69,"NAF",391,0.176470588235294,"pt_intercept",460.09756097561,15.4021951219512
"1622","Carrizo",2015,"SC2","Chorizanthe uniaristata",3,"NAF",391,0.00767263427109974,"pt_intercept",429.630434782609,14.445652173913
"1623","Carrizo",2015,"SC2","Dichelostemma capitatum",1,"NPF",391,0.00255754475703325,"pt_intercept",556.480169584245,15.0788429978118
"1624","Carrizo",2015,"SC2","Erodium cicutarium",154,"EAF",391,0.39386189258312,"pt_intercept",NA,NA
"1625","Carrizo",2015,"SC2","Guillenia lasiophylla",1,"NAF",391,0.00255754475703325,"pt_intercept",268.915254237288,17.3305084745763
"1626","Carrizo",2015,"SC2","Hollisteria lanata",10,"NAF",391,0.0255754475703325,"pt_intercept",360.268817204301,15.9064516129032
"1627","Carrizo",2015,"SC2","Hordeum murinum",11,"EAG",391,0.0281329923273657,"pt_intercept",472.825829922692,15.6643929058663
"1628","Carrizo",2015,"SC2","Lasthenia californica",25,"NAF",391,0.0639386189258312,"pt_intercept",580.919109026964,14.7907385697538
"1629","Carrizo",2015,"SC2","Lasthenia minor",5,"NAF",391,0.0127877237851662,"pt_intercept",382.518518518519,15.5518518518519
"1630","Carrizo",2015,"SC2","Lepidium nitidum",16,"NAF",391,0.040920716112532,"pt_intercept",501.331628303495,15.5497868712702
"1631","Carrizo",2015,"SC2","Lotus wrangelianus",8,"NAF",391,0.020460358056266,"pt_intercept",450.52808988764,15.4561797752809
"1632","Carrizo",2015,"SC2","Microseris elegans",1,"NAF",391,0.00255754475703325,"pt_intercept",426.769230769231,15.7512820512821
"1633","Carrizo",2015,"SC2","Pectocarya penicillata",11,"NAF",391,0.0281329923273657,"pt_intercept",405.065749235474,15.0025993883792
"1634","Carrizo",2015,"SC2","Poa secunda ssp secunda",3,"NPG",391,0.00767263427109974,"pt_intercept",658.591623036649,11.462722513089
"1635","Carrizo",2015,"SC2","Schismus arabicus",54,"EAG",391,0.138107416879795,"pt_intercept",217.926160337553,18.335864978903
"1636","Carrizo",2015,"SC2","Trifolium gracilentum",2,"NAF",391,0.0051150895140665,"pt_intercept",436.9875,15.0285
"1637","Carrizo",2015,"SC2","Vulpia microstachys v pauciflora",8,"NAG",391,0.020460358056266,"pt_intercept",709.906515580737,13.9583569405099
"1638","Carrizo",2016,"SC2","Amsinckia tessellata",3,"NAF",172,0.0174418604651163,"pt_intercept",271.420315236427,16.2351138353765
"1639","Carrizo",2016,"SC2","Erodium cicutarium",103,"EAF",172,0.598837209302326,"pt_intercept",NA,NA
"1640","Carrizo",2016,"SC2","Hollisteria lanata",2,"NAF",172,0.0116279069767442,"pt_intercept",360.268817204301,15.9064516129032
"1641","Carrizo",2016,"SC2","Hordeum murinum",7,"EAG",172,0.0406976744186047,"pt_intercept",472.825829922692,15.6643929058663
"1642","Carrizo",2016,"SC2","Lasthenia californica",3,"NAF",172,0.0174418604651163,"pt_intercept",580.919109026964,14.7907385697538
"1643","Carrizo",2016,"SC2","Lasthenia minor",17,"NAF",172,0.0988372093023256,"pt_intercept",382.518518518519,15.5518518518519
"1644","Carrizo",2016,"SC2","Lepidium nitidum",5,"NAF",172,0.0290697674418605,"pt_intercept",501.331628303495,15.5497868712702
"1645","Carrizo",2016,"SC2","Schismus arabicus",26,"EAG",172,0.151162790697674,"pt_intercept",217.926160337553,18.335864978903
"1646","Carrizo",2016,"SC2","Vulpia microstachys v pauciflora",6,"NAG",172,0.0348837209302326,"pt_intercept",709.906515580737,13.9583569405099
"1647","Carrizo",2017,"SC2","Amsinckia tessellata",20,"NAF",300,0.0666666666666667,"pt_intercept",271.420315236427,16.2351138353765
"1648","Carrizo",2017,"SC2","Astragalus oxyphysus",1,"NPF",300,0.00333333333333333,"pt_intercept",374.050279329609,15.4217877094972
"1649","Carrizo",2017,"SC2","Bromus rubens",5,"EAG",300,0.0166666666666667,"pt_intercept",398.638541099619,15.9659227000544
"1650","Carrizo",2017,"SC2","Calandrinia ciliata",2,"NAF",300,0.00666666666666667,"pt_intercept",460.09756097561,15.4021951219512
"1651","Carrizo",2017,"SC2","Chorizanthe uniaristata",1,"NAF",300,0.00333333333333333,"pt_intercept",429.630434782609,14.445652173913
"1652","Carrizo",2017,"SC2","Erodium cicutarium",68,"EAF",300,0.226666666666667,"pt_intercept",NA,NA
"1653","Carrizo",2017,"SC2","Guillenia lasiophylla",1,"NAF",300,0.00333333333333333,"pt_intercept",268.915254237288,17.3305084745763
"1654","Carrizo",2017,"SC2","Hollisteria lanata",6,"NAF",300,0.02,"pt_intercept",360.268817204301,15.9064516129032
"1655","Carrizo",2017,"SC2","Hordeum murinum",4,"EAG",300,0.0133333333333333,"pt_intercept",472.825829922692,15.6643929058663
"1656","Carrizo",2017,"SC2","Lasthenia glabrata ssp coulteri",85,"NAF",300,0.283333333333333,"pt_intercept",314.635658914729,17.1015503875969
"1657","Carrizo",2017,"SC2","Lasthenia minor",1,"NAF",300,0.00333333333333333,"pt_intercept",382.518518518519,15.5518518518519
"1658","Carrizo",2017,"SC2","Lepidium nitidum",26,"NAF",300,0.0866666666666667,"pt_intercept",501.331628303495,15.5497868712702
"1659","Carrizo",2017,"SC2","Lotus wrangelianus",10,"NAF",300,0.0333333333333333,"pt_intercept",450.52808988764,15.4561797752809
"1660","Carrizo",2017,"SC2","Microseris elegans",1,"NAF",300,0.00333333333333333,"pt_intercept",426.769230769231,15.7512820512821
"1661","Carrizo",2017,"SC2","Poa secunda ssp secunda",1,"NPG",300,0.00333333333333333,"pt_intercept",658.591623036649,11.462722513089
"1662","Carrizo",2017,"SC2","Schismus arabicus",61,"EAG",300,0.203333333333333,"pt_intercept",217.926160337553,18.335864978903
"1663","Carrizo",2017,"SC2","Trifolium gracilentum",3,"NAF",300,0.01,"pt_intercept",436.9875,15.0285
"1664","Carrizo",2017,"SC2","Vulpia microstachys v pauciflora",4,"NAG",300,0.0133333333333333,"pt_intercept",709.906515580737,13.9583569405099
"1665","Carrizo",2018,"SC2","Amsinckia tessellata",8,"NAF",141,0.0567375886524823,"pt_intercept",271.420315236427,16.2351138353765
"1666","Carrizo",2018,"SC2","Bromus rubens",5,"EAG",141,0.0354609929078014,"pt_intercept",398.638541099619,15.9659227000544
"1667","Carrizo",2018,"SC2","Calandrinia ciliata",3,"NAF",141,0.0212765957446809,"pt_intercept",460.09756097561,15.4021951219512
"1668","Carrizo",2018,"SC2","Erodium cicutarium",11,"EAF",141,0.0780141843971631,"pt_intercept",NA,NA
"1669","Carrizo",2018,"SC2","Guillenia lasiophylla",2,"NAF",141,0.0141843971631206,"pt_intercept",268.915254237288,17.3305084745763
"1670","Carrizo",2018,"SC2","Hollisteria lanata",1,"NAF",141,0.00709219858156028,"pt_intercept",360.268817204301,15.9064516129032
"1671","Carrizo",2018,"SC2","Hordeum murinum",9,"EAG",141,0.0638297872340425,"pt_intercept",472.825829922692,15.6643929058663
"1672","Carrizo",2018,"SC2","Lasthenia minor",12,"NAF",141,0.0851063829787234,"pt_intercept",382.518518518519,15.5518518518519
"1673","Carrizo",2018,"SC2","Lepidium nitidum",15,"NAF",141,0.106382978723404,"pt_intercept",501.331628303495,15.5497868712702
"1674","Carrizo",2018,"SC2","Microseris elegans",3,"NAF",141,0.0212765957446809,"pt_intercept",426.769230769231,15.7512820512821
"1675","Carrizo",2018,"SC2","Pectocarya penicillata",7,"NAF",141,0.049645390070922,"pt_intercept",405.065749235474,15.0025993883792
"1676","Carrizo",2018,"SC2","Schismus arabicus",62,"EAG",141,0.439716312056738,"pt_intercept",217.926160337553,18.335864978903
"1677","Carrizo",2018,"SC2","Vulpia microstachys v pauciflora",3,"NAG",141,0.0212765957446809,"pt_intercept",709.906515580737,13.9583569405099
"1678","Carrizo",2007,"SC3","Amsinckia tessellata",4,"NAF",193,0.0207253886010363,"pt_intercept",271.420315236427,16.2351138353765
"1679","Carrizo",2007,"SC3","Astragalus oxyphysus",1,"NPF",193,0.00518134715025907,"pt_intercept",374.050279329609,15.4217877094972
"1680","Carrizo",2007,"SC3","Bromus rubens",12,"EAG",193,0.0621761658031088,"pt_intercept",398.638541099619,15.9659227000544
"1681","Carrizo",2007,"SC3","Eriogonum gracillimum",2,"NAF",193,0.0103626943005181,"pt_intercept",235.77,15.9905
"1682","Carrizo",2007,"SC3","Erodium cicutarium",71,"EAF",193,0.367875647668394,"pt_intercept",NA,NA
"1683","Carrizo",2007,"SC3","Hordeum murinum",1,"EAG",193,0.00518134715025907,"pt_intercept",472.825829922692,15.6643929058663
"1684","Carrizo",2007,"SC3","Lepidium nitidum",8,"NAF",193,0.0414507772020725,"pt_intercept",501.331628303495,15.5497868712702
"1685","Carrizo",2007,"SC3","Linanthus liniflorus",2,"NAF",193,0.0103626943005181,"pt_intercept",447.423076923077,14.6192307692308
"1686","Carrizo",2007,"SC3","Schismus arabicus",40,"EAG",193,0.207253886010363,"pt_intercept",217.926160337553,18.335864978903
"1687","Carrizo",2007,"SC3","Vulpia microstachys v pauciflora",52,"NAG",193,0.269430051813472,"pt_intercept",709.906515580737,13.9583569405099
"1688","Carrizo",2008,"SC3","Amsinckia tessellata",21,"NAF",283,0.0742049469964664,"pt_intercept",271.420315236427,16.2351138353765
"1689","Carrizo",2008,"SC3","Calandrinia ciliata",6,"NAF",283,0.0212014134275618,"pt_intercept",460.09756097561,15.4021951219512
"1690","Carrizo",2008,"SC3","Dichelostemma capitatum",3,"NPF",283,0.0106007067137809,"pt_intercept",556.480169584245,15.0788429978118
"1691","Carrizo",2008,"SC3","Eriogonum gracillimum",1,"NAF",283,0.00353356890459364,"pt_intercept",235.77,15.9905
"1692","Carrizo",2008,"SC3","Erodium cicutarium",165,"EAF",283,0.583038869257951,"pt_intercept",NA,NA
"1693","Carrizo",2008,"SC3","Hollisteria lanata",1,"NAF",283,0.00353356890459364,"pt_intercept",360.268817204301,15.9064516129032
"1694","Carrizo",2008,"SC3","Hordeum murinum",2,"EAG",283,0.00706713780918728,"pt_intercept",472.825829922692,15.6643929058663
"1695","Carrizo",2008,"SC3","Lepidium dictyotum",7,"NAF",283,0.0247349823321555,"pt_intercept",340.134948096886,15.6882352941176
"1696","Carrizo",2008,"SC3","Microseris elegans",1,"NAF",283,0.00353356890459364,"pt_intercept",426.769230769231,15.7512820512821
"1697","Carrizo",2008,"SC3","Pectocarya penicillata",12,"NAF",283,0.0424028268551237,"pt_intercept",405.065749235474,15.0025993883792
"1698","Carrizo",2008,"SC3","Schismus arabicus",53,"EAG",283,0.187279151943463,"pt_intercept",217.926160337553,18.335864978903
"1699","Carrizo",2008,"SC3","Vulpia microstachys v pauciflora",11,"NAG",283,0.03886925795053,"pt_intercept",709.906515580737,13.9583569405099
"1700","Carrizo",2009,"SC3","Amsinckia tessellata",45,"NAF",395,0.113924050632911,"pt_intercept",271.420315236427,16.2351138353765
"1701","Carrizo",2009,"SC3","Astragalus lentiginosus v nigricalycis",1,"NPF",395,0.00253164556962025,"pt_intercept",384.258426966292,15.4067415730337
"1702","Carrizo",2009,"SC3","Calandrinia ciliata",23,"NAF",395,0.0582278481012658,"pt_intercept",460.09756097561,15.4021951219512
"1703","Carrizo",2009,"SC3","Eriogonum gracillimum",14,"NAF",395,0.0354430379746835,"pt_intercept",235.77,15.9905
"1704","Carrizo",2009,"SC3","Erodium cicutarium",106,"EAF",395,0.268354430379747,"pt_intercept",NA,NA
"1705","Carrizo",2009,"SC3","Hordeum murinum",1,"EAG",395,0.00253164556962025,"pt_intercept",472.825829922692,15.6643929058663
"1706","Carrizo",2009,"SC3","Lepidium dictyotum",8,"NAF",395,0.020253164556962,"pt_intercept",340.134948096886,15.6882352941176
"1707","Carrizo",2009,"SC3","Lepidium nitidum",6,"NAF",395,0.0151898734177215,"pt_intercept",501.331628303495,15.5497868712702
"1708","Carrizo",2009,"SC3","Lotus wrangelianus",3,"NAF",395,0.00759493670886076,"pt_intercept",450.52808988764,15.4561797752809
"1709","Carrizo",2009,"SC3","Microseris elegans",2,"NAF",395,0.00506329113924051,"pt_intercept",426.769230769231,15.7512820512821
"1710","Carrizo",2009,"SC3","Monolopia congdonii",1,"NAF",395,0.00253164556962025,"pt_intercept",379.78125,15.453125
"1711","Carrizo",2009,"SC3","Pectocarya penicillata",61,"NAF",395,0.154430379746835,"pt_intercept",405.065749235474,15.0025993883792
"1712","Carrizo",2009,"SC3","Schismus arabicus",98,"EAG",395,0.248101265822785,"pt_intercept",217.926160337553,18.335864978903
"1713","Carrizo",2009,"SC3","Vulpia microstachys v pauciflora",26,"NAG",395,0.0658227848101266,"pt_intercept",709.906515580737,13.9583569405099
"1714","Carrizo",2010,"SC3","Amsinckia tessellata",24,"NAF",528,0.0454545454545455,"pt_intercept",271.420315236427,16.2351138353765
"1715","Carrizo",2010,"SC3","Astragalus didymocarpus",1,"NAF",528,0.00189393939393939,"pt_intercept",293.357833655706,16.7303675048356
"1716","Carrizo",2010,"SC3","Astragalus lentiginosus v nigricalycis",4,"NPF",528,0.00757575757575758,"pt_intercept",384.258426966292,15.4067415730337
"1717","Carrizo",2010,"SC3","Calandrinia ciliata",15,"NAF",528,0.0284090909090909,"pt_intercept",460.09756097561,15.4021951219512
"1718","Carrizo",2010,"SC3","Chorizanthe uniaristata",1,"NAF",528,0.00189393939393939,"pt_intercept",429.630434782609,14.445652173913
"1719","Carrizo",2010,"SC3","Dichelostemma capitatum",1,"NPF",528,0.00189393939393939,"pt_intercept",556.480169584245,15.0788429978118
"1720","Carrizo",2010,"SC3","Eriogonum gracillimum",21,"NAF",528,0.0397727272727273,"pt_intercept",235.77,15.9905
"1721","Carrizo",2010,"SC3","Erodium cicutarium",117,"EAF",528,0.221590909090909,"pt_intercept",NA,NA
"1722","Carrizo",2010,"SC3","Herniaria hirsuta ssp. cinerea",6,"EAF",528,0.0113636363636364,"pt_intercept",433.877551020408,15.7816326530612
"1723","Carrizo",2010,"SC3","Hollisteria lanata",1,"NAF",528,0.00189393939393939,"pt_intercept",360.268817204301,15.9064516129032
"1724","Carrizo",2010,"SC3","Lasthenia californica",1,"NAF",528,0.00189393939393939,"pt_intercept",580.919109026964,14.7907385697538
"1725","Carrizo",2010,"SC3","Lepidium dictyotum",15,"NAF",528,0.0284090909090909,"pt_intercept",340.134948096886,15.6882352941176
"1726","Carrizo",2010,"SC3","Lepidium nitidum",21,"NAF",528,0.0397727272727273,"pt_intercept",501.331628303495,15.5497868712702
"1727","Carrizo",2010,"SC3","Lotus wrangelianus",11,"NAF",528,0.0208333333333333,"pt_intercept",450.52808988764,15.4561797752809
"1728","Carrizo",2010,"SC3","Microseris elegans",5,"NAF",528,0.00946969696969697,"pt_intercept",426.769230769231,15.7512820512821
"1729","Carrizo",2010,"SC3","Monolopia congdonii",4,"NAF",528,0.00757575757575758,"pt_intercept",379.78125,15.453125
"1730","Carrizo",2010,"SC3","Pectocarya penicillata",36,"NAF",528,0.0681818181818182,"pt_intercept",405.065749235474,15.0025993883792
"1731","Carrizo",2010,"SC3","Schismus arabicus",201,"EAG",528,0.380681818181818,"pt_intercept",217.926160337553,18.335864978903
"1732","Carrizo",2010,"SC3","Vulpia microstachys v pauciflora",43,"NAG",528,0.0814393939393939,"pt_intercept",709.906515580737,13.9583569405099
"1733","Carrizo",2011,"SC3","Allium sp.",1,"NPF",546,0.00183150183150183,"pt_intercept",513.530664945126,14.4172369270497
"1734","Carrizo",2011,"SC3","Amsinckia tessellata",18,"NAF",546,0.032967032967033,"pt_intercept",271.420315236427,16.2351138353765
"1735","Carrizo",2011,"SC3","Astragalus lentiginosus v nigricalycis",35,"NPF",546,0.0641025641025641,"pt_intercept",384.258426966292,15.4067415730337
