"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"232","Angelo",2011,"33","Briza minor ",1,"EAG",128,0.0078125,"cover",709.995305164319,14.554303599374
"233","Angelo",2002,"6","Cynosurus echinatus ",2,"EAG",60,0.0333333333333333,"cover",883.445196211096,13.694451962111
"234","Angelo",2003,"6","Cynosurus echinatus ",3,"EAG",98,0.0306122448979592,"cover",883.445196211096,13.694451962111
"235","Angelo",2006,"6","Cynosurus echinatus ",2,"EAG",71,0.028169014084507,"cover",883.445196211096,13.694451962111
"236","Angelo",2002,"17","Cynosurus echinatus ",1,"EAG",75,0.0133333333333333,"cover",883.445196211096,13.694451962111
"237","Angelo",2002,"24","Cynosurus echinatus ",1,"EAG",63,0.0158730158730159,"cover",883.445196211096,13.694451962111
"238","Angelo",2004,"24","Cynosurus echinatus ",2,"EAG",85,0.0235294117647059,"cover",883.445196211096,13.694451962111
"239","Angelo",2005,"24","Cynosurus echinatus ",1,"EAG",109,0.00917431192660551,"cover",883.445196211096,13.694451962111
"240","Angelo",2002,"6","Vulpia myuros ",3,"EAG",60,0.05,"cover",548.352941176471,15.146394686907
"241","Angelo",2003,"6","Vulpia myuros ",5,"EAG",98,0.0510204081632653,"cover",548.352941176471,15.146394686907
"242","Angelo",2004,"6","Vulpia myuros ",6,"EAG",95,0.0631578947368421,"cover",548.352941176471,15.146394686907
"243","Angelo",2005,"6","Vulpia myuros ",8,"EAG",101,0.0792079207920792,"cover",548.352941176471,15.146394686907
"244","Angelo",2006,"6","Vulpia myuros ",14,"EAG",71,0.197183098591549,"cover",548.352941176471,15.146394686907
"245","Angelo",2008,"6","Vulpia myuros ",4,"EAG",110,0.0363636363636364,"cover",548.352941176471,15.146394686907
"246","Angelo",2009,"6","Vulpia myuros ",2,"EAG",95,0.0210526315789474,"cover",548.352941176471,15.146394686907
"247","Angelo",2010,"6","Vulpia myuros ",3,"EAG",116,0.0258620689655172,"cover",548.352941176471,15.146394686907
"248","Angelo",2011,"6","Vulpia myuros ",18,"EAG",115,0.156521739130435,"cover",548.352941176471,15.146394686907
"249","Angelo",2012,"6","Vulpia myuros ",74,"EAG",131,0.564885496183206,"cover",548.352941176471,15.146394686907
"250","Angelo",2013,"6","Vulpia myuros ",44,"EAG",137,0.321167883211679,"cover",548.352941176471,15.146394686907
"251","Angelo",2014,"6","Vulpia myuros ",3,"EAG",121,0.0247933884297521,"cover",548.352941176471,15.146394686907
"252","Angelo",2015,"6","Vulpia myuros ",7,"EAG",138,0.0507246376811594,"cover",548.352941176471,15.146394686907
"253","Angelo",2002,"17","Vulpia myuros ",18,"EAG",75,0.24,"cover",548.352941176471,15.146394686907
"254","Angelo",2003,"17","Vulpia myuros ",8,"EAG",100,0.08,"cover",548.352941176471,15.146394686907
"255","Angelo",2004,"17","Vulpia myuros ",12,"EAG",99,0.121212121212121,"cover",548.352941176471,15.146394686907
"256","Angelo",2005,"17","Vulpia myuros ",22,"EAG",110,0.2,"cover",548.352941176471,15.146394686907
"257","Angelo",2006,"17","Vulpia myuros ",32,"EAG",84,0.380952380952381,"cover",548.352941176471,15.146394686907
"258","Angelo",2007,"17","Vulpia myuros ",12,"EAG",116,0.103448275862069,"cover",548.352941176471,15.146394686907
"259","Angelo",2008,"17","Vulpia myuros ",9,"EAG",107,0.0841121495327103,"cover",548.352941176471,15.146394686907
"260","Angelo",2009,"17","Vulpia myuros ",17,"EAG",109,0.155963302752294,"cover",548.352941176471,15.146394686907
"261","Angelo",2010,"17","Vulpia myuros ",8,"EAG",125,0.064,"cover",548.352941176471,15.146394686907
"262","Angelo",2011,"17","Vulpia myuros ",27,"EAG",129,0.209302325581395,"cover",548.352941176471,15.146394686907
"263","Angelo",2012,"17","Vulpia myuros ",87,"EAG",144,0.604166666666667,"cover",548.352941176471,15.146394686907
"264","Angelo",2013,"17","Vulpia myuros ",22,"EAG",126,0.174603174603175,"cover",548.352941176471,15.146394686907
"265","Angelo",2015,"17","Vulpia myuros ",2,"EAG",139,0.0143884892086331,"cover",548.352941176471,15.146394686907
"266","Angelo",2002,"24","Vulpia myuros ",7,"EAG",63,0.111111111111111,"cover",548.352941176471,15.146394686907
"267","Angelo",2003,"24","Vulpia myuros ",19,"EAG",81,0.234567901234568,"cover",548.352941176471,15.146394686907
"268","Angelo",2004,"24","Vulpia myuros ",32,"EAG",85,0.376470588235294,"cover",548.352941176471,15.146394686907
"269","Angelo",2005,"24","Vulpia myuros ",15,"EAG",109,0.137614678899083,"cover",548.352941176471,15.146394686907
"270","Angelo",2006,"24","Vulpia myuros ",48,"EAG",80,0.6,"cover",548.352941176471,15.146394686907
"271","Angelo",2007,"24","Vulpia myuros ",35,"EAG",108,0.324074074074074,"cover",548.352941176471,15.146394686907
"272","Angelo",2008,"24","Vulpia myuros ",26,"EAG",100,0.26,"cover",548.352941176471,15.146394686907
"273","Angelo",2009,"24","Vulpia myuros ",28,"EAG",112,0.25,"cover",548.352941176471,15.146394686907
"274","Angelo",2010,"24","Vulpia myuros ",13,"EAG",125,0.104,"cover",548.352941176471,15.146394686907
"275","Angelo",2011,"24","Vulpia myuros ",33,"EAG",130,0.253846153846154,"cover",548.352941176471,15.146394686907
"276","Angelo",2012,"24","Vulpia myuros ",71,"EAG",141,0.50354609929078,"cover",548.352941176471,15.146394686907
"277","Angelo",2013,"24","Vulpia myuros ",31,"EAG",109,0.284403669724771,"cover",548.352941176471,15.146394686907
"278","Angelo",2015,"24","Vulpia myuros ",2,"EAG",129,0.0155038759689922,"cover",548.352941176471,15.146394686907
"279","Angelo",2002,"28","Vulpia myuros ",8,"EAG",60,0.133333333333333,"cover",548.352941176471,15.146394686907
"280","Angelo",2003,"28","Vulpia myuros ",8,"EAG",82,0.0975609756097561,"cover",548.352941176471,15.146394686907
"281","Angelo",2004,"28","Vulpia myuros ",4,"EAG",88,0.0454545454545455,"cover",548.352941176471,15.146394686907
"282","Angelo",2005,"28","Vulpia myuros ",16,"EAG",108,0.148148148148148,"cover",548.352941176471,15.146394686907
"283","Angelo",2006,"28","Vulpia myuros ",2,"EAG",67,0.0298507462686567,"cover",548.352941176471,15.146394686907
"284","Angelo",2007,"28","Vulpia myuros ",11,"EAG",122,0.0901639344262295,"cover",548.352941176471,15.146394686907
"285","Angelo",2008,"28","Vulpia myuros ",2,"EAG",102,0.0196078431372549,"cover",548.352941176471,15.146394686907
"286","Angelo",2009,"28","Vulpia myuros ",16,"EAG",97,0.164948453608247,"cover",548.352941176471,15.146394686907
"287","Angelo",2010,"28","Vulpia myuros ",15,"EAG",136,0.110294117647059,"cover",548.352941176471,15.146394686907
"288","Angelo",2011,"28","Vulpia myuros ",36,"EAG",125,0.288,"cover",548.352941176471,15.146394686907
"289","Angelo",2012,"28","Vulpia myuros ",80,"EAG",133,0.601503759398496,"cover",548.352941176471,15.146394686907
"290","Angelo",2013,"28","Vulpia myuros ",15,"EAG",70,0.214285714285714,"cover",548.352941176471,15.146394686907
"291","Angelo",2015,"28","Vulpia myuros ",5,"EAG",123,0.040650406504065,"cover",548.352941176471,15.146394686907
"292","Angelo",2003,"33","Vulpia myuros ",1,"EAG",75,0.0133333333333333,"cover",548.352941176471,15.146394686907
"293","Angelo",2004,"33","Vulpia myuros ",2,"EAG",98,0.0204081632653061,"cover",548.352941176471,15.146394686907
"294","Angelo",2005,"33","Vulpia myuros ",3,"EAG",109,0.0275229357798165,"cover",548.352941176471,15.146394686907
"295","Angelo",2006,"33","Vulpia myuros ",3,"EAG",82,0.0365853658536585,"cover",548.352941176471,15.146394686907
"296","Angelo",2007,"33","Vulpia myuros ",7,"EAG",100,0.07,"cover",548.352941176471,15.146394686907
"297","Angelo",2008,"33","Vulpia myuros ",11,"EAG",122,0.0901639344262295,"cover",548.352941176471,15.146394686907
"298","Angelo",2009,"33","Vulpia myuros ",11,"EAG",85,0.129411764705882,"cover",548.352941176471,15.146394686907
"299","Angelo",2010,"33","Vulpia myuros ",17,"EAG",117,0.145299145299145,"cover",548.352941176471,15.146394686907
"300","Angelo",2011,"33","Vulpia myuros ",28,"EAG",128,0.21875,"cover",548.352941176471,15.146394686907
"301","Angelo",2012,"33","Vulpia myuros ",57,"EAG",136,0.419117647058824,"cover",548.352941176471,15.146394686907
"302","Angelo",2013,"33","Vulpia myuros ",23,"EAG",100,0.23,"cover",548.352941176471,15.146394686907
"303","Angelo",2015,"33","Vulpia myuros ",3,"EAG",138,0.0217391304347826,"cover",548.352941176471,15.146394686907
"304","Angelo",2003,"6","Avena barbata ",1,"EAG",98,0.0102040816326531,"cover",514.22197309417,15.4567264573991
"305","Angelo",2005,"6","Avena barbata ",3,"EAG",101,0.0297029702970297,"cover",514.22197309417,15.4567264573991
"306","Angelo",2006,"6","Avena barbata ",2,"EAG",71,0.028169014084507,"cover",514.22197309417,15.4567264573991
"307","Angelo",2007,"6","Avena barbata ",3,"EAG",121,0.0247933884297521,"cover",514.22197309417,15.4567264573991
"308","Angelo",2008,"6","Avena barbata ",1,"EAG",110,0.00909090909090909,"cover",514.22197309417,15.4567264573991
"309","Angelo",2010,"6","Avena barbata ",2,"EAG",116,0.0172413793103448,"cover",514.22197309417,15.4567264573991
"310","Angelo",2014,"6","Avena barbata ",5,"EAG",121,0.0413223140495868,"cover",514.22197309417,15.4567264573991
"311","Angelo",2002,"24","Avena barbata ",1,"EAG",63,0.0158730158730159,"cover",514.22197309417,15.4567264573991
"312","Angelo",2010,"6","Dichelostemma capitatum ",1,"NPF",116,0.00862068965517241,"cover",556.065196416265,15.091977946244
"313","Angelo",2011,"6","Dichelostemma capitatum ",3,"NPF",115,0.0260869565217391,"cover",556.065196416265,15.091977946244
"314","Angelo",2013,"6","Dichelostemma capitatum ",1,"NPF",137,0.0072992700729927,"cover",556.065196416265,15.091977946244
"315","Angelo",2003,"17","Dichelostemma capitatum ",6,"NPF",100,0.06,"cover",556.065196416265,15.091977946244
"316","Angelo",2004,"17","Dichelostemma capitatum ",4,"NPF",99,0.0404040404040404,"cover",556.065196416265,15.091977946244
"317","Angelo",2005,"17","Dichelostemma capitatum ",5,"NPF",110,0.0454545454545455,"cover",556.065196416265,15.091977946244
"318","Angelo",2006,"17","Dichelostemma capitatum ",1,"NPF",84,0.0119047619047619,"cover",556.065196416265,15.091977946244
"319","Angelo",2008,"17","Dichelostemma capitatum ",1,"NPF",107,0.00934579439252336,"cover",556.065196416265,15.091977946244
"320","Angelo",2009,"17","Dichelostemma capitatum ",1,"NPF",109,0.00917431192660551,"cover",556.065196416265,15.091977946244
"321","Angelo",2010,"17","Dichelostemma capitatum ",3,"NPF",125,0.024,"cover",556.065196416265,15.091977946244
"322","Angelo",2011,"17","Dichelostemma capitatum ",5,"NPF",129,0.0387596899224806,"cover",556.065196416265,15.091977946244
"323","Angelo",2013,"17","Dichelostemma capitatum ",1,"NPF",126,0.00793650793650794,"cover",556.065196416265,15.091977946244
"324","Angelo",2014,"17","Dichelostemma capitatum ",2,"NPF",111,0.018018018018018,"cover",556.065196416265,15.091977946244
"325","Angelo",2002,"24","Dichelostemma capitatum ",4,"NPF",63,0.0634920634920635,"cover",556.065196416265,15.091977946244
"326","Angelo",2004,"24","Dichelostemma capitatum ",2,"NPF",85,0.0235294117647059,"cover",556.065196416265,15.091977946244
"327","Angelo",2005,"24","Dichelostemma capitatum ",6,"NPF",109,0.055045871559633,"cover",556.065196416265,15.091977946244
"328","Angelo",2006,"24","Dichelostemma capitatum ",1,"NPF",80,0.0125,"cover",556.065196416265,15.091977946244
"329","Angelo",2007,"24","Dichelostemma capitatum ",2,"NPF",108,0.0185185185185185,"cover",556.065196416265,15.091977946244
"330","Angelo",2008,"24","Dichelostemma capitatum ",2,"NPF",100,0.02,"cover",556.065196416265,15.091977946244
"331","Angelo",2010,"24","Dichelostemma capitatum ",4,"NPF",125,0.032,"cover",556.065196416265,15.091977946244
"332","Angelo",2011,"24","Dichelostemma capitatum ",5,"NPF",130,0.0384615384615385,"cover",556.065196416265,15.091977946244
"333","Angelo",2004,"28","Dichelostemma capitatum ",2,"NPF",88,0.0227272727272727,"cover",556.065196416265,15.091977946244
"334","Angelo",2005,"28","Dichelostemma capitatum ",4,"NPF",108,0.037037037037037,"cover",556.065196416265,15.091977946244
"335","Angelo",2008,"28","Dichelostemma capitatum ",1,"NPF",102,0.00980392156862745,"cover",556.065196416265,15.091977946244
"336","Angelo",2010,"28","Dichelostemma capitatum ",5,"NPF",136,0.0367647058823529,"cover",556.065196416265,15.091977946244
"337","Angelo",2011,"28","Dichelostemma capitatum ",4,"NPF",125,0.032,"cover",556.065196416265,15.091977946244
"338","Angelo",2014,"28","Dichelostemma capitatum ",5,"NPF",62,0.0806451612903226,"cover",556.065196416265,15.091977946244
"339","Angelo",2004,"33","Dichelostemma capitatum ",1,"NPF",98,0.0102040816326531,"cover",556.065196416265,15.091977946244
"340","Angelo",2005,"33","Dichelostemma capitatum ",2,"NPF",109,0.018348623853211,"cover",556.065196416265,15.091977946244
"341","Angelo",2010,"33","Dichelostemma capitatum ",3,"NPF",117,0.0256410256410256,"cover",556.065196416265,15.091977946244
"342","Angelo",2014,"33","Dichelostemma capitatum ",2,"NPF",89,0.0224719101123595,"cover",556.065196416265,15.091977946244
"343","Angelo",2015,"17","Brodiaea elegans",1,"NPF",139,0.00719424460431655,"cover",832.834002677376,13.760374832664
"344","Angelo",2003,"6","Eschscholzia californica ",2,"NPF",98,0.0204081632653061,"cover",567.901411417738,14.9290709922056
"345","Angelo",2004,"6","Eschscholzia californica ",8,"NPF",95,0.0842105263157895,"cover",567.901411417738,14.9290709922056
"346","Angelo",2006,"6","Eschscholzia californica ",1,"NPF",71,0.0140845070422535,"cover",567.901411417738,14.9290709922056
"347","Angelo",2008,"6","Eschscholzia californica ",5,"NPF",110,0.0454545454545455,"cover",567.901411417738,14.9290709922056
"348","Angelo",2009,"6","Eschscholzia californica ",4,"NPF",95,0.0421052631578947,"cover",567.901411417738,14.9290709922056
"349","Angelo",2010,"6","Eschscholzia californica ",5,"NPF",116,0.0431034482758621,"cover",567.901411417738,14.9290709922056
"350","Angelo",2011,"6","Eschscholzia californica ",10,"NPF",115,0.0869565217391304,"cover",567.901411417738,14.9290709922056
"351","Angelo",2012,"6","Eschscholzia californica ",9,"NPF",131,0.0687022900763359,"cover",567.901411417738,14.9290709922056
"352","Angelo",2013,"6","Eschscholzia californica ",11,"NPF",137,0.0802919708029197,"cover",567.901411417738,14.9290709922056
"353","Angelo",2014,"6","Eschscholzia californica ",4,"NPF",121,0.0330578512396694,"cover",567.901411417738,14.9290709922056
"354","Angelo",2015,"6","Eschscholzia californica ",6,"NPF",138,0.0434782608695652,"cover",567.901411417738,14.9290709922056
"355","Angelo",2002,"17","Eschscholzia californica ",1,"NPF",75,0.0133333333333333,"cover",567.901411417738,14.9290709922056
"356","Angelo",2003,"17","Eschscholzia californica ",2,"NPF",100,0.02,"cover",567.901411417738,14.9290709922056
"357","Angelo",2004,"17","Eschscholzia californica ",3,"NPF",99,0.0303030303030303,"cover",567.901411417738,14.9290709922056
"358","Angelo",2005,"17","Eschscholzia californica ",8,"NPF",110,0.0727272727272727,"cover",567.901411417738,14.9290709922056
"359","Angelo",2006,"17","Eschscholzia californica ",14,"NPF",84,0.166666666666667,"cover",567.901411417738,14.9290709922056
"360","Angelo",2007,"17","Eschscholzia californica ",5,"NPF",116,0.0431034482758621,"cover",567.901411417738,14.9290709922056
"361","Angelo",2008,"17","Eschscholzia californica ",6,"NPF",107,0.0560747663551402,"cover",567.901411417738,14.9290709922056
"362","Angelo",2009,"17","Eschscholzia californica ",13,"NPF",109,0.119266055045872,"cover",567.901411417738,14.9290709922056
"363","Angelo",2010,"17","Eschscholzia californica ",8,"NPF",125,0.064,"cover",567.901411417738,14.9290709922056
"364","Angelo",2011,"17","Eschscholzia californica ",18,"NPF",129,0.13953488372093,"cover",567.901411417738,14.9290709922056
"365","Angelo",2012,"17","Eschscholzia californica ",16,"NPF",144,0.111111111111111,"cover",567.901411417738,14.9290709922056
"366","Angelo",2013,"17","Eschscholzia californica ",21,"NPF",126,0.166666666666667,"cover",567.901411417738,14.9290709922056
"367","Angelo",2014,"17","Eschscholzia californica ",13,"NPF",111,0.117117117117117,"cover",567.901411417738,14.9290709922056
"368","Angelo",2015,"17","Eschscholzia californica ",14,"NPF",139,0.100719424460432,"cover",567.901411417738,14.9290709922056
"369","Angelo",2002,"24","Eschscholzia californica ",2,"NPF",63,0.0317460317460317,"cover",567.901411417738,14.9290709922056
"370","Angelo",2003,"24","Eschscholzia californica ",4,"NPF",81,0.0493827160493827,"cover",567.901411417738,14.9290709922056
"371","Angelo",2004,"24","Eschscholzia californica ",7,"NPF",85,0.0823529411764706,"cover",567.901411417738,14.9290709922056
"372","Angelo",2005,"24","Eschscholzia californica ",3,"NPF",109,0.0275229357798165,"cover",567.901411417738,14.9290709922056
"373","Angelo",2006,"24","Eschscholzia californica ",5,"NPF",80,0.0625,"cover",567.901411417738,14.9290709922056
"374","Angelo",2007,"24","Eschscholzia californica ",2,"NPF",108,0.0185185185185185,"cover",567.901411417738,14.9290709922056
"375","Angelo",2008,"24","Eschscholzia californica ",3,"NPF",100,0.03,"cover",567.901411417738,14.9290709922056
"376","Angelo",2009,"24","Eschscholzia californica ",22,"NPF",112,0.196428571428571,"cover",567.901411417738,14.9290709922056
"377","Angelo",2010,"24","Eschscholzia californica ",13,"NPF",125,0.104,"cover",567.901411417738,14.9290709922056
"378","Angelo",2011,"24","Eschscholzia californica ",17,"NPF",130,0.130769230769231,"cover",567.901411417738,14.9290709922056
"379","Angelo",2012,"24","Eschscholzia californica ",15,"NPF",141,0.106382978723404,"cover",567.901411417738,14.9290709922056
"380","Angelo",2013,"24","Eschscholzia californica ",10,"NPF",109,0.0917431192660551,"cover",567.901411417738,14.9290709922056
"381","Angelo",2014,"24","Eschscholzia californica ",13,"NPF",96,0.135416666666667,"cover",567.901411417738,14.9290709922056
"382","Angelo",2015,"24","Eschscholzia californica ",12,"NPF",129,0.0930232558139535,"cover",567.901411417738,14.9290709922056
"383","Angelo",2002,"28","Eschscholzia californica ",1,"NPF",60,0.0166666666666667,"cover",567.901411417738,14.9290709922056
"384","Angelo",2010,"28","Eschscholzia californica ",2,"NPF",136,0.0147058823529412,"cover",567.901411417738,14.9290709922056
"385","Angelo",2011,"28","Eschscholzia californica ",1,"NPF",125,0.008,"cover",567.901411417738,14.9290709922056
"386","Angelo",2012,"28","Eschscholzia californica ",4,"NPF",133,0.0300751879699248,"cover",567.901411417738,14.9290709922056
"387","Angelo",2013,"28","Eschscholzia californica ",3,"NPF",70,0.0428571428571429,"cover",567.901411417738,14.9290709922056
"388","Angelo",2015,"28","Eschscholzia californica ",4,"NPF",123,0.032520325203252,"cover",567.901411417738,14.9290709922056
"389","Angelo",2002,"33","Eschscholzia californica ",1,"NPF",45,0.0222222222222222,"cover",567.901411417738,14.9290709922056
"390","Angelo",2003,"33","Eschscholzia californica ",1,"NPF",75,0.0133333333333333,"cover",567.901411417738,14.9290709922056
"391","Angelo",2004,"33","Eschscholzia californica ",9,"NPF",98,0.0918367346938776,"cover",567.901411417738,14.9290709922056
"392","Angelo",2005,"33","Eschscholzia californica ",12,"NPF",109,0.110091743119266,"cover",567.901411417738,14.9290709922056
"393","Angelo",2006,"33","Eschscholzia californica ",12,"NPF",82,0.146341463414634,"cover",567.901411417738,14.9290709922056
"394","Angelo",2007,"33","Eschscholzia californica ",15,"NPF",100,0.15,"cover",567.901411417738,14.9290709922056
"395","Angelo",2008,"33","Eschscholzia californica ",17,"NPF",122,0.139344262295082,"cover",567.901411417738,14.9290709922056
"396","Angelo",2009,"33","Eschscholzia californica ",8,"NPF",85,0.0941176470588235,"cover",567.901411417738,14.9290709922056
"397","Angelo",2010,"33","Eschscholzia californica ",11,"NPF",117,0.094017094017094,"cover",567.901411417738,14.9290709922056
"398","Angelo",2011,"33","Eschscholzia californica ",26,"NPF",128,0.203125,"cover",567.901411417738,14.9290709922056
"399","Angelo",2012,"33","Eschscholzia californica ",28,"NPF",136,0.205882352941176,"cover",567.901411417738,14.9290709922056
"400","Angelo",2013,"33","Eschscholzia californica ",16,"NPF",100,0.16,"cover",567.901411417738,14.9290709922056
"401","Angelo",2014,"33","Eschscholzia californica ",7,"NPF",89,0.0786516853932584,"cover",567.901411417738,14.9290709922056
"402","Angelo",2015,"33","Eschscholzia californica ",13,"NPF",138,0.0942028985507246,"cover",567.901411417738,14.9290709922056
"403","Angelo",2002,"6","Sanicula bipinnatifida ",1,"EPF",60,0.0166666666666667,"cover",721.749671484888,14.4526281208936
"404","Angelo",2003,"6","Sanicula bipinnatifida ",3,"EPF",98,0.0306122448979592,"cover",721.749671484888,14.4526281208936
"405","Angelo",2004,"6","Sanicula bipinnatifida ",1,"EPF",95,0.0105263157894737,"cover",721.749671484888,14.4526281208936
"406","Angelo",2005,"6","Sanicula bipinnatifida ",2,"EPF",101,0.0198019801980198,"cover",721.749671484888,14.4526281208936
"407","Angelo",2008,"6","Sanicula bipinnatifida ",1,"EPF",110,0.00909090909090909,"cover",721.749671484888,14.4526281208936
"408","Angelo",2009,"6","Sanicula bipinnatifida ",2,"EPF",95,0.0210526315789474,"cover",721.749671484888,14.4526281208936
"409","Angelo",2010,"6","Sanicula bipinnatifida ",3,"EPF",116,0.0258620689655172,"cover",721.749671484888,14.4526281208936
"410","Angelo",2011,"6","Sanicula bipinnatifida ",6,"EPF",115,0.0521739130434783,"cover",721.749671484888,14.4526281208936
"411","Angelo",2013,"6","Sanicula bipinnatifida ",4,"EPF",137,0.0291970802919708,"cover",721.749671484888,14.4526281208936
"412","Angelo",2015,"6","Sanicula bipinnatifida ",3,"EPF",138,0.0217391304347826,"cover",721.749671484888,14.4526281208936
"413","Angelo",2002,"17","Sanicula bipinnatifida ",1,"EPF",75,0.0133333333333333,"cover",721.749671484888,14.4526281208936
"414","Angelo",2003,"17","Sanicula bipinnatifida ",2,"EPF",100,0.02,"cover",721.749671484888,14.4526281208936
"415","Angelo",2004,"17","Sanicula bipinnatifida ",1,"EPF",99,0.0101010101010101,"cover",721.749671484888,14.4526281208936
"416","Angelo",2005,"17","Sanicula bipinnatifida ",4,"EPF",110,0.0363636363636364,"cover",721.749671484888,14.4526281208936
"417","Angelo",2007,"17","Sanicula bipinnatifida ",1,"EPF",116,0.00862068965517241,"cover",721.749671484888,14.4526281208936
"418","Angelo",2008,"17","Sanicula bipinnatifida ",4,"EPF",107,0.0373831775700935,"cover",721.749671484888,14.4526281208936
"419","Angelo",2009,"17","Sanicula bipinnatifida ",7,"EPF",109,0.0642201834862385,"cover",721.749671484888,14.4526281208936
"420","Angelo",2010,"17","Sanicula bipinnatifida ",5,"EPF",125,0.04,"cover",721.749671484888,14.4526281208936
"421","Angelo",2011,"17","Sanicula bipinnatifida ",5,"EPF",129,0.0387596899224806,"cover",721.749671484888,14.4526281208936
"422","Angelo",2012,"17","Sanicula bipinnatifida ",13,"EPF",144,0.0902777777777778,"cover",721.749671484888,14.4526281208936
"423","Angelo",2013,"17","Sanicula bipinnatifida ",7,"EPF",126,0.0555555555555556,"cover",721.749671484888,14.4526281208936
"424","Angelo",2014,"17","Sanicula bipinnatifida ",4,"EPF",111,0.036036036036036,"cover",721.749671484888,14.4526281208936
"425","Angelo",2015,"17","Sanicula bipinnatifida ",5,"EPF",139,0.0359712230215827,"cover",721.749671484888,14.4526281208936
"426","Angelo",2002,"24","Sanicula bipinnatifida ",2,"EPF",63,0.0317460317460317,"cover",721.749671484888,14.4526281208936
"427","Angelo",2003,"24","Sanicula bipinnatifida ",6,"EPF",81,0.0740740740740741,"cover",721.749671484888,14.4526281208936
"428","Angelo",2004,"24","Sanicula bipinnatifida ",3,"EPF",85,0.0352941176470588,"cover",721.749671484888,14.4526281208936
"429","Angelo",2005,"24","Sanicula bipinnatifida ",6,"EPF",109,0.055045871559633,"cover",721.749671484888,14.4526281208936
"430","Angelo",2006,"24","Sanicula bipinnatifida ",2,"EPF",80,0.025,"cover",721.749671484888,14.4526281208936
"431","Angelo",2007,"24","Sanicula bipinnatifida ",11,"EPF",108,0.101851851851852,"cover",721.749671484888,14.4526281208936
"432","Angelo",2008,"24","Sanicula bipinnatifida ",6,"EPF",100,0.06,"cover",721.749671484888,14.4526281208936
"433","Angelo",2009,"24","Sanicula bipinnatifida ",9,"EPF",112,0.0803571428571429,"cover",721.749671484888,14.4526281208936
"434","Angelo",2010,"24","Sanicula bipinnatifida ",7,"EPF",125,0.056,"cover",721.749671484888,14.4526281208936
"435","Angelo",2011,"24","Sanicula bipinnatifida ",14,"EPF",130,0.107692307692308,"cover",721.749671484888,14.4526281208936
"436","Angelo",2012,"24","Sanicula bipinnatifida ",19,"EPF",141,0.134751773049645,"cover",721.749671484888,14.4526281208936
"437","Angelo",2013,"24","Sanicula bipinnatifida ",9,"EPF",109,0.0825688073394495,"cover",721.749671484888,14.4526281208936
"438","Angelo",2014,"24","Sanicula bipinnatifida ",9,"EPF",96,0.09375,"cover",721.749671484888,14.4526281208936
"439","Angelo",2015,"24","Sanicula bipinnatifida ",4,"EPF",129,0.0310077519379845,"cover",721.749671484888,14.4526281208936
"440","Angelo",2002,"28","Sanicula bipinnatifida ",1,"EPF",60,0.0166666666666667,"cover",721.749671484888,14.4526281208936
"441","Angelo",2003,"28","Sanicula bipinnatifida ",3,"EPF",82,0.0365853658536585,"cover",721.749671484888,14.4526281208936
"442","Angelo",2004,"28","Sanicula bipinnatifida ",2,"EPF",88,0.0227272727272727,"cover",721.749671484888,14.4526281208936
"443","Angelo",2005,"28","Sanicula bipinnatifida ",5,"EPF",108,0.0462962962962963,"cover",721.749671484888,14.4526281208936
"444","Angelo",2006,"28","Sanicula bipinnatifida ",1,"EPF",67,0.0149253731343284,"cover",721.749671484888,14.4526281208936
"445","Angelo",2007,"28","Sanicula bipinnatifida ",7,"EPF",122,0.0573770491803279,"cover",721.749671484888,14.4526281208936
"446","Angelo",2008,"28","Sanicula bipinnatifida ",4,"EPF",102,0.0392156862745098,"cover",721.749671484888,14.4526281208936
"447","Angelo",2009,"28","Sanicula bipinnatifida ",7,"EPF",97,0.0721649484536082,"cover",721.749671484888,14.4526281208936
"448","Angelo",2010,"28","Sanicula bipinnatifida ",9,"EPF",136,0.0661764705882353,"cover",721.749671484888,14.4526281208936
"449","Angelo",2011,"28","Sanicula bipinnatifida ",10,"EPF",125,0.08,"cover",721.749671484888,14.4526281208936
"450","Angelo",2012,"28","Sanicula bipinnatifida ",15,"EPF",133,0.112781954887218,"cover",721.749671484888,14.4526281208936
"451","Angelo",2013,"28","Sanicula bipinnatifida ",2,"EPF",70,0.0285714285714286,"cover",721.749671484888,14.4526281208936
"452","Angelo",2014,"28","Sanicula bipinnatifida ",9,"EPF",62,0.145161290322581,"cover",721.749671484888,14.4526281208936
"453","Angelo",2015,"28","Sanicula bipinnatifida ",7,"EPF",123,0.0569105691056911,"cover",721.749671484888,14.4526281208936
"454","Angelo",2006,"33","Sanicula bipinnatifida ",1,"EPF",82,0.0121951219512195,"cover",721.749671484888,14.4526281208936
"455","Angelo",2008,"33","Sanicula bipinnatifida ",3,"EPF",122,0.0245901639344262,"cover",721.749671484888,14.4526281208936
"456","Angelo",2010,"33","Sanicula bipinnatifida ",2,"EPF",117,0.0170940170940171,"cover",721.749671484888,14.4526281208936
"457","Angelo",2011,"33","Sanicula bipinnatifida ",1,"EPF",128,0.0078125,"cover",721.749671484888,14.4526281208936
"458","Angelo",2012,"33","Sanicula bipinnatifida ",4,"EPF",136,0.0294117647058824,"cover",721.749671484888,14.4526281208936
"459","Angelo",2013,"33","Sanicula bipinnatifida ",3,"EPF",100,0.03,"cover",721.749671484888,14.4526281208936
