"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"10890","McL Serp",2009,"31","Plagiobothrys nothofulvus",0.1,"NAF",37.525,0.00266489007328448,"cover",604.012162162162,14.9456756756757
"10891","McL Serp",2009,"31","Plantago erecta",0.4,"NAF",37.525,0.0106595602931379,"cover",573.221159593544,15.2280932456665
"10892","McL Serp",2009,"31","Sidalcea diploscypha",2.5,"NAF",37.525,0.0666222518321119,"cover",789.654411764706,14.3161764705882
"10893","McL Serp",2009,"31","Vulpia microstachys",3.9,"NAG",37.525,0.103930712858095,"cover",625.322480620155,14.0113178294574
"10894","McL Serp",2009,"31","Zigadenus fremontii",0.5,"NPF",37.525,0.0133244503664224,"cover",555.127659574468,15.1914893617021
"10895","McL Serp",2009,"32","Ancistrocarphus filagineus",0.1,"NAF",83.835,0.00119281922824596,"cover",562.74144486692,14.0585551330798
"10896","McL Serp",2009,"32","Astragalus rattanii var. jepsonianus",0.1,"NAF",83.835,0.00119281922824596,"cover",702.416666666667,14.2416666666667
"10897","McL Serp",2009,"32","Avena fatua",25.8,"EAG",83.835,0.307747360887458,"cover",498.375092661231,15.5461082283173
"10898","McL Serp",2009,"32","Bromus hordeaceus",0.64,"EAG",83.835,0.00763404306077414,"cover",562.879276952873,14.9723692704971
"10899","McL Serp",2009,"32","Bromus madritensis",0.2,"EAG",83.835,0.00238563845649192,"cover",524.65275142315,15.6409867172676
"10900","McL Serp",2009,"32","Clarkia gracilis",0.1,"NAF",83.835,0.00119281922824596,"cover",892.168316831683,13.1158415841584
"10901","McL Serp",2009,"32","Dichelostemma capitatum",0.86,"NPF",83.835,0.0102582453629153,"cover",555.39486012582,15.0735109088475
"10902","McL Serp",2009,"32","Eriogonum nudum",0.1,"NPS",83.835,0.00119281922824596,"cover",756.636591478697,10.4605263157895
"10903","McL Serp",2009,"32","Erodium cicutarium",0.1,"EAF",83.835,0.00119281922824596,"cover",450.412767108466,15.7432242358669
"10904","McL Serp",2009,"32","Grindelia camporum",4,"NPF",83.835,0.0477127691298384,"cover",516.663983903421,15.3841046277666
"10905","McL Serp",2009,"32","Hemizonia congesta",6.6,"NAF",83.835,0.0787260690642333,"cover",765.516516516517,13.9884884884885
"10906","McL Serp",2009,"32","Hesperolinon californicum",1.3,"NAF",83.835,0.0155066499671975,"cover",766.677419354839,14.5564516129032
"10907","McL Serp",2009,"32","Lotus humistratus",0.1,"NAF",83.835,0.00119281922824596,"cover",476.541984732824,15.086641221374
"10908","McL Serp",2009,"32","Lotus wrangelianus",1.4,"NAF",83.835,0.0166994691954434,"cover",450.52808988764,15.4561797752809
"10909","McL Serp",2009,"32","Lupinus microcarpus",7.2,"NAF",83.835,0.0858829844337091,"cover",524.779259259259,14.6344197530864
"10910","McL Serp",2009,"32","Lupinus succulentus",18,"NAF",83.835,0.214707461084273,"cover",443.611254851229,15.8288486416559
"10911","McL Serp",2009,"32","Microseris douglasii",0.46,"NAF",83.835,0.00548696844993141,"cover",444.246478873239,15.7492957746479
"10912","McL Serp",2009,"32","Plantago erecta",0.1,"NAF",83.835,0.00119281922824596,"cover",573.221159593544,15.2280932456665
"10913","McL Serp",2009,"32","Taeniatherum caput-medusae",2.8,"EAG",83.835,0.0333989383908869,"cover",737.481012658228,13.6037974683544
"10914","McL Serp",2009,"32","Torilis arvensis",0.1,"EAF",83.835,0.00119281922824596,"cover",712.159898477157,14.7104060913706
"10915","McL Serp",2009,"32","Trifolium albopurpureum",0.1,"NAF",83.835,0.00119281922824596,"cover",569.891518737673,14.4524654832347
"10916","McL Serp",2009,"32","Trifolium fucatum",13.5,"NAF",83.835,0.161030595813205,"cover",716.50612244898,14.0926530612245
"10917","McL Serp",2009,"32","Vulpia microstachys",0.175,"NAG",83.835,0.00208743364943043,"cover",625.322480620155,14.0113178294574
"10918","McL Serp",2009,"33","Ancistrocarphus filagineus",0.325,"NAF",80.705,0.00402701195712781,"cover",562.74144486692,14.0585551330798
"10919","McL Serp",2009,"33","Bromus hordeaceus",0.1,"EAG",80.705,0.00123908060219317,"cover",562.879276952873,14.9723692704971
"10920","McL Serp",2009,"33","Chlorogalum pomeridianum",3,"NPF",80.705,0.0371724180657952,"cover",718.370141038872,14.149398004816
"10921","McL Serp",2009,"33","Clarkia gracilis",0.94,"NAF",80.705,0.0116473576606158,"cover",892.168316831683,13.1158415841584
"10922","McL Serp",2009,"33","Dichelostemma capitatum",0.825,"NPF",80.705,0.0102224149680937,"cover",555.39486012582,15.0735109088475
"10923","McL Serp",2009,"33","Eriogonum nudum",3,"NPS",80.705,0.0371724180657952,"cover",756.636591478697,10.4605263157895
"10924","McL Serp",2009,"33","Hemizonia congesta",16,"NAF",80.705,0.198252896350908,"cover",765.516516516517,13.9884884884885
"10925","McL Serp",2009,"33","Hesperolinon disjunctum",1.6,"NAF",80.705,0.0198252896350908,"cover",773.614035087719,13.7631578947368
"10926","McL Serp",2009,"33","Lagophylla minor",0.1,"NAF",80.705,0.00123908060219317,"cover",791.222222222222,13.9625
"10927","McL Serp",2009,"33","Lasthenia californica",4.6,"NAF",80.705,0.0569977077008859,"cover",595.724288840263,14.6425601750547
"10928","McL Serp",2009,"33","Lotus humistratus",15,"NAF",80.705,0.185862090328976,"cover",476.541984732824,15.086641221374
"10929","McL Serp",2009,"33","Microseris douglasii",0.72,"NAF",80.705,0.00892138033579084,"cover",444.246478873239,15.7492957746479
"10930","McL Serp",2009,"33","Nassella pulchra",21.6666666666667,"NPG",80.705,0.268467463808521,"cover",548.151295336788,15.1100518134715
"10931","McL Serp",2009,"33","Navarretia jepsonii",2.575,"NAF",80.705,0.0319063255064742,"cover",761.333333333333,13.7
"10932","McL Serp",2009,"33","Plantago erecta",7.26,"NAF",80.705,0.0899572517192243,"cover",573.221159593544,15.2280932456665
"10933","McL Serp",2009,"33","Poa secunda",0.1,"NPG",80.705,0.00123908060219317,"cover",610.604787493893,11.7918905715681
"10934","McL Serp",2009,"33","Sidalcea diploscypha",0.1,"NAF",80.705,0.00123908060219317,"cover",789.654411764706,14.3161764705882
"10935","McL Serp",2009,"33","Trifolium albopurpureum",0.733333333333333,"NAF",80.705,0.00908659108274992,"cover",569.891518737673,14.4524654832347
"10936","McL Serp",2009,"33","Vulpia microstachys",2.06,"NAG",80.705,0.0255250604051794,"cover",625.322480620155,14.0113178294574
"10937","McL Serp",2009,"44","Ancistrocarphus filagineus",0.1,"NAF",84.3433333333333,0.00118563016243133,"cover",562.74144486692,14.0585551330798
"10938","McL Serp",2009,"44","Avena fatua",43,"EAG",84.3433333333333,0.509820969845473,"cover",498.375092661231,15.5461082283173
"10939","McL Serp",2009,"44","Bromus hordeaceus",0.9,"EAG",84.3433333333333,0.010670671461882,"cover",562.879276952873,14.9723692704971
"10940","McL Serp",2009,"44","Bromus madritensis",0.3,"EAG",84.3433333333333,0.003556890487294,"cover",524.65275142315,15.6409867172676
"10941","McL Serp",2009,"44","Clarkia gracilis",0.125,"NAF",84.3433333333333,0.00148203770303917,"cover",892.168316831683,13.1158415841584
"10942","McL Serp",2009,"44","Dichelostemma capitatum",1.15,"NPF",84.3433333333333,0.0136347468679603,"cover",555.39486012582,15.0735109088475
"10943","McL Serp",2009,"44","Eriogonum nudum",10,"NPS",84.3433333333333,0.118563016243133,"cover",756.636591478697,10.4605263157895
"10944","McL Serp",2009,"44","Hemizonia congesta",4.2,"NAF",84.3433333333333,0.049796466822116,"cover",765.516516516517,13.9884884884885
"10945","McL Serp",2009,"44","Hesperolinon disjunctum",2,"NAF",84.3433333333333,0.0237126032486266,"cover",773.614035087719,13.7631578947368
"10946","McL Serp",2009,"44","Lotus wrangelianus",0.1,"NAF",84.3433333333333,0.00118563016243133,"cover",450.52808988764,15.4561797752809
"10947","McL Serp",2009,"44","Lupinus succulentus",3,"NAF",84.3433333333333,0.03556890487294,"cover",443.611254851229,15.8288486416559
"10948","McL Serp",2009,"44","Microseris douglasii",0.1,"NAF",84.3433333333333,0.00118563016243133,"cover",444.246478873239,15.7492957746479
"10949","McL Serp",2009,"44","Nassella pulchra",6.33333333333333,"NPG",84.3433333333333,0.0750899102873177,"cover",548.151295336788,15.1100518134715
"10950","McL Serp",2009,"44","Perideridia kelloggii",3,"NPF",84.3433333333333,0.03556890487294,"cover",831.111940298507,13.8380597014925
"10951","McL Serp",2009,"44","Plantago erecta",0.35,"NAF",84.3433333333333,0.00414970556850966,"cover",573.221159593544,15.2280932456665
"10952","McL Serp",2009,"44","Ranunculus occidentalis",0.1,"NPF",84.3433333333333,0.00118563016243133,"cover",929.372400756144,12.023629489603
"10953","McL Serp",2009,"44","Taeniatherum caput-medusae",0.625,"EAG",84.3433333333333,0.00741018851519583,"cover",737.481012658228,13.6037974683544
"10954","McL Serp",2009,"44","Trifolium bifidum",0.1,"NAF",84.3433333333333,0.00118563016243133,"cover",757.877637130802,14.5320675105485
"10955","McL Serp",2009,"44","Trifolium fucatum",8.1,"NAF",84.3433333333333,0.0960360431569379,"cover",716.50612244898,14.0926530612245
"10956","McL Serp",2009,"44","Vulpia microstachys",0.76,"NAG",84.3433333333333,0.00901078923447812,"cover",625.322480620155,14.0113178294574
"10957","McL Serp",2009,"45","Ancistrocarphus filagineus",0.1,"NAF",60.9633333333333,0.00164033025315764,"cover",562.74144486692,14.0585551330798
"10958","McL Serp",2009,"45","Avena fatua",19.5,"EAG",60.9633333333333,0.319864399365739,"cover",498.375092661231,15.5461082283173
"10959","McL Serp",2009,"45","Bromus hordeaceus",0.425,"EAG",60.9633333333333,0.00697140357591995,"cover",562.879276952873,14.9723692704971
"10960","McL Serp",2009,"45","Bromus madritensis",4.36,"EAG",60.9633333333333,0.0715183990376729,"cover",524.65275142315,15.6409867172676
"10961","McL Serp",2009,"45","Calycadenia pauciflora",5,"NAF",60.9633333333333,0.0820165126578818,"cover",836.115384615385,13.9076923076923
"10962","McL Serp",2009,"45","Centaurea solstitialis",1.03333333333333,"EAF",60.9633333333333,0.0169500792826289,"cover",653.650793650794,14.4737777777778
"10963","McL Serp",2009,"45","Dichelostemma capitatum",0.4,"NPF",60.9633333333333,0.00656132101263054,"cover",555.39486012582,15.0735109088475
"10964","McL Serp",2009,"45","Epilobium brachycarpum",1.2,"NAF",60.9633333333333,0.0196839630378916,"cover",670.984090909091,12.34625
"10965","McL Serp",2009,"45","Eremocarpus setigerus",0.2,"NAF",60.9633333333333,0.00328066050631527,"cover",666.208333333333,15.1583333333333
"10966","McL Serp",2009,"45","Grindelia camporum",3.775,"NPF",60.9633333333333,0.0619224670567008,"cover",516.663983903421,15.3841046277666
"10967","McL Serp",2009,"45","Hemizonia congesta",2.42,"NAF",60.9633333333333,0.0396959921264148,"cover",765.516516516517,13.9884884884885
"10968","McL Serp",2009,"45","Lotus humistratus",0.1,"NAF",60.9633333333333,0.00164033025315764,"cover",476.541984732824,15.086641221374
"10969","McL Serp",2009,"45","Lotus wrangelianus",9.6,"NAF",60.9633333333333,0.157471704303133,"cover",450.52808988764,15.4561797752809
"10970","McL Serp",2009,"45","Lupinus microcarpus",1.5,"NAF",60.9633333333333,0.0246049537973645,"cover",524.779259259259,14.6344197530864
"10971","McL Serp",2009,"45","Lupinus succulentus",2.66666666666667,"NAF",60.9633333333333,0.0437421400842037,"cover",443.611254851229,15.8288486416559
"10972","McL Serp",2009,"45","Medicago polymorpha",0.1,"EAF",60.9633333333333,0.00164033025315764,"cover",499.464470588235,15.5965176470588
"10973","McL Serp",2009,"45","Microseris douglasii",0.133333333333333,"NAF",60.9633333333333,0.00218710700421018,"cover",444.246478873239,15.7492957746479
"10974","McL Serp",2009,"45","Nassella pulchra",1.5,"NPG",60.9633333333333,0.0246049537973645,"cover",548.151295336788,15.1100518134715
"10975","McL Serp",2009,"45","Navarretia pubescens",0.1,"NAF",60.9633333333333,0.00164033025315764,"cover",653.503937007874,14.8496062992126
"10976","McL Serp",2009,"45","Plantago erecta",0.94,"NAF",60.9633333333333,0.0154191043796818,"cover",573.221159593544,15.2280932456665
"10977","McL Serp",2009,"45","Taeniatherum caput-medusae",5.46,"EAG",60.9633333333333,0.0895620318224069,"cover",737.481012658228,13.6037974683544
"10978","McL Serp",2009,"45","Trifolium bifidum",0.1,"NAF",60.9633333333333,0.00164033025315764,"cover",757.877637130802,14.5320675105485
"10979","McL Serp",2009,"45","Vulpia microstachys",0.35,"NAG",60.9633333333333,0.00574115588605172,"cover",625.322480620155,14.0113178294574
"10980","McL Serp",2009,"46","Ancistrocarphus filagineus",0.1,"NAF",68.9066666666667,0.00145123839009288,"cover",562.74144486692,14.0585551330798
"10981","McL Serp",2009,"46","Avena fatua",26.6,"EAG",68.9066666666667,0.386029411764706,"cover",498.375092661231,15.5461082283173
"10982","McL Serp",2009,"46","Bromus hordeaceus",0.575,"EAG",68.9066666666667,0.00834462074303405,"cover",562.879276952873,14.9723692704971
"10983","McL Serp",2009,"46","Bromus madritensis",1.9,"EAG",68.9066666666667,0.0275735294117647,"cover",524.65275142315,15.6409867172676
"10984","McL Serp",2009,"46","Calycadenia pauciflora",0.866666666666667,"NAF",68.9066666666667,0.012577399380805,"cover",836.115384615385,13.9076923076923
"10985","McL Serp",2009,"46","Clarkia gracilis",0.166666666666667,"NAF",68.9066666666667,0.0024187306501548,"cover",892.168316831683,13.1158415841584
"10986","McL Serp",2009,"46","Dichelostemma capitatum",0.96,"NPF",68.9066666666667,0.0139318885448916,"cover",555.39486012582,15.0735109088475
"10987","McL Serp",2009,"46","Epilobium brachycarpum",0.1,"NAF",68.9066666666667,0.00145123839009288,"cover",670.984090909091,12.34625
"10988","McL Serp",2009,"46","Eremocarpus setigerus",0.15,"NAF",68.9066666666667,0.00217685758513932,"cover",666.208333333333,15.1583333333333
"10989","McL Serp",2009,"46","Grindelia camporum",1.775,"NPF",68.9066666666667,0.0257594814241486,"cover",516.663983903421,15.3841046277666
"10990","McL Serp",2009,"46","Hemizonia congesta",5.8,"NAF",68.9066666666667,0.084171826625387,"cover",765.516516516517,13.9884884884885
"10991","McL Serp",2009,"46","Lasthenia californica",0.3,"NAF",68.9066666666667,0.00435371517027864,"cover",595.724288840263,14.6425601750547
"10992","McL Serp",2009,"46","Lotus humistratus",2,"NAF",68.9066666666667,0.0290247678018576,"cover",476.541984732824,15.086641221374
"10993","McL Serp",2009,"46","Lotus wrangelianus",1.88,"NAF",68.9066666666667,0.0272832817337461,"cover",450.52808988764,15.4561797752809
"10994","McL Serp",2009,"46","Lupinus succulentus",5.33333333333333,"NAF",68.9066666666667,0.0773993808049535,"cover",443.611254851229,15.8288486416559
"10995","McL Serp",2009,"46","Nassella pulchra",15.5,"NPG",68.9066666666667,0.224941950464396,"cover",548.151295336788,15.1100518134715
"10996","McL Serp",2009,"46","Plantago erecta",3.22,"NAF",68.9066666666667,0.0467298761609907,"cover",573.221159593544,15.2280932456665
"10997","McL Serp",2009,"46","Taeniatherum caput-medusae",1,"EAG",68.9066666666667,0.0145123839009288,"cover",737.481012658228,13.6037974683544
"10998","McL Serp",2009,"46","Trifolium albopurpureum",0.1,"NAF",68.9066666666667,0.00145123839009288,"cover",569.891518737673,14.4524654832347
"10999","McL Serp",2009,"46","Vulpia microstachys",0.58,"NAG",68.9066666666667,0.0084171826625387,"cover",625.322480620155,14.0113178294574
"11000","McL Serp",2009,"47","Allium fimbriatum",2.15,"NPF",58.9533333333333,0.0364695239172227,"cover",467.41567695962,13.9988123515439
"11001","McL Serp",2009,"47","Ancistrocarphus filagineus",0.575,"NAF",58.9533333333333,0.00975347732669908,"cover",562.74144486692,14.0585551330798
"11002","McL Serp",2009,"47","Athysanus pusillus",0.1,"NAF",58.9533333333333,0.00169625692638245,"cover",581.760396039604,14.3380198019802
"11003","McL Serp",2009,"47","Avena fatua",18.8,"EAG",58.9533333333333,0.318896302159901,"cover",498.375092661231,15.5461082283173
"11004","McL Serp",2009,"47","Bromus hordeaceus",1.64,"EAG",58.9533333333333,0.0278186135926722,"cover",562.879276952873,14.9723692704971
"11005","McL Serp",2009,"47","Bromus madritensis",0.85,"EAG",58.9533333333333,0.0144181838742508,"cover",524.65275142315,15.6409867172676
"11006","McL Serp",2009,"47","Calycadenia pauciflora",1,"NAF",58.9533333333333,0.0169625692638245,"cover",836.115384615385,13.9076923076923
"11007","McL Serp",2009,"47","Dichelostemma capitatum",1.125,"NPF",58.9533333333333,0.0190828904218026,"cover",555.39486012582,15.0735109088475
"11008","McL Serp",2009,"47","Eremocarpus setigerus",0.1,"NAF",58.9533333333333,0.00169625692638245,"cover",666.208333333333,15.1583333333333
"11009","McL Serp",2009,"47","Eriogonum nudum",0.925,"NPS",58.9533333333333,0.0156903765690377,"cover",756.636591478697,10.4605263157895
"11010","McL Serp",2009,"47","Grindelia camporum",3.5,"NPF",58.9533333333333,0.0593689924233857,"cover",516.663983903421,15.3841046277666
"11011","McL Serp",2009,"47","Hemizonia congesta",3.6,"NAF",58.9533333333333,0.0610652493497682,"cover",765.516516516517,13.9884884884885
"11012","McL Serp",2009,"47","Lomatium utriculatum",0.3,"NPF",58.9533333333333,0.00508877077914735,"cover",635.616776315789,14.4608552631579
"11013","McL Serp",2009,"47","Lotus wrangelianus",1,"NAF",58.9533333333333,0.0169625692638245,"cover",450.52808988764,15.4561797752809
"11014","McL Serp",2009,"47","Lupinus succulentus",2.02,"NAF",58.9533333333333,0.0342643899129255,"cover",443.611254851229,15.8288486416559
"11015","McL Serp",2009,"47","Micropus californicus",0.2,"NAF",58.9533333333333,0.0033925138527649,"cover",703.470383275261,14.3724738675958
"11016","McL Serp",2009,"47","Microseris douglasii",0.833333333333333,"NAF",58.9533333333333,0.0141354743865204,"cover",444.246478873239,15.7492957746479
"11017","McL Serp",2009,"47","Mimulus douglasii",0.3,"NAF",58.9533333333333,0.00508877077914735,"cover",776.555555555556,13.9833333333333
"11018","McL Serp",2009,"47","Navarretia pubescens",0.375,"NAF",58.9533333333333,0.00636096347393419,"cover",653.503937007874,14.8496062992126
"11019","McL Serp",2009,"47","Plantago erecta",9.18,"NAF",58.9533333333333,0.155716385841909,"cover",573.221159593544,15.2280932456665
"11020","McL Serp",2009,"47","Taeniatherum caput-medusae",4.5,"EAG",58.9533333333333,0.0763315616872102,"cover",737.481012658228,13.6037974683544
"11021","McL Serp",2009,"47","Trifolium fucatum",5.4,"NAF",58.9533333333333,0.0915978740246523,"cover",716.50612244898,14.0926530612245
"11022","McL Serp",2009,"47","Vulpia microstachys",0.48,"NAG",58.9533333333333,0.00814203324663576,"cover",625.322480620155,14.0113178294574
"11023","McL Serp",2009,"48","Agoseris heterophylla",0.733333333333333,"NAF",63.9683333333333,0.0114640056277846,"cover",708.437673130194,12.3343490304709
"11024","McL Serp",2009,"48","Allium fimbriatum",3.33333333333333,"NPF",63.9683333333333,0.0521091164899299,"cover",467.41567695962,13.9988123515439
"11025","McL Serp",2009,"48","Athysanus pusillus",0.1,"NAF",63.9683333333333,0.0015632734946979,"cover",581.760396039604,14.3380198019802
"11026","McL Serp",2009,"48","Avena fatua",16.3333333333333,"EAG",63.9683333333333,0.255334670800656,"cover",498.375092661231,15.5461082283173
"11027","McL Serp",2009,"48","Bromus hordeaceus",1.225,"EAG",63.9683333333333,0.0191501003100493,"cover",562.879276952873,14.9723692704971
"11028","McL Serp",2009,"48","Bromus madritensis",2.33333333333333,"EAG",63.9683333333333,0.0364763815429509,"cover",524.65275142315,15.6409867172676
"11029","McL Serp",2009,"48","Calycadenia pauciflora",3.85,"NAF",63.9683333333333,0.0601860295458691,"cover",836.115384615385,13.9076923076923
"11030","McL Serp",2009,"48","Camissonia graciliflora",0.2,"NAF",63.9683333333333,0.0031265469893958,"cover",402.918918918919,14.4243243243243
"11031","McL Serp",2009,"48","Dichelostemma capitatum",0.7,"NPF",63.9683333333333,0.0109429144628853,"cover",555.39486012582,15.0735109088475
"11032","McL Serp",2009,"48","Eremocarpus setigerus",0.2,"NAF",63.9683333333333,0.0031265469893958,"cover",666.208333333333,15.1583333333333
"11033","McL Serp",2009,"48","Grindelia camporum",3.5,"NPF",63.9683333333333,0.0547145723144264,"cover",516.663983903421,15.3841046277666
"11034","McL Serp",2009,"48","Hemizonia congesta",6.2,"NAF",63.9683333333333,0.0969229566712697,"cover",765.516516516517,13.9884884884885
"11035","McL Serp",2009,"48","Hesperolinon disjunctum",0.1,"NAF",63.9683333333333,0.0015632734946979,"cover",773.614035087719,13.7631578947368
"11036","McL Serp",2009,"48","Lasthenia californica",1.325,"NAF",63.9683333333333,0.0207133738047472,"cover",595.724288840263,14.6425601750547
"11037","McL Serp",2009,"48","Lepidium nitidum",0.1,"NAF",63.9683333333333,0.0015632734946979,"cover",498.579293344289,15.5302382908792
"11038","McL Serp",2009,"48","Lolium multiflorum",1,"EAG",63.9683333333333,0.015632734946979,"cover",578.831658291457,15.3414572864322
"11039","McL Serp",2009,"48","Lotus humistratus",0.2,"NAF",63.9683333333333,0.0031265469893958,"cover",476.541984732824,15.086641221374
"11040","McL Serp",2009,"48","Lotus wrangelianus",1.825,"NAF",63.9683333333333,0.0285297412782366,"cover",450.52808988764,15.4561797752809
"11041","McL Serp",2009,"48","Micropus californicus",1,"NAF",63.9683333333333,0.015632734946979,"cover",703.470383275261,14.3724738675958
"11042","McL Serp",2009,"48","Microseris douglasii",1.7,"NAF",63.9683333333333,0.0265756494098643,"cover",444.246478873239,15.7492957746479
"11043","McL Serp",2009,"48","Minuartia douglasii",0.2,"NAF",63.9683333333333,0.0031265469893958,"cover",720.611111111111,13.2659259259259
"11044","McL Serp",2009,"48","Nassella pulchra",3.5,"NPG",63.9683333333333,0.0547145723144264,"cover",548.151295336788,15.1100518134715
"11045","McL Serp",2009,"48","Navarretia jepsonii",4,"NAF",63.9683333333333,0.0625309397879159,"cover",761.333333333333,13.7
"11046","McL Serp",2009,"48","Plantago erecta",4.36,"NAF",63.9683333333333,0.0681587243688284,"cover",573.221159593544,15.2280932456665
"11047","McL Serp",2009,"48","Taeniatherum caput-medusae",4.75,"EAG",63.9683333333333,0.0742554909981502,"cover",737.481012658228,13.6037974683544
"11048","McL Serp",2009,"48","Trifolium gracilentum",0.5,"NAF",63.9683333333333,0.00781636747348949,"cover",433.62945368171,15.0071258907363
"11049","McL Serp",2009,"48","Vulpia microstachys",0.7,"NAG",63.9683333333333,0.0109429144628853,"cover",625.322480620155,14.0113178294574
"11050","McL Serp",2009,"49","Agoseris heterophylla",0.5,"NAF",64.4583333333333,0.00775694893341952,"cover",708.437673130194,12.3343490304709
"11051","McL Serp",2009,"49","Allium fimbriatum",0.466666666666667,"NPF",64.4583333333333,0.00723981900452489,"cover",467.41567695962,13.9988123515439
"11052","McL Serp",2009,"49","Ancistrocarphus filagineus",0.2,"NAF",64.4583333333333,0.00310277957336781,"cover",562.74144486692,14.0585551330798
"11053","McL Serp",2009,"49","Athysanus pusillus",0.1,"NAF",64.4583333333333,0.0015513897866839,"cover",581.760396039604,14.3380198019802
"11054","McL Serp",2009,"49","Avena fatua",9.4,"EAG",64.4583333333333,0.145830639948287,"cover",498.375092661231,15.5461082283173
"11055","McL Serp",2009,"49","Bromus hordeaceus",0.45,"EAG",64.4583333333333,0.00698125404007757,"cover",562.879276952873,14.9723692704971
"11056","McL Serp",2009,"49","Bromus madritensis",4.8,"EAG",64.4583333333333,0.0744667097608274,"cover",524.65275142315,15.6409867172676
"11057","McL Serp",2009,"49","Calycadenia pauciflora",0.733333333333333,"NAF",64.4583333333333,0.011376858435682,"cover",836.115384615385,13.9076923076923
"11058","McL Serp",2009,"49","Centaurea melitensis",2,"EAF",64.4583333333333,0.0310277957336781,"cover",450.537882352941,16.0335529411765
"11059","McL Serp",2009,"49","Dichelostemma capitatum",0.25,"NPF",64.4583333333333,0.00387847446670976,"cover",555.39486012582,15.0735109088475
"11060","McL Serp",2009,"49","Eremocarpus setigerus",0.133333333333333,"NAF",64.4583333333333,0.00206851971557853,"cover",666.208333333333,15.1583333333333
"11061","McL Serp",2009,"49","Eriogonum nudum",1.825,"NPS",64.4583333333333,0.0283128636069813,"cover",756.636591478697,10.4605263157895
"11062","McL Serp",2009,"49","Erodium cicutarium",1,"EAF",64.4583333333333,0.015513897866839,"cover",450.412767108466,15.7432242358669
"11063","McL Serp",2009,"49","Grindelia camporum",4.66666666666667,"NPF",64.4583333333333,0.0723981900452489,"cover",516.663983903421,15.3841046277666
"11064","McL Serp",2009,"49","Hemizonia congesta",8.6,"NAF",64.4583333333333,0.133419521654816,"cover",765.516516516517,13.9884884884885
"11065","McL Serp",2009,"49","Hesperolinon disjunctum",0.1,"NAF",64.4583333333333,0.0015513897866839,"cover",773.614035087719,13.7631578947368
"11066","McL Serp",2009,"49","Hypochaeris glabra",0.2,"EAF",64.4583333333333,0.00310277957336781,"cover",509.136682242991,15.5552570093458
"11067","McL Serp",2009,"49","Lotus humistratus",9.33333333333333,"NAF",64.4583333333333,0.144796380090498,"cover",476.541984732824,15.086641221374
"11068","McL Serp",2009,"49","Lotus wrangelianus",5.25,"NAF",64.4583333333333,0.081447963800905,"cover",450.52808988764,15.4561797752809
"11069","McL Serp",2009,"49","Lupinus succulentus",1.5,"NAF",64.4583333333333,0.0232708468002586,"cover",443.611254851229,15.8288486416559
"11070","McL Serp",2009,"49","Microseris douglasii",1.625,"NAF",64.4583333333333,0.0252100840336134,"cover",444.246478873239,15.7492957746479
"11071","McL Serp",2009,"49","Navarretia pubescens",0.8,"NAF",64.4583333333333,0.0124111182934712,"cover",653.503937007874,14.8496062992126
"11072","McL Serp",2009,"49","Plantago erecta",7,"NAF",64.4583333333333,0.108597285067873,"cover",573.221159593544,15.2280932456665
"11073","McL Serp",2009,"49","Taeniatherum caput-medusae",1,"EAG",64.4583333333333,0.015513897866839,"cover",737.481012658228,13.6037974683544
"11074","McL Serp",2009,"49","Vulpia microstachys",2.525,"NAG",64.4583333333333,0.0391725921137686,"cover",625.322480620155,14.0113178294574
"11075","McL Serp",2009,"55","Agoseris heterophylla",0.1,"NAF",106.968333333333,0.000934856110063726,"cover",708.437673130194,12.3343490304709
"11076","McL Serp",2009,"55","Ancistrocarphus filagineus",0.133333333333333,"NAF",106.968333333333,0.0012464748134183,"cover",562.74144486692,14.0585551330798
"11077","McL Serp",2009,"55","Astragalus gambellianus",0.1,"NAF",106.968333333333,0.000934856110063726,"cover",605.626834381551,15.0796645702306
"11078","McL Serp",2009,"55","Athysanus pusillus",0.1,"NAF",106.968333333333,0.000934856110063726,"cover",581.760396039604,14.3380198019802
"11079","McL Serp",2009,"55","Brodiaea elegans",0.1,"NPF",106.968333333333,0.000934856110063726,"cover",829.360313315927,13.770365535248
"11080","McL Serp",2009,"55","Bromus hordeaceus",0.1,"EAG",106.968333333333,0.000934856110063726,"cover",562.879276952873,14.9723692704971
"11081","McL Serp",2009,"55","Bromus madritensis",1.5,"EAG",106.968333333333,0.0140228416509559,"cover",524.65275142315,15.6409867172676
"11082","McL Serp",2009,"55","Calycadenia pauciflora",34.2,"NAF",106.968333333333,0.319720789641794,"cover",836.115384615385,13.9076923076923
"11083","McL Serp",2009,"55","Camissonia graciliflora",0.1,"NAF",106.968333333333,0.000934856110063726,"cover",402.918918918919,14.4243243243243
"11084","McL Serp",2009,"55","Chlorogalum pomeridianum",11.25,"NPF",106.968333333333,0.105171312382169,"cover",718.370141038872,14.149398004816
"11085","McL Serp",2009,"55","Collinsia sparsiflora",0.15,"NAF",106.968333333333,0.00140228416509559,"cover",781.984042553191,14.2781914893617
"11086","McL Serp",2009,"55","Dichelostemma capitatum",3.25,"NPF",106.968333333333,0.0303828235770711,"cover",555.39486012582,15.0735109088475
"11087","McL Serp",2009,"55","Elymus elymoides",2,"NPG",106.968333333333,0.0186971222012745,"cover",678.35432016075,8.67876758204956
