"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"1154","Carrizo",2015,"EP9","Lasthenia minor",13,"NAF",200,0.065,"pt_intercept",382.518518518519,15.5518518518519
"1155","Carrizo",2015,"EP9","Malacothrix coulteri",1,"NAF",200,0.005,"pt_intercept",222.649517684887,16.6807073954984
"1156","Carrizo",2015,"EP9","Microseris elegans",2,"NAF",200,0.01,"pt_intercept",426.769230769231,15.7512820512821
"1157","Carrizo",2015,"EP9","Monolopia congdonii",3,"NAF",200,0.015,"pt_intercept",379.78125,15.453125
"1158","Carrizo",2015,"EP9","Pectocarya penicillata",3,"NAF",200,0.015,"pt_intercept",405.006134969325,15.0019938650307
"1159","Carrizo",2015,"EP9","Schismus arabicus",126,"EAG",200,0.63,"pt_intercept",219.049145299145,18.3403846153846
"1160","Carrizo",2015,"EP9","Trifolium gracilentum",1,"NAF",200,0.005,"pt_intercept",437.758186397985,15.023677581864
"1161","Carrizo",2015,"EP9","Vulpia microstachys v pauciflora",2,"NAG",200,0.01,"pt_intercept",713.934472934473,13.9327635327635
"1162","Carrizo",2016,"EP9","Amsinckia tessellata",13,"NAF",81,0.160493827160494,"pt_intercept",271.109251101322,16.2436123348018
"1163","Carrizo",2016,"EP9","Calandrinia ciliata",10,"NAF",81,0.123456790123457,"pt_intercept",461.20049200492,15.3948339483395
"1164","Carrizo",2016,"EP9","Erodium cicutarium",4,"EAF",81,0.0493827160493827,"pt_intercept",446.876526082131,15.7814372918979
"1165","Carrizo",2016,"EP9","Lasthenia minor",6,"NAF",81,0.0740740740740741,"pt_intercept",382.518518518519,15.5518518518519
"1166","Carrizo",2016,"EP9","Lepidium dictyotum",2,"NAF",81,0.0246913580246914,"pt_intercept",340.184027777778,15.6885416666667
"1167","Carrizo",2016,"EP9","Pectocarya penicillata",2,"NAF",81,0.0246913580246914,"pt_intercept",405.006134969325,15.0019938650307
"1168","Carrizo",2016,"EP9","Schismus arabicus",43,"EAG",81,0.530864197530864,"pt_intercept",219.049145299145,18.3403846153846
"1169","Carrizo",2016,"EP9","Tropidocarpum gracile",1,"NAF",81,0.0123456790123457,"pt_intercept",368.113163972286,15.3535796766744
"1170","Carrizo",2017,"EP9","Amsinckia tessellata",17,"NAF",120,0.141666666666667,"pt_intercept",271.109251101322,16.2436123348018
"1171","Carrizo",2017,"EP9","Calandrinia ciliata",15,"NAF",120,0.125,"pt_intercept",461.20049200492,15.3948339483395
"1172","Carrizo",2017,"EP9","Eriogonum gracillimum",4,"NAF",120,0.0333333333333333,"pt_intercept",235.77,15.9905
"1173","Carrizo",2017,"EP9","Erodium cicutarium",7,"EAF",120,0.0583333333333333,"pt_intercept",446.876526082131,15.7814372918979
"1174","Carrizo",2017,"EP9","Lasthenia minor",6,"NAF",120,0.05,"pt_intercept",382.518518518519,15.5518518518519
"1175","Carrizo",2017,"EP9","Monolopia congdonii",4,"NAF",120,0.0333333333333333,"pt_intercept",379.78125,15.453125
"1176","Carrizo",2017,"EP9","Pectocarya penicillata",3,"NAF",120,0.025,"pt_intercept",405.006134969325,15.0019938650307
"1177","Carrizo",2017,"EP9","Schismus arabicus",58,"EAG",120,0.483333333333333,"pt_intercept",219.049145299145,18.3403846153846
"1178","Carrizo",2017,"EP9","Trifolium gracilentum",2,"NAF",120,0.0166666666666667,"pt_intercept",437.758186397985,15.023677581864
"1179","Carrizo",2017,"EP9","Vulpia microstachys v pauciflora",4,"NAG",120,0.0333333333333333,"pt_intercept",713.934472934473,13.9327635327635
"1180","Carrizo",2018,"EP9","Amsinckia tessellata",5,"NAF",33,0.151515151515152,"pt_intercept",271.109251101322,16.2436123348018
"1181","Carrizo",2018,"EP9","Calandrinia ciliata",3,"NAF",33,0.0909090909090909,"pt_intercept",461.20049200492,15.3948339483395
"1182","Carrizo",2018,"EP9","Erodium cicutarium",1,"EAF",33,0.0303030303030303,"pt_intercept",446.876526082131,15.7814372918979
"1183","Carrizo",2018,"EP9","Guillenia lasiophylla",2,"NAF",33,0.0606060606060606,"pt_intercept",268.915254237288,17.3305084745763
"1184","Carrizo",2018,"EP9","Lasthenia minor",3,"NAF",33,0.0909090909090909,"pt_intercept",382.518518518519,15.5518518518519
"1185","Carrizo",2018,"EP9","Lepidium nitidum",1,"NAF",33,0.0303030303030303,"pt_intercept",501.969125214408,15.552487135506
"1186","Carrizo",2018,"EP9","Pectocarya penicillata",10,"NAF",33,0.303030303030303,"pt_intercept",405.006134969325,15.0019938650307
"1187","Carrizo",2018,"EP9","Schismus arabicus",8,"EAG",33,0.242424242424242,"pt_intercept",219.049145299145,18.3403846153846
"1188","Carrizo",2007,"SC1","Bromus madritensis ssp rubens",32,"EAG",380,0.0842105263157895,"pt_intercept",204,17.475
"1189","Carrizo",2007,"SC1","Chorizanthe watsonii",2,"NAF",380,0.00526315789473684,"pt_intercept",380.733333333333,13.0594871794872
"1190","Carrizo",2007,"SC1","Erodium cicutarium",36,"EAF",380,0.0947368421052632,"pt_intercept",446.876526082131,15.7814372918979
"1191","Carrizo",2007,"SC1","Lepidium nitidum",7,"NAF",380,0.0184210526315789,"pt_intercept",501.969125214408,15.552487135506
"1192","Carrizo",2007,"SC1","Linanthus liniflorus",1,"NAF",380,0.00263157894736842,"pt_intercept",447.423076923077,14.6192307692308
"1193","Carrizo",2007,"SC1","Poa secunda ssp secunda",2,"NPG",380,0.00526315789473684,"pt_intercept",660.378548895899,11.4471083070452
"1194","Carrizo",2007,"SC1","Schismus arabicus",43,"EAG",380,0.113157894736842,"pt_intercept",219.049145299145,18.3403846153846
"1195","Carrizo",2007,"SC1","Vulpia microstachys v pauciflora",236,"NAG",380,0.621052631578947,"pt_intercept",713.934472934473,13.9327635327635
"1196","Carrizo",2007,"SC1","Vulpia myuros v hirsuta",21,"EAG",380,0.0552631578947368,"pt_intercept",518.465201465202,15.3223443223443
"1197","Carrizo",2008,"SC1","Amsinckia tessellata",6,"NAF",306,0.0196078431372549,"pt_intercept",271.109251101322,16.2436123348018
"1198","Carrizo",2008,"SC1","Bromus madritensis ssp rubens",5,"EAG",306,0.0163398692810458,"pt_intercept",204,17.475
"1199","Carrizo",2008,"SC1","Calandrinia ciliata",12,"NAF",306,0.0392156862745098,"pt_intercept",461.20049200492,15.3948339483395
"1200","Carrizo",2008,"SC1","Dichelostemma capitatum",9,"NPF",306,0.0294117647058824,"pt_intercept",556.065196416265,15.091977946244
"1201","Carrizo",2008,"SC1","Eriogonum gracillimum",3,"NAF",306,0.00980392156862745,"pt_intercept",235.77,15.9905
"1202","Carrizo",2008,"SC1","Erodium cicutarium",194,"EAF",306,0.633986928104575,"pt_intercept",446.876526082131,15.7814372918979
"1203","Carrizo",2008,"SC1","Herniaria hirsuta ssp. cinerea",1,"EAF",306,0.00326797385620915,"pt_intercept",433.877551020408,15.7816326530612
"1204","Carrizo",2008,"SC1","Hordeum murinum",2,"EAG",306,0.0065359477124183,"pt_intercept",473.021033379058,15.665752171925
"1205","Carrizo",2008,"SC1","Lepidium nitidum",8,"NAF",306,0.0261437908496732,"pt_intercept",501.969125214408,15.552487135506
"1206","Carrizo",2008,"SC1","Lotus wrangelianus",3,"NAF",306,0.00980392156862745,"pt_intercept",450.52808988764,15.4561797752809
"1207","Carrizo",2008,"SC1","Microseris elegans",1,"NAF",306,0.00326797385620915,"pt_intercept",426.769230769231,15.7512820512821
"1208","Carrizo",2008,"SC1","Plagiobothrys canescens",4,"NAF",306,0.0130718954248366,"pt_intercept",414.448473282443,16.006679389313
"1209","Carrizo",2008,"SC1","Poa secunda ssp secunda",5,"NPG",306,0.0163398692810458,"pt_intercept",660.378548895899,11.4471083070452
"1210","Carrizo",2008,"SC1","Schismus arabicus",38,"EAG",306,0.124183006535948,"pt_intercept",219.049145299145,18.3403846153846
"1211","Carrizo",2008,"SC1","Trifolium gracilentum",1,"NAF",306,0.00326797385620915,"pt_intercept",437.758186397985,15.023677581864
"1212","Carrizo",2008,"SC1","Vulpia microstachys v pauciflora",14,"NAG",306,0.0457516339869281,"pt_intercept",713.934472934473,13.9327635327635
"1213","Carrizo",2009,"SC1","Amsinckia tessellata",3,"NAF",434,0.00691244239631336,"pt_intercept",271.109251101322,16.2436123348018
"1214","Carrizo",2009,"SC1","Calandrinia ciliata",30,"NAF",434,0.0691244239631336,"pt_intercept",461.20049200492,15.3948339483395
"1215","Carrizo",2009,"SC1","Chorizanthe uniaristata",1,"NAF",434,0.00230414746543779,"pt_intercept",429.630434782609,14.445652173913
"1216","Carrizo",2009,"SC1","Dichelostemma capitatum",16,"NPF",434,0.0368663594470046,"pt_intercept",556.065196416265,15.091977946244
"1217","Carrizo",2009,"SC1","Erodium cicutarium",185,"EAF",434,0.426267281105991,"pt_intercept",446.876526082131,15.7814372918979
"1218","Carrizo",2009,"SC1","Hollisteria lanata",10,"NAF",434,0.0230414746543779,"pt_intercept",360.268817204301,15.9064516129032
"1219","Carrizo",2009,"SC1","Hordeum murinum",5,"EAG",434,0.0115207373271889,"pt_intercept",473.021033379058,15.665752171925
"1220","Carrizo",2009,"SC1","Lepidium dictyotum",1,"NAF",434,0.00230414746543779,"pt_intercept",340.184027777778,15.6885416666667
"1221","Carrizo",2009,"SC1","Lepidium nitidum",37,"NAF",434,0.0852534562211982,"pt_intercept",501.969125214408,15.552487135506
"1222","Carrizo",2009,"SC1","Linanthus liniflorus",2,"NAF",434,0.00460829493087558,"pt_intercept",447.423076923077,14.6192307692308
"1223","Carrizo",2009,"SC1","Lotus wrangelianus",17,"NAF",434,0.0391705069124424,"pt_intercept",450.52808988764,15.4561797752809
"1224","Carrizo",2009,"SC1","Microseris elegans",3,"NAF",434,0.00691244239631336,"pt_intercept",426.769230769231,15.7512820512821
"1225","Carrizo",2009,"SC1","Plagiobothrys canescens",20,"NAF",434,0.0460829493087558,"pt_intercept",414.448473282443,16.006679389313
"1226","Carrizo",2009,"SC1","Poa secunda ssp secunda",6,"NPG",434,0.0138248847926267,"pt_intercept",660.378548895899,11.4471083070452
"1227","Carrizo",2009,"SC1","Schismus arabicus",33,"EAG",434,0.076036866359447,"pt_intercept",219.049145299145,18.3403846153846
"1228","Carrizo",2009,"SC1","Trifolium gracilentum",10,"NAF",434,0.0230414746543779,"pt_intercept",437.758186397985,15.023677581864
"1229","Carrizo",2009,"SC1","Vulpia microstachys v pauciflora",55,"NAG",434,0.126728110599078,"pt_intercept",713.934472934473,13.9327635327635
"1230","Carrizo",2010,"SC1","Astragalus lentiginosus v nigricalycis",1,"NPF",582,0.00171821305841924,"pt_intercept",384.258426966292,15.4067415730337
"1231","Carrizo",2010,"SC1","Calandrinia ciliata",28,"NAF",582,0.0481099656357388,"pt_intercept",461.20049200492,15.3948339483395
"1232","Carrizo",2010,"SC1","Castilleja exserta",1,"NAF",582,0.00171821305841924,"pt_intercept",518.161910868868,15.009201667201
"1233","Carrizo",2010,"SC1","Chorizanthe uniaristata",9,"NAF",582,0.0154639175257732,"pt_intercept",429.630434782609,14.445652173913
"1234","Carrizo",2010,"SC1","Dichelostemma capitatum",5,"NPF",582,0.00859106529209622,"pt_intercept",556.065196416265,15.091977946244
"1235","Carrizo",2010,"SC1","Erodium cicutarium",110,"EAF",582,0.189003436426117,"pt_intercept",446.876526082131,15.7814372918979
"1236","Carrizo",2010,"SC1","Herniaria hirsuta ssp. cinerea",2,"EAF",582,0.00343642611683849,"pt_intercept",433.877551020408,15.7816326530612
"1237","Carrizo",2010,"SC1","Hollisteria lanata",27,"NAF",582,0.0463917525773196,"pt_intercept",360.268817204301,15.9064516129032
"1238","Carrizo",2010,"SC1","Lasthenia minor",2,"NAF",582,0.00343642611683849,"pt_intercept",382.518518518519,15.5518518518519
"1239","Carrizo",2010,"SC1","Lepidium nitidum",65,"NAF",582,0.111683848797251,"pt_intercept",501.969125214408,15.552487135506
"1240","Carrizo",2010,"SC1","Linanthus liniflorus",4,"NAF",582,0.00687285223367698,"pt_intercept",447.423076923077,14.6192307692308
"1241","Carrizo",2010,"SC1","Lotus wrangelianus",53,"NAF",582,0.0910652920962199,"pt_intercept",450.52808988764,15.4561797752809
"1242","Carrizo",2010,"SC1","Lupinus microcarpus v microcarpus",5,"NAF",582,0.00859106529209622,"pt_intercept",518.486597938144,14.0261855670103
"1243","Carrizo",2010,"SC1","Microseris elegans",7,"NAF",582,0.0120274914089347,"pt_intercept",426.769230769231,15.7512820512821
"1244","Carrizo",2010,"SC1","Plagiobothrys canescens",11,"NAF",582,0.0189003436426117,"pt_intercept",414.448473282443,16.006679389313
"1245","Carrizo",2010,"SC1","Poa secunda ssp secunda",4,"NPG",582,0.00687285223367698,"pt_intercept",660.378548895899,11.4471083070452
"1246","Carrizo",2010,"SC1","Schismus arabicus",79,"EAG",582,0.13573883161512,"pt_intercept",219.049145299145,18.3403846153846
"1247","Carrizo",2010,"SC1","Trichostema lanceolatum",1,"NAF",582,0.00171821305841924,"pt_intercept",562.021968365554,15.3660808435852
"1248","Carrizo",2010,"SC1","Trifolium gracilentum",27,"NAF",582,0.0463917525773196,"pt_intercept",437.758186397985,15.023677581864
"1249","Carrizo",2010,"SC1","Vulpia microstachys v pauciflora",137,"NAG",582,0.235395189003436,"pt_intercept",713.934472934473,13.9327635327635
"1250","Carrizo",2010,"SC1","Vulpia myuros v hirsuta",4,"EAG",582,0.00687285223367698,"pt_intercept",518.465201465202,15.3223443223443
"1251","Carrizo",2011,"SC1","Amsinckia tessellata",1,"NAF",415,0.00240963855421687,"pt_intercept",271.109251101322,16.2436123348018
"1252","Carrizo",2011,"SC1","Bromus madritensis ssp rubens",6,"EAG",415,0.0144578313253012,"pt_intercept",204,17.475
"1253","Carrizo",2011,"SC1","Chorizanthe uniaristata",6,"NAF",415,0.0144578313253012,"pt_intercept",429.630434782609,14.445652173913
"1254","Carrizo",2011,"SC1","Dichelostemma capitatum",1,"NPF",415,0.00240963855421687,"pt_intercept",556.065196416265,15.091977946244
"1255","Carrizo",2011,"SC1","Erodium cicutarium",72,"EAF",415,0.173493975903614,"pt_intercept",446.876526082131,15.7814372918979
"1256","Carrizo",2011,"SC1","Herniaria hirsuta ssp. cinerea",2,"EAF",415,0.00481927710843374,"pt_intercept",433.877551020408,15.7816326530612
"1257","Carrizo",2011,"SC1","Hollisteria lanata",72,"NAF",415,0.173493975903614,"pt_intercept",360.268817204301,15.9064516129032
"1258","Carrizo",2011,"SC1","Hordeum murinum",1,"EAG",415,0.00240963855421687,"pt_intercept",473.021033379058,15.665752171925
"1259","Carrizo",2011,"SC1","Linanthus liniflorus",4,"NAF",415,0.00963855421686747,"pt_intercept",447.423076923077,14.6192307692308
"1260","Carrizo",2011,"SC1","Lotus wrangelianus",49,"NAF",415,0.118072289156627,"pt_intercept",450.52808988764,15.4561797752809
"1261","Carrizo",2011,"SC1","Microseris elegans",14,"NAF",415,0.0337349397590361,"pt_intercept",426.769230769231,15.7512820512821
"1262","Carrizo",2011,"SC1","Plagiobothrys canescens",1,"NAF",415,0.00240963855421687,"pt_intercept",414.448473282443,16.006679389313
"1263","Carrizo",2011,"SC1","Poa secunda ssp secunda",2,"NPG",415,0.00481927710843374,"pt_intercept",660.378548895899,11.4471083070452
"1264","Carrizo",2011,"SC1","Schismus arabicus",115,"EAG",415,0.27710843373494,"pt_intercept",219.049145299145,18.3403846153846
"1265","Carrizo",2011,"SC1","Trifolium gracilentum",8,"NAF",415,0.0192771084337349,"pt_intercept",437.758186397985,15.023677581864
"1266","Carrizo",2011,"SC1","Vulpia microstachys v pauciflora",59,"NAG",415,0.142168674698795,"pt_intercept",713.934472934473,13.9327635327635
"1267","Carrizo",2011,"SC1","Vulpia myuros v hirsuta",2,"EAG",415,0.00481927710843374,"pt_intercept",518.465201465202,15.3223443223443
"1268","Carrizo",2012,"SC1","Astragalus oxyphysus",1,"NPF",172,0.00581395348837209,"pt_intercept",374.050279329609,15.4217877094972
"1269","Carrizo",2012,"SC1","Bromus madritensis ssp rubens",1,"EAG",172,0.00581395348837209,"pt_intercept",204,17.475
"1270","Carrizo",2012,"SC1","Eriogonum gracillimum",1,"NAF",172,0.00581395348837209,"pt_intercept",235.77,15.9905
"1271","Carrizo",2012,"SC1","Erodium cicutarium",66,"EAF",172,0.383720930232558,"pt_intercept",446.876526082131,15.7814372918979
"1272","Carrizo",2012,"SC1","Herniaria hirsuta ssp. cinerea",3,"EAF",172,0.0174418604651163,"pt_intercept",433.877551020408,15.7816326530612
"1273","Carrizo",2012,"SC1","Hollisteria lanata",11,"NAF",172,0.063953488372093,"pt_intercept",360.268817204301,15.9064516129032
"1274","Carrizo",2012,"SC1","Lasthenia californica",1,"NAF",172,0.00581395348837209,"pt_intercept",584.053317535545,14.768009478673
"1275","Carrizo",2012,"SC1","Microseris elegans",1,"NAF",172,0.00581395348837209,"pt_intercept",426.769230769231,15.7512820512821
"1276","Carrizo",2012,"SC1","Schismus arabicus",59,"EAG",172,0.343023255813953,"pt_intercept",219.049145299145,18.3403846153846
"1277","Carrizo",2012,"SC1","Vulpia microstachys v pauciflora",28,"NAG",172,0.162790697674419,"pt_intercept",713.934472934473,13.9327635327635
"1278","Carrizo",2013,"SC1","Erodium cicutarium",26,"EAF",59,0.440677966101695,"pt_intercept",446.876526082131,15.7814372918979
"1279","Carrizo",2013,"SC1","Hollisteria lanata",2,"NAF",59,0.0338983050847458,"pt_intercept",360.268817204301,15.9064516129032
"1280","Carrizo",2013,"SC1","Lepidium dictyotum",1,"NAF",59,0.0169491525423729,"pt_intercept",340.184027777778,15.6885416666667
"1281","Carrizo",2013,"SC1","Lepidium nitidum",4,"NAF",59,0.0677966101694915,"pt_intercept",501.969125214408,15.552487135506
"1282","Carrizo",2013,"SC1","Schismus arabicus",23,"EAG",59,0.389830508474576,"pt_intercept",219.049145299145,18.3403846153846
"1283","Carrizo",2013,"SC1","Trifolium gracilentum",1,"NAF",59,0.0169491525423729,"pt_intercept",437.758186397985,15.023677581864
"1284","Carrizo",2013,"SC1","Vulpia microstachys v pauciflora",2,"NAG",59,0.0338983050847458,"pt_intercept",713.934472934473,13.9327635327635
"1285","Carrizo",2014,"SC1","Allium sp.",1,"NPF",99,0.0101010101010101,"pt_intercept",513.895454545455,14.4221428571429
"1286","Carrizo",2014,"SC1","Amsinckia tessellata",1,"NAF",99,0.0101010101010101,"pt_intercept",271.109251101322,16.2436123348018
"1287","Carrizo",2014,"SC1","Calandrinia ciliata",32,"NAF",99,0.323232323232323,"pt_intercept",461.20049200492,15.3948339483395
"1288","Carrizo",2014,"SC1","Erodium cicutarium",25,"EAF",99,0.252525252525253,"pt_intercept",446.876526082131,15.7814372918979
"1289","Carrizo",2014,"SC1","Herniaria hirsuta ssp. cinerea",3,"EAF",99,0.0303030303030303,"pt_intercept",433.877551020408,15.7816326530612
"1290","Carrizo",2014,"SC1","Hollisteria lanata",8,"NAF",99,0.0808080808080808,"pt_intercept",360.268817204301,15.9064516129032
"1291","Carrizo",2014,"SC1","Lepidium nitidum",16,"NAF",99,0.161616161616162,"pt_intercept",501.969125214408,15.552487135506
"1292","Carrizo",2014,"SC1","Lotus wrangelianus",3,"NAF",99,0.0303030303030303,"pt_intercept",450.52808988764,15.4561797752809
"1293","Carrizo",2014,"SC1","Schismus arabicus",9,"EAG",99,0.0909090909090909,"pt_intercept",219.049145299145,18.3403846153846
"1294","Carrizo",2014,"SC1","Trifolium gracilentum",1,"NAF",99,0.0101010101010101,"pt_intercept",437.758186397985,15.023677581864
"1295","Carrizo",2015,"SC1","Calandrinia ciliata",42,"NAF",277,0.151624548736462,"pt_intercept",461.20049200492,15.3948339483395
"1296","Carrizo",2015,"SC1","Chorizanthe uniaristata",3,"NAF",277,0.0108303249097473,"pt_intercept",429.630434782609,14.445652173913
"1297","Carrizo",2015,"SC1","Dichelostemma capitatum",1,"NPF",277,0.0036101083032491,"pt_intercept",556.065196416265,15.091977946244
"1298","Carrizo",2015,"SC1","Erodium cicutarium",150,"EAF",277,0.541516245487365,"pt_intercept",446.876526082131,15.7814372918979
"1299","Carrizo",2015,"SC1","Herniaria hirsuta ssp. cinerea",1,"EAF",277,0.0036101083032491,"pt_intercept",433.877551020408,15.7816326530612
"1300","Carrizo",2015,"SC1","Hollisteria lanata",22,"NAF",277,0.0794223826714801,"pt_intercept",360.268817204301,15.9064516129032
"1301","Carrizo",2015,"SC1","Lepidium nitidum",19,"NAF",277,0.0685920577617329,"pt_intercept",501.969125214408,15.552487135506
"1302","Carrizo",2015,"SC1","Linanthus liniflorus",1,"NAF",277,0.0036101083032491,"pt_intercept",447.423076923077,14.6192307692308
"1303","Carrizo",2015,"SC1","Lotus wrangelianus",8,"NAF",277,0.0288808664259928,"pt_intercept",450.52808988764,15.4561797752809
"1304","Carrizo",2015,"SC1","Microseris elegans",5,"NAF",277,0.0180505415162455,"pt_intercept",426.769230769231,15.7512820512821
"1305","Carrizo",2015,"SC1","Plagiobothrys canescens",1,"NAF",277,0.0036101083032491,"pt_intercept",414.448473282443,16.006679389313
"1306","Carrizo",2015,"SC1","Schismus arabicus",16,"EAG",277,0.0577617328519856,"pt_intercept",219.049145299145,18.3403846153846
"1307","Carrizo",2015,"SC1","Trifolium gracilentum",2,"NAF",277,0.0072202166064982,"pt_intercept",437.758186397985,15.023677581864
"1308","Carrizo",2015,"SC1","Vulpia microstachys v pauciflora",6,"NAG",277,0.0216606498194946,"pt_intercept",713.934472934473,13.9327635327635
"1309","Carrizo",2016,"SC1","Calandrinia ciliata",1,"NAF",159,0.00628930817610063,"pt_intercept",461.20049200492,15.3948339483395
"1310","Carrizo",2016,"SC1","Erodium cicutarium",66,"EAF",159,0.415094339622642,"pt_intercept",446.876526082131,15.7814372918979
"1311","Carrizo",2016,"SC1","Herniaria hirsuta ssp. cinerea",1,"EAF",159,0.00628930817610063,"pt_intercept",433.877551020408,15.7816326530612
"1312","Carrizo",2016,"SC1","Hollisteria lanata",8,"NAF",159,0.050314465408805,"pt_intercept",360.268817204301,15.9064516129032
"1313","Carrizo",2016,"SC1","Lepidium nitidum",38,"NAF",159,0.238993710691824,"pt_intercept",501.969125214408,15.552487135506
"1314","Carrizo",2016,"SC1","Schismus arabicus",41,"EAG",159,0.257861635220126,"pt_intercept",219.049145299145,18.3403846153846
"1315","Carrizo",2016,"SC1","Vulpia microstachys v pauciflora",4,"NAG",159,0.0251572327044025,"pt_intercept",713.934472934473,13.9327635327635
"1316","Carrizo",2017,"SC1","Astragalus oxyphysus",1,"NPF",211,0.004739336492891,"pt_intercept",374.050279329609,15.4217877094972
"1317","Carrizo",2017,"SC1","Bromus madritensis ssp rubens",2,"EAG",211,0.00947867298578199,"pt_intercept",204,17.475
"1318","Carrizo",2017,"SC1","Calandrinia ciliata",4,"NAF",211,0.018957345971564,"pt_intercept",461.20049200492,15.3948339483395
"1319","Carrizo",2017,"SC1","Chorizanthe uniaristata",1,"NAF",211,0.004739336492891,"pt_intercept",429.630434782609,14.445652173913
"1320","Carrizo",2017,"SC1","Erodium cicutarium",49,"EAF",211,0.232227488151659,"pt_intercept",446.876526082131,15.7814372918979
"1321","Carrizo",2017,"SC1","Hollisteria lanata",9,"NAF",211,0.042654028436019,"pt_intercept",360.268817204301,15.9064516129032
"1322","Carrizo",2017,"SC1","Lepidium nitidum",71,"NAF",211,0.336492890995261,"pt_intercept",501.969125214408,15.552487135506
"1323","Carrizo",2017,"SC1","Lotus wrangelianus",6,"NAF",211,0.028436018957346,"pt_intercept",450.52808988764,15.4561797752809
"1324","Carrizo",2017,"SC1","Lupinus bicolor",2,"NAF",211,0.00947867298578199,"pt_intercept",553.543506663183,14.9206428011497
"1325","Carrizo",2017,"SC1","Microseris elegans",3,"NAF",211,0.014218009478673,"pt_intercept",426.769230769231,15.7512820512821
"1326","Carrizo",2017,"SC1","Schismus arabicus",51,"EAG",211,0.241706161137441,"pt_intercept",219.049145299145,18.3403846153846
"1327","Carrizo",2017,"SC1","Trifolium gracilentum",2,"NAF",211,0.00947867298578199,"pt_intercept",437.758186397985,15.023677581864
"1328","Carrizo",2017,"SC1","Vulpia microstachys v pauciflora",10,"NAG",211,0.0473933649289099,"pt_intercept",713.934472934473,13.9327635327635
"1329","Carrizo",2018,"SC1","Bromus madritensis ssp rubens",1,"EAG",122,0.00819672131147541,"pt_intercept",204,17.475
"1330","Carrizo",2018,"SC1","Calandrinia ciliata",2,"NAF",122,0.0163934426229508,"pt_intercept",461.20049200492,15.3948339483395
"1331","Carrizo",2018,"SC1","Erodium cicutarium",21,"EAF",122,0.172131147540984,"pt_intercept",446.876526082131,15.7814372918979
"1332","Carrizo",2018,"SC1","Hollisteria lanata",1,"NAF",122,0.00819672131147541,"pt_intercept",360.268817204301,15.9064516129032
"1333","Carrizo",2018,"SC1","Lasthenia minor",2,"NAF",122,0.0163934426229508,"pt_intercept",382.518518518519,15.5518518518519
"1334","Carrizo",2018,"SC1","Lepidium dictyotum",3,"NAF",122,0.0245901639344262,"pt_intercept",340.184027777778,15.6885416666667
"1335","Carrizo",2018,"SC1","Lepidium nitidum",12,"NAF",122,0.0983606557377049,"pt_intercept",501.969125214408,15.552487135506
"1336","Carrizo",2018,"SC1","Microseris douglasii",1,"NAF",122,0.00819672131147541,"pt_intercept",445.328605200946,15.7456264775414
"1337","Carrizo",2018,"SC1","Microseris elegans",3,"NAF",122,0.0245901639344262,"pt_intercept",426.769230769231,15.7512820512821
"1338","Carrizo",2018,"SC1","Plagiobothrys canescens",1,"NAF",122,0.00819672131147541,"pt_intercept",414.448473282443,16.006679389313
"1339","Carrizo",2018,"SC1","Schismus arabicus",72,"EAG",122,0.590163934426229,"pt_intercept",219.049145299145,18.3403846153846
"1340","Carrizo",2018,"SC1","Trifolium gracilentum",1,"NAF",122,0.00819672131147541,"pt_intercept",437.758186397985,15.023677581864
"1341","Carrizo",2018,"SC1","Tropidocarpum gracile",1,"NAF",122,0.00819672131147541,"pt_intercept",368.113163972286,15.3535796766744
"1342","Carrizo",2018,"SC1","Vulpia microstachys v pauciflora",1,"NAG",122,0.00819672131147541,"pt_intercept",713.934472934473,13.9327635327635
"1343","Carrizo",2007,"SC10","Bromus madritensis ssp rubens",259,"EAG",472,0.548728813559322,"pt_intercept",204,17.475
"1344","Carrizo",2007,"SC10","Erodium cicutarium",62,"EAF",472,0.13135593220339,"pt_intercept",446.876526082131,15.7814372918979
"1345","Carrizo",2007,"SC10","Hordeum murinum",3,"EAG",472,0.00635593220338983,"pt_intercept",473.021033379058,15.665752171925
"1346","Carrizo",2007,"SC10","Lasthenia californica",1,"NAF",472,0.00211864406779661,"pt_intercept",584.053317535545,14.768009478673
"1347","Carrizo",2007,"SC10","Linanthus liniflorus",1,"NAF",472,0.00211864406779661,"pt_intercept",447.423076923077,14.6192307692308
"1348","Carrizo",2007,"SC10","Schismus arabicus",1,"EAG",472,0.00211864406779661,"pt_intercept",219.049145299145,18.3403846153846
"1349","Carrizo",2007,"SC10","Vulpia microstachys v pauciflora",142,"NAG",472,0.300847457627119,"pt_intercept",713.934472934473,13.9327635327635
"1350","Carrizo",2007,"SC10","Vulpia myuros v hirsuta",3,"EAG",472,0.00635593220338983,"pt_intercept",518.465201465202,15.3223443223443
"1351","Carrizo",2008,"SC10","Amsinckia tessellata",65,"NAF",387,0.167958656330749,"pt_intercept",271.109251101322,16.2436123348018
"1352","Carrizo",2008,"SC10","Bromus madritensis ssp rubens",77,"EAG",387,0.198966408268734,"pt_intercept",204,17.475
"1353","Carrizo",2008,"SC10","Calandrinia ciliata",8,"NAF",387,0.020671834625323,"pt_intercept",461.20049200492,15.3948339483395
"1354","Carrizo",2008,"SC10","Chaenactis glabriuscula v glabriuscula",1,"NAF",387,0.00258397932816537,"pt_intercept",431.085213032581,15.4077694235589
