"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"10366","McL Ann",2009,"74","Geranium dissectum",3.64,"EAF",100.991666666667,0.0360425777704431,"cover",664.852772466539,14.4785850860421
"10367","McL Ann",2009,"74","Holocarpha virgata",1,"NAF",100.991666666667,0.00990180707979206,"cover",531.541666666667,15.6591666666667
"10368","McL Ann",2009,"74","Hypochaeris glabra",0.1,"EAF",100.991666666667,0.000990180707979206,"cover",510.230492196879,15.5763505402161
"10369","McL Ann",2009,"74","Lactuca serriola",0.75,"EAF",100.991666666667,0.00742635530984405,"cover",485.098039215686,15.3643493761141
"10370","McL Ann",2009,"74","Lolium multiflorum",0.55,"EAG",100.991666666667,0.00544599389388564,"cover",575.88829787234,15.4167553191489
"10371","McL Ann",2009,"74","Lupinus bicolor",0.48,"NAF",100.991666666667,0.00475286739830019,"cover",553.543506663183,14.9206428011497
"10372","McL Ann",2009,"74","Medicago polymorpha",0.1,"EAF",100.991666666667,0.000990180707979206,"cover",494.607052896725,15.6899748110831
"10373","McL Ann",2009,"74","Nassella pulchra",3,"NPG",100.991666666667,0.0297054212393762,"cover",546.619361936194,15.1599559955996
"10374","McL Ann",2009,"74","Plagiobothrys nothofulvus",0.1,"NAF",100.991666666667,0.000990180707979206,"cover",604.012162162162,14.9456756756757
"10375","McL Ann",2009,"74","Taeniatherum caput-medusae",15,"EAG",100.991666666667,0.148527106196881,"cover",738.046808510638,13.5953191489362
"10376","McL Ann",2009,"74","Trifolium gracilentum",0.1,"NAF",100.991666666667,0.000990180707979206,"cover",437.758186397985,15.023677581864
"10377","McL Ann",2009,"74","Trifolium hirtum",9.42,"EAF",100.991666666667,0.0932750226916412,"cover",659.802907915994,14.8428109854604
"10378","McL Ann",2009,"75","Avena fatua",4,"EAG",82.9833333333333,0.0482024502912231,"cover",499.421545667447,15.5775175644028
"10379","McL Ann",2009,"75","Bromus diandrus",11.25,"EAG",82.9833333333333,0.135569391444065,"cover",498.418326693227,15.4565167899829
"10380","McL Ann",2009,"75","Bromus hordeaceus",14.8,"EAG",82.9833333333333,0.178349066077526,"cover",561.950407608696,15.0092391304348
"10381","McL Ann",2009,"75","Carduus pycnocephalus",1.73333333333333,"EAF",82.9833333333333,0.02088772845953,"cover",573.587837837838,15.2348536036036
"10382","McL Ann",2009,"75","Castilleja densiflora",0.3,"NAF",82.9833333333333,0.00361518377184174,"cover",580.027186761229,14.7213947990544
"10383","McL Ann",2009,"75","Centaurea solstitialis",1.2,"EAF",82.9833333333333,0.0144607350873669,"cover",654.919689119171,14.475
"10384","McL Ann",2009,"75","Clarkia purpurea",0.7,"NAF",82.9833333333333,0.00843542880096405,"cover",597.952578268877,14.6959023941068
"10385","McL Ann",2009,"75","Collinsia sparsiflora",0.1,"NAF",82.9833333333333,0.00120506125728058,"cover",781.984042553191,14.2781914893617
"10386","McL Ann",2009,"75","Dichelostemma capitatum",0.1,"NPF",82.9833333333333,0.00120506125728058,"cover",556.065196416265,15.091977946244
"10387","McL Ann",2009,"75","Erodium brachycarpum",0.133333333333333,"EAF",82.9833333333333,0.00160674834304077,"cover",471.656765676568,15.8620462046205
"10388","McL Ann",2009,"75","Erodium cicutarium",1.775,"EAF",82.9833333333333,0.0213898373167303,"cover",446.876526082131,15.7814372918979
"10389","McL Ann",2009,"75","Geranium dissectum",0.5,"EAF",82.9833333333333,0.00602530628640289,"cover",664.852772466539,14.4785850860421
"10390","McL Ann",2009,"75","Gilia tricolor",0.1,"NAF",82.9833333333333,0.00120506125728058,"cover",665.263231197772,15.0594707520891
"10391","McL Ann",2009,"75","Holocarpha virgata",3.275,"NAF",82.9833333333333,0.0394657561759389,"cover",531.541666666667,15.6591666666667
"10392","McL Ann",2009,"75","Hypochaeris glabra",0.3,"EAF",82.9833333333333,0.00361518377184174,"cover",510.230492196879,15.5763505402161
"10393","McL Ann",2009,"75","Lotus wrangelianus",0.1,"NAF",82.9833333333333,0.00120506125728058,"cover",450.52808988764,15.4561797752809
"10394","McL Ann",2009,"75","Lupinus bicolor",1.8,"NAF",82.9833333333333,0.0216911026310504,"cover",553.543506663183,14.9206428011497
"10395","McL Ann",2009,"75","Medicago polymorpha",2,"EAF",82.9833333333333,0.0241012251456116,"cover",494.607052896725,15.6899748110831
"10396","McL Ann",2009,"75","Melilotus indicus",0.1,"EAF",82.9833333333333,0.00120506125728058,"cover",403.284904323175,16.227143869596
"10397","McL Ann",2009,"75","Micropus californicus",0.1,"NAF",82.9833333333333,0.00120506125728058,"cover",703.190893169877,14.3711033274956
"10398","McL Ann",2009,"75","Navarretia pubescens",4.16666666666667,"NAF",82.9833333333333,0.0502108857200241,"cover",653.503937007874,14.8496062992126
"10399","McL Ann",2009,"75","Plantago erecta",1.4,"NAF",82.9833333333333,0.0168708576019281,"cover",567.109170305677,15.2975670617592
"10400","McL Ann",2009,"75","Taeniatherum caput-medusae",10.7,"EAG",82.9833333333333,0.128941554529022,"cover",738.046808510638,13.5953191489362
"10401","McL Ann",2009,"75","Torilis arvensis",0.35,"EAF",82.9833333333333,0.00421771440048202,"cover",713.367609254499,14.7210796915167
"10402","McL Ann",2009,"75","Trifolium hirtum",21.7,"EAF",82.9833333333333,0.261498292829886,"cover",659.802907915994,14.8428109854604
"10403","McL Ann",2009,"75","Vulpia microstachys",0.3,"NAG",82.9833333333333,0.00361518377184174,"cover",625.66017147311,14.0087295401403
"10404","McL Ann",2009,"76","Amsinckia menziesii",1.25,"NAF",85.3416666666667,0.0146470071282101,"cover",472.970537261698,15.5684575389948
"10405","McL Ann",2009,"76","Athysanus pusillus",0.1,"NAF",85.3416666666667,0.00117176057025681,"cover",582.506958250497,14.3335984095427
"10406","McL Ann",2009,"76","Avena fatua",8.2,"EAG",85.3416666666667,0.0960843667610585,"cover",499.421545667447,15.5775175644028
"10407","McL Ann",2009,"76","Bromus diandrus",25.4,"EAG",85.3416666666667,0.29762718484523,"cover",498.418326693227,15.4565167899829
"10408","McL Ann",2009,"76","Bromus hordeaceus",2.66666666666667,"EAG",85.3416666666667,0.0312469485401816,"cover",561.950407608696,15.0092391304348
"10409","McL Ann",2009,"76","Carduus pycnocephalus",0.1,"EAF",85.3416666666667,0.00117176057025681,"cover",573.587837837838,15.2348536036036
"10410","McL Ann",2009,"76","Centaurea melitensis",0.2,"EAF",85.3416666666667,0.00234352114051362,"cover",451.030769230769,16.0508173076923
"10411","McL Ann",2009,"76","Centaurea solstitialis",1,"EAF",85.3416666666667,0.0117176057025681,"cover",654.919689119171,14.475
"10412","McL Ann",2009,"76","Clarkia purpurea",0.1,"NAF",85.3416666666667,0.00117176057025681,"cover",597.952578268877,14.6959023941068
"10413","McL Ann",2009,"76","Collinsia sparsiflora",0.1,"NAF",85.3416666666667,0.00117176057025681,"cover",781.984042553191,14.2781914893617
"10414","McL Ann",2009,"76","Erodium cicutarium",0.325,"EAF",85.3416666666667,0.00380822185333464,"cover",446.876526082131,15.7814372918979
"10415","McL Ann",2009,"76","Galium aparine",0.1,"NAF",85.3416666666667,0.00117176057025681,"cover",587.428912783751,14.5090203106332
"10416","McL Ann",2009,"76","Galium murale",0.4,"EAF",85.3416666666667,0.00468704228102724,"cover",688.657142857143,15.1542857142857
"10417","McL Ann",2009,"76","Geranium dissectum",0.1,"EAF",85.3416666666667,0.00117176057025681,"cover",664.852772466539,14.4785850860421
"10418","McL Ann",2009,"76","Gilia tricolor",0.1,"NAF",85.3416666666667,0.00117176057025681,"cover",665.263231197772,15.0594707520891
"10419","McL Ann",2009,"76","Hypochaeris glabra",0.6,"EAF",85.3416666666667,0.00703056342154087,"cover",510.230492196879,15.5763505402161
"10420","McL Ann",2009,"76","Lomatium marginatum",0.1,"NPF",85.3416666666667,0.00117176057025681,"cover",959.096774193548,14.2634408602151
"10421","McL Ann",2009,"76","Lotus wrangelianus",0.1,"NAF",85.3416666666667,0.00117176057025681,"cover",450.52808988764,15.4561797752809
"10422","McL Ann",2009,"76","Lupinus bicolor",9.4,"NAF",85.3416666666667,0.11014549360414,"cover",553.543506663183,14.9206428011497
"10423","McL Ann",2009,"76","Medicago polymorpha",1,"EAF",85.3416666666667,0.0117176057025681,"cover",494.607052896725,15.6899748110831
"10424","McL Ann",2009,"76","Melica californica",1,"NPG",85.3416666666667,0.0117176057025681,"cover",769.687224669604,13.936563876652
"10425","McL Ann",2009,"76","Plantago erecta",0.1,"NAF",85.3416666666667,0.00117176057025681,"cover",567.109170305677,15.2975670617592
"10426","McL Ann",2009,"76","Ranunculus occidentalis",2,"NPF",85.3416666666667,0.0234352114051362,"cover",929.642045454545,12.0214015151515
"10427","McL Ann",2009,"76","Taeniatherum caput-medusae",10,"EAG",85.3416666666667,0.117176057025681,"cover",738.046808510638,13.5953191489362
"10428","McL Ann",2009,"76","Thysanocarpus curvipes",0.1,"NAF",85.3416666666667,0.00117176057025681,"cover",544.541953232462,14.9006189821183
"10429","McL Ann",2009,"76","Torilis arvensis",1.7,"EAF",85.3416666666667,0.0199199296943658,"cover",713.367609254499,14.7210796915167
"10430","McL Ann",2009,"76","Trifolium bifidum",0.1,"NAF",85.3416666666667,0.00117176057025681,"cover",757.844155844156,14.5744588744589
"10431","McL Ann",2009,"76","Trifolium hirtum",16,"EAF",85.3416666666667,0.18748169124109,"cover",659.802907915994,14.8428109854604
"10432","McL Ann",2009,"76","Vulpia myuros",3,"EAG",85.3416666666667,0.0351528171077043,"cover",548.352941176471,15.146394686907
"10433","McL Ann",2009,"77","Achyrachaena mollis",0.75,"NAF",122.655,0.00611471199706494,"cover",592.794759825328,14.753384279476
"10434","McL Ann",2009,"77","Agoseris grandiflora",1,"NPF",122.655,0.00815294932941992,"cover",733.410810810811,12.9183783783784
"10435","McL Ann",2009,"77","Aphanes occidentalis",0.1,"NAF",122.655,0.000815294932941992,"cover",640,14.8769607843137
"10436","McL Ann",2009,"77","Athysanus pusillus",0.1,"NAF",122.655,0.000815294932941992,"cover",582.506958250497,14.3335984095427
"10437","McL Ann",2009,"77","Avena fatua",13.75,"EAG",122.655,0.112103053279524,"cover",499.421545667447,15.5775175644028
"10438","McL Ann",2009,"77","Bromus diandrus",7.5,"EAG",122.655,0.0611471199706494,"cover",498.418326693227,15.4565167899829
"10439","McL Ann",2009,"77","Bromus hordeaceus",10.8,"EAG",122.655,0.0880518527577351,"cover",561.950407608696,15.0092391304348
"10440","McL Ann",2009,"77","Clarkia purpurea",0.8,"NAF",122.655,0.00652235946353593,"cover",597.952578268877,14.6959023941068
"10441","McL Ann",2009,"77","Delphinium hesperium",1,"NPF",122.655,0.00815294932941992,"cover",685.227272727273,14.0893939393939
"10442","McL Ann",2009,"77","Dichelostemma capitatum",0.2,"NPF",122.655,0.00163058986588398,"cover",556.065196416265,15.091977946244
"10443","McL Ann",2009,"77","Euphorbia crenulata",3.6,"NAF",122.655,0.0293506175859117,"cover",950.415094339623,12.3952830188679
"10444","McL Ann",2009,"77","Galium murale",1.275,"EAF",122.655,0.0103950103950104,"cover",688.657142857143,15.1542857142857
"10445","McL Ann",2009,"77","Geranium dissectum",0.48,"EAF",122.655,0.00391341567812156,"cover",664.852772466539,14.4785850860421
"10446","McL Ann",2009,"77","Hemizonia congesta",2,"NAF",122.655,0.0163058986588398,"cover",768.69341563786,13.9812757201646
"10447","McL Ann",2009,"77","Lupinus bicolor",3,"NAF",122.655,0.0244588479882598,"cover",553.543506663183,14.9206428011497
"10448","McL Ann",2009,"77","Lupinus microcarpus",2,"NAF",122.655,0.0163058986588398,"cover",523.307847082495,14.6392354124749
"10449","McL Ann",2009,"77","Navarretia pubescens",0.1,"NAF",122.655,0.000815294932941992,"cover",653.503937007874,14.8496062992126
"10450","McL Ann",2009,"77","Perideridia kelloggii",1,"NPF",122.655,0.00815294932941992,"cover",837.93893129771,13.8328244274809
"10451","McL Ann",2009,"77","Sidalcea diploscypha",1.33333333333333,"NAF",122.655,0.0108705991058932,"cover",789.718518518519,14.322962962963
"10452","McL Ann",2009,"77","Sisyrinchium bellum",4,"NPF",122.655,0.0326117973176797,"cover",647.777911888956,14.3697244015289
"10453","McL Ann",2009,"77","Taeniatherum caput-medusae",50,"EAG",122.655,0.407647466470996,"cover",738.046808510638,13.5953191489362
"10454","McL Ann",2009,"77","Torilis arvensis",9.8,"EAF",122.655,0.0798989034283152,"cover",713.367609254499,14.7210796915167
"10455","McL Ann",2009,"77","Trifolium bifidum",2,"NAF",122.655,0.0163058986588398,"cover",757.844155844156,14.5744588744589
"10456","McL Ann",2009,"77","Trifolium gracilentum",0.566666666666667,"NAF",122.655,0.00462000462000462,"cover",437.758186397985,15.023677581864
"10457","McL Ann",2009,"77","Trifolium hirtum",5.5,"EAF",122.655,0.0448412213118095,"cover",659.802907915994,14.8428109854604
"10458","McL Ann",2009,"78","Aira caryophyllea",2,"EAG",94.7966666666667,0.0210977882485319,"cover",811.251063829787,14.0110638297872
"10459","McL Ann",2009,"78","Athysanus pusillus",0.533333333333333,"NAF",94.7966666666667,0.00562607686627519,"cover",582.506958250497,14.3335984095427
"10460","McL Ann",2009,"78","Avena fatua",25.62,"EAG",94.7966666666667,0.270262667463694,"cover",499.421545667447,15.5775175644028
"10461","McL Ann",2009,"78","Bromus diandrus",5,"EAG",94.7966666666667,0.0527444706213299,"cover",498.418326693227,15.4565167899829
"10462","McL Ann",2009,"78","Bromus hordeaceus",8.6,"EAG",94.7966666666667,0.0907204894686874,"cover",561.950407608696,15.0092391304348
"10463","McL Ann",2009,"78","Clarkia purpurea",0.55,"NAF",94.7966666666667,0.00580189176834629,"cover",597.952578268877,14.6959023941068
"10464","McL Ann",2009,"78","Collinsia sparsiflora",0.8,"NAF",94.7966666666667,0.00843911529941278,"cover",781.984042553191,14.2781914893617
"10465","McL Ann",2009,"78","Dichelostemma capitatum",1.1,"NPF",94.7966666666667,0.0116037835366926,"cover",556.065196416265,15.091977946244
"10466","McL Ann",2009,"78","Erodium botrys",0.1,"EAF",94.7966666666667,0.0010548894124266,"cover",564.933333333333,15.2350778816199
"10467","McL Ann",2009,"78","Erodium cicutarium",0.1,"EAF",94.7966666666667,0.0010548894124266,"cover",446.876526082131,15.7814372918979
"10468","McL Ann",2009,"78","Euphorbia crenulata",0.175,"NAF",94.7966666666667,0.00184605647174655,"cover",950.415094339623,12.3952830188679
"10469","McL Ann",2009,"78","Filago gallica",0.1,"EAF",94.7966666666667,0.0010548894124266,"cover",501.178343949045,15.9745222929936
"10470","McL Ann",2009,"78","Galium aparine",1.6,"NAF",94.7966666666667,0.0168782305988256,"cover",587.428912783751,14.5090203106332
"10471","McL Ann",2009,"78","Galium murale",0.66,"EAF",94.7966666666667,0.00696227012201554,"cover",688.657142857143,15.1542857142857
"10472","McL Ann",2009,"78","Geranium dissectum",0.14,"EAF",94.7966666666667,0.00147684517739724,"cover",664.852772466539,14.4785850860421
"10473","McL Ann",2009,"78","Holocarpha virgata",3,"NAF",94.7966666666667,0.0316466823727979,"cover",531.541666666667,15.6591666666667
"10474","McL Ann",2009,"78","Hypochaeris glabra",3,"EAF",94.7966666666667,0.0316466823727979,"cover",510.230492196879,15.5763505402161
"10475","McL Ann",2009,"78","Linanthus bicolor",0.1,"NAF",94.7966666666667,0.0010548894124266,"cover",831.809523809524,13.7952380952381
"10476","McL Ann",2009,"78","Lotus wrangelianus",0.2,"NAF",94.7966666666667,0.00210977882485319,"cover",450.52808988764,15.4561797752809
"10477","McL Ann",2009,"78","Lupinus bicolor",0.84,"NAF",94.7966666666667,0.00886107106438342,"cover",553.543506663183,14.9206428011497
"10478","McL Ann",2009,"78","Madia exigua",1.52,"NAF",94.7966666666667,0.0160343190688843,"cover",839.917378917379,12.8324786324786
"10479","McL Ann",2009,"78","Medicago polymorpha",1.1,"EAF",94.7966666666667,0.0116037835366926,"cover",494.607052896725,15.6899748110831
"10480","McL Ann",2009,"78","Navarretia pubescens",1.05,"NAF",94.7966666666667,0.0110763388304793,"cover",653.503937007874,14.8496062992126
"10481","McL Ann",2009,"78","Pectocarya pusilla",0.1,"NAF",94.7966666666667,0.0010548894124266,"cover",842.524752475248,14.3039603960396
"10482","McL Ann",2009,"78","Plantago erecta",0.1,"NAF",94.7966666666667,0.0010548894124266,"cover",567.109170305677,15.2975670617592
"10483","McL Ann",2009,"78","Plectritis ciliosa",0.1,"NAF",94.7966666666667,0.0010548894124266,"cover",640.202764976959,14.2760368663594
"10484","McL Ann",2009,"78","Poa bulbosa",3.33333333333333,"EAG",94.7966666666667,0.0351629804142199,"cover",745.547169811321,12.4150943396226
"10485","McL Ann",2009,"78","Sanicula bipinnatifida",0.1,"NPF",94.7966666666667,0.0010548894124266,"cover",721.749671484888,14.4526281208936
"10486","McL Ann",2009,"78","Stellaria media",0.1,"EAF",94.7966666666667,0.0010548894124266,"cover",604.445482866044,15.0626947040498
"10487","McL Ann",2009,"78","Taeniatherum caput-medusae",27,"EAG",94.7966666666667,0.284820141355181,"cover",738.046808510638,13.5953191489362
"10488","McL Ann",2009,"78","Torilis arvensis",2.05,"EAF",94.7966666666667,0.0216252329547452,"cover",713.367609254499,14.7210796915167
"10489","McL Ann",2009,"78","Trifolium bifidum",4.025,"NAF",94.7966666666667,0.0424592988501705,"cover",757.844155844156,14.5744588744589
"10490","McL Ann",2009,"79","Avena fatua",36,"EAG",106.666666666667,0.3375,"cover",499.421545667447,15.5775175644028
"10491","McL Ann",2009,"79","Brodiaea elegans",0.1,"NPF",106.666666666667,0.0009375,"cover",832.834002677376,13.760374832664
"10492","McL Ann",2009,"79","Bromus diandrus",2,"EAG",106.666666666667,0.01875,"cover",498.418326693227,15.4565167899829
"10493","McL Ann",2009,"79","Bromus hordeaceus",12,"EAG",106.666666666667,0.1125,"cover",561.950407608696,15.0092391304348
"10494","McL Ann",2009,"79","Clarkia purpurea",4.3,"NAF",106.666666666667,0.0403125,"cover",597.952578268877,14.6959023941068
"10495","McL Ann",2009,"79","Dichelostemma capitatum",0.3,"NPF",106.666666666667,0.0028125,"cover",556.065196416265,15.091977946244
"10496","McL Ann",2009,"79","Erodium botrys",2,"EAF",106.666666666667,0.01875,"cover",564.933333333333,15.2350778816199
"10497","McL Ann",2009,"79","Erodium brachycarpum",2.5,"EAF",106.666666666667,0.0234375,"cover",471.656765676568,15.8620462046205
"10498","McL Ann",2009,"79","Galium murale",1.76666666666667,"EAF",106.666666666667,0.0165625,"cover",688.657142857143,15.1542857142857
"10499","McL Ann",2009,"79","Geranium dissectum",1.7,"EAF",106.666666666667,0.0159375,"cover",664.852772466539,14.4785850860421
"10500","McL Ann",2009,"79","Holocarpha virgata",4,"NAF",106.666666666667,0.0375,"cover",531.541666666667,15.6591666666667
"10501","McL Ann",2009,"79","Plagiobothrys nothofulvus",2,"NAF",106.666666666667,0.01875,"cover",604.012162162162,14.9456756756757
"10502","McL Ann",2009,"79","Taeniatherum caput-medusae",37,"EAG",106.666666666667,0.346875,"cover",738.046808510638,13.5953191489362
"10503","McL Ann",2009,"79","Vulpia myuros",1,"EAG",106.666666666667,0.009375,"cover",548.352941176471,15.146394686907
"10504","McL Ann",2009,"80","Athysanus pusillus",0.1,"NAF",105.6,0.000946969696969697,"cover",582.506958250497,14.3335984095427
"10505","McL Ann",2009,"80","Avena fatua",11,"EAG",105.6,0.104166666666667,"cover",499.421545667447,15.5775175644028
"10506","McL Ann",2009,"80","Brodiaea elegans",0.5,"NPF",105.6,0.00473484848484848,"cover",832.834002677376,13.760374832664
"10507","McL Ann",2009,"80","Bromus hordeaceus",0.4,"EAG",105.6,0.00378787878787879,"cover",561.950407608696,15.0092391304348
"10508","McL Ann",2009,"80","Elymus glaucus",19.3666666666667,"NPG",105.6,0.183396464646465,"cover",779.985507246377,12.0450390189521
"10509","McL Ann",2009,"80","Eremocarpus setigerus",0.1,"NAF",105.6,0.000946969696969697,"cover",666.208333333333,15.1583333333333
"10510","McL Ann",2009,"80","Erodium botrys",4,"EAF",105.6,0.0378787878787879,"cover",564.933333333333,15.2350778816199
"10511","McL Ann",2009,"80","Erodium brachycarpum",0.933333333333333,"EAF",105.6,0.00883838383838384,"cover",471.656765676568,15.8620462046205
"10512","McL Ann",2009,"80","Erodium cicutarium",10,"EAF",105.6,0.0946969696969697,"cover",446.876526082131,15.7814372918979
"10513","McL Ann",2009,"80","Geranium dissectum",5.2,"EAF",105.6,0.0492424242424242,"cover",664.852772466539,14.4785850860421
"10514","McL Ann",2009,"80","Holocarpha virgata",1.5,"NAF",105.6,0.0142045454545455,"cover",531.541666666667,15.6591666666667
"10515","McL Ann",2009,"80","Plagiobothrys nothofulvus",2,"NAF",105.6,0.0189393939393939,"cover",604.012162162162,14.9456756756757
"10516","McL Ann",2009,"80","Taeniatherum caput-medusae",49.6,"EAG",105.6,0.46969696969697,"cover",738.046808510638,13.5953191489362
"10517","McL Ann",2009,"80","Trifolium bifidum",0.3,"NAF",105.6,0.00284090909090909,"cover",757.844155844156,14.5744588744589
"10518","McL Ann",2009,"80","Trifolium gracilentum",0.5,"NAF",105.6,0.00473484848484848,"cover",437.758186397985,15.023677581864
"10519","McL Ann",2009,"80","Vulpia myuros",0.1,"EAG",105.6,0.000946969696969697,"cover",548.352941176471,15.146394686907
"10520","McL Ann",2010,"17","Astragalus gambellianus",0.1,"NAF",133.311666666667,0.000750121894807906,"cover",603.588110403397,15.1016985138004
"10521","McL Ann",2010,"17","Avena fatua",11.7666666666667,"EAG",133.311666666667,0.0882643429557303,"cover",499.421545667447,15.5775175644028
"10522","McL Ann",2010,"17","Bromus hordeaceus",4.54,"EAG",133.311666666667,0.0340555340242789,"cover",561.950407608696,15.0092391304348
"10523","McL Ann",2010,"17","Bromus madritensis",0.5,"EAG",133.311666666667,0.00375060947403953,"cover",525.594594594595,15.6471042471042
"10524","McL Ann",2010,"17","Castilleja densiflora",5.8,"NAF",133.311666666667,0.0435070698988586,"cover",580.027186761229,14.7213947990544
"10525","McL Ann",2010,"17","Centaurea melitensis",0.75,"EAF",133.311666666667,0.0056259142110593,"cover",451.030769230769,16.0508173076923
"10526","McL Ann",2010,"17","Centaurea solstitialis",1.78,"EAF",133.311666666667,0.0133521697275807,"cover",654.919689119171,14.475
"10527","McL Ann",2010,"17","Crassula connata",0.733333333333333,"NAF",133.311666666667,0.00550089389525798,"cover",426.438009049774,16.2680542986425
"10528","McL Ann",2010,"17","Eremocarpus setigerus",0.325,"NAF",133.311666666667,0.0024378961581257,"cover",666.208333333333,15.1583333333333
"10529","McL Ann",2010,"17","Erodium brachycarpum",0.1,"EAF",133.311666666667,0.000750121894807906,"cover",471.656765676568,15.8620462046205
"10530","McL Ann",2010,"17","Erodium cicutarium",26.8,"EAF",133.311666666667,0.201032667808519,"cover",446.876526082131,15.7814372918979
"10531","McL Ann",2010,"17","Gilia tricolor",9.5,"NAF",133.311666666667,0.0712615800067511,"cover",665.263231197772,15.0594707520891
"10532","McL Ann",2010,"17","Holocarpha virgata",0.1,"NAF",133.311666666667,0.000750121894807906,"cover",531.541666666667,15.6591666666667
"10533","McL Ann",2010,"17","Hypochaeris glabra",0.1,"EAF",133.311666666667,0.000750121894807906,"cover",510.230492196879,15.5763505402161
"10534","McL Ann",2010,"17","Medicago polymorpha",1.86666666666667,"EAF",133.311666666667,0.0140022753697476,"cover",494.607052896725,15.6899748110831
"10535","McL Ann",2010,"17","Nassella pulchra",2.5,"NPG",133.311666666667,0.0187530473701977,"cover",546.619361936194,15.1599559955996
"10536","McL Ann",2010,"17","Navarretia pubescens",0.5,"NAF",133.311666666667,0.00375060947403953,"cover",653.503937007874,14.8496062992126
"10537","McL Ann",2010,"17","Plantago erecta",9.1,"NAF",133.311666666667,0.0682610924275195,"cover",567.109170305677,15.2975670617592
"10538","McL Ann",2010,"17","Senecio vulgaris",0.1,"EAF",133.311666666667,0.000750121894807906,"cover",511.414355628059,15.660603588907
"10539","McL Ann",2010,"17","Taeniatherum caput-medusae",15,"EAG",133.311666666667,0.112518284221186,"cover",738.046808510638,13.5953191489362
"10540","McL Ann",2010,"17","Triphysaria eriantha",1.25,"NAF",133.311666666667,0.00937652368509883,"cover",702.012765957447,15.0704255319149
"10541","McL Ann",2010,"17","Velezia rigida",39.2,"EAF",133.311666666667,0.294047782764699,"cover",784.758064516129,14.9693548387097
"10542","McL Ann",2010,"17","Vulpia myuros",0.9,"EAG",133.311666666667,0.00675109705327116,"cover",548.352941176471,15.146394686907
"10543","McL Ann",2010,"25","Achyrachaena mollis",0.1,"NAF",155.91,0.000641395676993137,"cover",592.794759825328,14.753384279476
"10544","McL Ann",2010,"25","Allium serra",0.3,"NPF",155.91,0.00192418703097941,"cover",591.106824925816,14.6967359050445
"10545","McL Ann",2010,"25","Avena fatua",11.4,"EAG",155.91,0.0731191071772176,"cover",499.421545667447,15.5775175644028
"10546","McL Ann",2010,"25","Bromus diandrus",80,"EAG",155.91,0.51311654159451,"cover",498.418326693227,15.4565167899829
"10547","McL Ann",2010,"25","Bromus hordeaceus",0.74,"EAG",155.91,0.00474632800974921,"cover",561.950407608696,15.0092391304348
"10548","McL Ann",2010,"25","Bromus madritensis",0.4,"EAG",155.91,0.00256558270797255,"cover",525.594594594595,15.6471042471042
"10549","McL Ann",2010,"25","Calochortus luteus",0.15,"NPF",155.91,0.000962093515489706,"cover",754.063407181054,14.1813598166539
"10550","McL Ann",2010,"25","Clarkia purpurea",0.62,"NAF",155.91,0.00397665319735745,"cover",597.952578268877,14.6959023941068
"10551","McL Ann",2010,"25","Dichelostemma capitatum",0.1,"NPF",155.91,0.000641395676993137,"cover",556.065196416265,15.091977946244
"10552","McL Ann",2010,"25","Dodecatheon hendersonii",0.1,"NPF",155.91,0.000641395676993137,"cover",836.671378091873,13.85
"10553","McL Ann",2010,"25","Eremocarpus setigerus",0.3,"NAF",155.91,0.00192418703097941,"cover",666.208333333333,15.1583333333333
"10554","McL Ann",2010,"25","Euphorbia crenulata",0.1,"NAF",155.91,0.000641395676993137,"cover",950.415094339623,12.3952830188679
"10555","McL Ann",2010,"25","Galium aparine",0.1,"NAF",155.91,0.000641395676993137,"cover",587.428912783751,14.5090203106332
"10556","McL Ann",2010,"25","Galium murale",0.2,"EAF",155.91,0.00128279135398627,"cover",688.657142857143,15.1542857142857
"10557","McL Ann",2010,"25","Gastridium ventricosum",0.1,"EAG",155.91,0.000641395676993137,"cover",537.771739130435,15.6478260869565
"10558","McL Ann",2010,"25","Githopsis specularioides",0.1,"NAF",155.91,0.000641395676993137,"cover",924.891472868217,13.7093023255814
"10559","McL Ann",2010,"25","Holocarpha virgata",2.8,"NAF",155.91,0.0179590789558078,"cover",531.541666666667,15.6591666666667
"10560","McL Ann",2010,"25","Hypochaeris glabra",1.875,"EAF",155.91,0.0120261689436213,"cover",510.230492196879,15.5763505402161
"10561","McL Ann",2010,"25","Lolium multiflorum",0.3,"EAG",155.91,0.00192418703097941,"cover",575.88829787234,15.4167553191489
"10562","McL Ann",2010,"25","Lotus wrangelianus",8,"NAF",155.91,0.051311654159451,"cover",450.52808988764,15.4561797752809
"10563","McL Ann",2010,"25","Micropus californicus",2.7,"NAF",155.91,0.0173176832788147,"cover",703.190893169877,14.3711033274956
"10564","McL Ann",2010,"25","Navarretia pubescens",0.1,"NAF",155.91,0.000641395676993137,"cover",653.503937007874,14.8496062992126
"10565","McL Ann",2010,"25","Plantago erecta",5.775,"NAF",155.91,0.0370406003463537,"cover",567.109170305677,15.2975670617592
"10566","McL Ann",2010,"25","Quercus douglasii",0.2,"NPT",155.91,0.00128279135398627,"cover",629.586629001883,14.5816384180791
"10567","McL Ann",2010,"25","Sisyrinchium bellum",10,"NPF",155.91,0.0641395676993137,"cover",647.777911888956,14.3697244015289
